kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,260,XLRE,2025-02-25,40.51,732.72,,,14.84,,,,,,,2025-02-24,41.08,39.98,39.44,40.38,40.17,39.27,40.35,40.01,4.15,0.85,441,0.83,0.8,1.8,5.0
BUY,258,XLU,2025-02-25,38.09,779.28,,,14.84,,,,,,,2025-02-24,38.0,37.74,36.34,38.31,38.19,37.33,38.32,37.95,4.58,0.97,350,0.92,0.9,1.8,4.9
SELL,249,QQQ,2025-02-25,515.4,58.87,2024-12-03,509.33,14.99,15.17,357.37,342.2,1.14,55,rotation (out of top-N),2025-02-24,504.41,516.25,489.97,516.03,526.1,519.3,516.07,510.89,2.95,1.0,742,0.59,0.8,1.9,5.0
SELL,250,SCHB,2025-02-25,22.65,1302.63,2024-12-03,23.02,14.99,14.75,-481.97,-496.73,-1.66,55,rotation (out of top-N),2025-02-24,22.53,22.77,21.73,22.65,23.02,22.83,22.67,22.5,3.7,0.77,763,0.74,0.7,1.8,5.1
SELL,255,VGT,2025-02-25,76.21,380.51,2025-02-04,75.61,14.39,14.5,228.31,213.81,0.74,14,rotation (out of top-N),2025-02-24,74.31,77.12,73.84,76.36,78.22,77.93,76.39,75.48,0.64,1.19,756,0.13,0.8,2.0,5.1
SELL,248,VTI,2025-02-25,289.11,101.98,2024-12-03,294.04,14.99,14.74,-502.77,-517.51,-1.73,55,rotation (out of top-N),2025-02-24,287.7,290.56,277.32,289.12,293.69,291.34,289.16,286.89,3.74,0.79,763,0.75,0.7,1.8,5.1
SELL,237,VUG,2025-02-25,68.05,444.02,2024-10-08,63.07,14.0,15.11,2211.24,2196.13,7.84,94,rotation (out of top-N),2025-02-24,67.17,68.7,64.73,68.19,69.69,69.27,68.17,67.57,3.77,0.89,742,0.75,0.8,1.8,5.0
BUY,261,EEM,2025-03-04,41.75,709.28,,,14.81,,,,,,,2025-03-03,43.15,42.27,41.72,41.6,42.57,41.76,41.63,41.25,3.43,0.91,21,0.69,2.4,4.5,6.7
BUY,262,EFA,2025-03-04,77.83,380.47,,,14.81,,,,,,,2025-03-03,80.25,76.52,75.0,78.39,77.7,75.27,78.44,77.61,6.99,1.05,21,1.4,2.7,4.3,6.2
SELL,251,SPY,2025-03-04,569.93,50.31,2024-12-10,593.16,14.92,14.34,-1168.65,-1182.98,-3.96,55,rotation (out of top-N),2025-03-03,566.2,583.98,563.03,573.92,585.11,588.48,575.42,567.64,0.56,1.35,770,0.11,0.9,2.0,5.0
SELL,241,XLY,2025-03-04,102.88,296.83,2024-10-22,96.81,14.37,15.27,1801.75,1786.48,6.22,89,rotation (out of top-N),2025-03-03,101.55,108.52,100.68,104.66,107.44,111.18,104.59,102.8,0.86,1.72,672,0.17,1.2,2.0,4.8
BUY,263,XLE,2025-03-11,42.21,649.8,,,13.71,,,,,,,2025-03-10,42.84,42.73,42.59,42.04,42.03,42.97,41.72,40.94,0.6,1.86,28,0.12,2.8,4.5,6.2
SELL,254,DIA,2025-03-11,409.62,66.95,2025-01-28,437.09,14.63,13.71,-1839.25,-1852.96,-6.33,29,rotation (out of top-N),2025-03-10,406.58,422.78,410.83,410.62,420.47,428.68,419.22,413.5,-1.03,1.36,840,-0.21,0.9,2.1,5.2
BUY,265,DIA,2025-03-18,409.57,71.18,,,14.58,,,,,,,2025-03-17,411.53,420.74,411.77,410.35,411.39,427.33,410.27,407.15,-0.06,0.76,847,-0.01,0.5,2.0,5.5
BUY,264,XLI,2025-03-18,129.9,224.44,,,14.58,,,,,,,2025-03-17,129.77,132.16,129.95,130.45,129.56,133.65,130.46,129.0,-0.14,1.12,490,-0.03,0.7,2.0,5.3
SELL,259,XLP,2025-03-18,77.49,373.41,2025-02-25,79.49,14.84,14.47,-746.83,-761.29,-2.56,15,rotation (out of top-N),2025-03-17,76.26,77.25,76.68,77.55,77.83,77.35,77.54,76.96,-0.55,0.75,35,-0.11,1.9,4.4,7.0
SELL,260,XLRE,2025-03-18,40.15,732.72,2025-02-25,40.51,14.84,14.71,-263.78,-278.49,-0.94,15,rotation (out of top-N),2025-03-17,39.51,39.87,39.78,40.15,39.91,40.0,40.13,39.72,-0.67,1.02,462,-0.13,0.6,2.0,5.4
BUY,266,XLP,2025-03-25,76.6,388.08,,,14.86,,,,,,,2025-03-24,77.71,77.33,76.8,76.73,77.0,77.6,76.73,76.22,1.19,0.66,42,0.24,1.8,4.2,6.7
SELL,264,XLI,2025-03-25,132.45,224.44,2025-03-18,129.9,14.58,14.86,572.33,557.46,1.91,5,rotation (out of top-N),2025-03-24,128.1,131.42,130.17,132.18,130.32,132.77,132.2,130.71,-1.59,1.13,497,-0.32,0.7,2.1,5.4
SELL,265,DIA,2025-04-01,410.35,71.18,2025-03-18,409.57,14.58,14.61,55.52,40.92,0.14,10,rotation (out of top-N),2025-03-31,375.83,410.62,412.4,411.79,412.57,421.96,411.44,407.96,-8.87,0.85,861,-1.77,0.1,2.4,6.3
SELL,256,SCHD,2025-04-01,26.69,1105.91,2025-02-25,26.84,14.84,14.76,-165.89,-180.64,-0.61,25,rotation (out of top-N),2025-03-31,24.15,26.03,26.13,26.71,26.48,26.48,26.69,26.47,-7.58,0.81,483,-1.52,0.2,2.4,6.2
SELL,257,VTV,2025-04-01,167.81,173.27,2025-02-25,171.31,14.84,14.54,-606.44,-620.98,-2.09,25,rotation (out of top-N),2025-03-31,152.89,165.58,165.97,168.28,167.85,169.41,168.18,166.91,-7.88,0.75,497,-1.58,0.1,2.4,6.3
SELL,263,XLE,2025-04-01,44.97,649.8,2025-03-11,42.21,13.71,14.61,1793.46,1778.85,6.49,15,rotation (out of top-N),2025-03-31,37.88,42.28,42.61,44.95,44.35,43.09,44.95,44.46,-11.1,1.08,49,-2.22,1.3,4.7,7.6
SELL,261,EEM,2025-04-08,39.07,709.28,2025-03-04,41.75,14.81,13.86,-1900.86,-1914.72,-6.47,25,rotation (out of top-N),2025-04-07,40.56,41.75,41.86,37.95,41.34,42.71,38.03,36.9,-3.11,2.98,56,-0.62,2.9,4.2,5.4
BUY,267,EEM,2025-04-29,42.34,3415.37,,,72.3,,,,,,,2025-04-28,43.71,42.05,41.93,42.28,41.52,41.95,42.29,42.09,4.23,0.47,0,0.85,2.5,4.8,7.3
BUY,268,XLI,2025-05-20,141.43,0.51,,,0.04,,,,,,,2025-05-19,138.62,132.64,131.94,142.0,137.55,128.79,142.03,141.19,5.06,0.59,0,1.01,2.6,4.7,7.1
BUY,270,QQQ,2025-06-03,520.47,0.0,,,0.0,,,,,,,2025-06-02,526.79,498.44,494.69,520.12,513.95,479.39,520.6,515.42,6.49,1.0,0,1.3,3.0,4.7,6.7
BUY,269,VUG,2025-06-03,69.06,0.0,,,0.0,,,,,,,2025-06-02,69.95,66.09,65.64,68.98,68.15,63.49,68.93,68.28,6.57,0.94,0,1.31,3.0,4.7,6.7
BUY,272,SPY,2025-06-10,591.86,25.82,,,7.64,,,,,,,2025-06-09,588.69,571.58,570.48,591.33,585.39,560.69,590.92,588.21,3.19,0.46,0,0.64,2.5,4.8,7.4
BUY,271,XLK,2025-06-10,118.92,128.53,,,7.64,,,,,,,2025-06-09,118.76,112.3,111.97,118.94,116.77,108.99,118.91,117.83,6.07,0.91,0,1.21,2.9,4.7,6.8
SELL,266,XLP,2025-06-10,78.85,388.08,2025-03-25,76.6,14.86,15.3,873.18,857.88,2.89,53,rotation (out of top-N),2025-06-09,78.24,78.59,77.63,78.84,79.19,78.76,78.83,78.4,0.78,0.55,119,0.16,0.4,2.0,5.6
BUY,273,SMH,2025-06-17,261.63,87.35,,,11.43,,,,,,,2025-06-16,259.46,240.12,238.09,262.56,255.97,233.8,262.7,259.02,8.97,1.4,0,1.79,3.4,4.6,6.2
BUY,274,VGT,2025-06-17,78.41,291.47,,,11.43,,,,,,,2025-06-16,78.13,74.57,74.21,78.8,77.8,73.35,78.76,78.14,5.28,0.79,0,1.06,2.8,4.7,6.9
SELL,272,SPY,2025-06-17,591.85,25.82,2025-06-10,591.86,7.64,7.64,-0.26,-7.9,-0.05,5,rotation (out of top-N),2025-06-16,587.74,574.52,571.45,594.29,590.23,569.2,594.47,590.79,2.85,0.62,7,0.57,2.4,4.7,7.2
SELL,258,XLU,2025-06-17,39.08,779.28,2025-02-25,38.09,14.84,15.23,771.48,756.26,2.55,78,rotation (out of top-N),2025-06-16,39.02,38.84,37.96,39.14,39.24,38.83,39.15,38.81,2.79,0.87,462,0.56,0.7,1.9,5.1
BUY,275,SPY,2025-07-08,614.51,93.97,,,28.87,,,,,,,2025-07-07,616.76,592.83,575.58,613.85,608.14,589.16,612.37,609.18,7.15,0.52,28,1.43,2.2,4.2,6.5
SELL,206,XLF,2025-07-08,51.76,1116.33,2024-07-16,41.74,23.3,28.89,11185.58,11156.69,23.94,244,rotation (out of top-N),2025-07-07,51.36,50.23,48.52,51.87,51.36,50.18,51.9,51.48,5.86,0.81,602,1.17,0.8,1.7,4.9
BUY,276,XLU,2025-07-29,40.83,1452.25,,,29.65,,,,,,,2025-07-28,41.74,40.19,38.3,40.68,40.71,39.78,40.68,40.36,9.0,0.78,504,1.8,1.0,1.6,4.6
SELL,275,SPY,2025-07-29,631.32,93.97,2025-07-08,614.51,28.87,29.66,1579.65,1549.99,2.68,15,rotation (out of top-N),2025-07-28,614.88,605.77,579.52,629.93,624.24,605.81,629.98,628.41,6.1,0.25,49,1.22,1.7,3.9,6.4
BUY,277,SPY,2025-08-05,624.84,55.45,,,17.32,,,,,,,2025-08-04,630.17,610.21,581.29,624.22,623.6,610.66,625.12,620.25,8.41,0.78,56,1.68,2.0,3.6,5.7
SELL,240,XLC,2025-08-05,106.87,324.22,2024-10-22,88.63,14.37,17.32,5913.85,5896.53,20.52,195,rotation (out of top-N),2025-08-04,106.29,103.98,98.41,106.82,105.82,104.72,106.81,105.77,8.01,0.97,903,1.6,1.0,1.6,4.5
BUY,279,SCHB,2025-08-12,24.31,1253.09,,,15.23,,,,,,,2025-08-11,24.53,23.71,22.51,24.19,24.11,23.71,24.2,24.1,8.97,0.4,56,1.79,1.8,3.6,5.9
BUY,278,XLC,2025-08-12,107.33,283.82,,,15.23,,,,,,,2025-08-11,110.1,105.1,98.8,106.84,106.16,105.2,106.85,106.24,11.43,0.57,910,2.29,1.0,1.4,4.5
SELL,268,XLI,2025-08-12,149.05,0.51,2025-05-20,141.43,0.04,0.04,3.9,3.86,5.34,57,rotation (out of top-N),2025-08-11,148.53,146.52,136.5,148.43,149.15,147.15,148.42,147.56,8.81,0.58,84,1.76,1.4,2.2,5.3
SELL,276,XLU,2025-08-12,41.93,1452.25,2025-07-29,40.83,29.65,30.45,1597.47,1567.03,2.64,10,rotation (out of top-N),2025-08-11,41.65,40.71,38.51,41.79,41.71,40.4,41.79,41.49,8.14,0.71,518,1.63,0.9,1.6,4.7
BUY,281,IWM,2025-08-19,225.68,146.16,,,16.49,,,,,,,2025-08-18,232.42,219.14,212.45,225.62,223.03,219.03,225.66,224.39,9.4,0.56,28,1.88,2.4,4.1,6.2
BUY,280,XLI,2025-08-19,149.28,220.96,,,16.49,,,,,,,2025-08-18,151.19,147.37,136.89,149.11,149.26,148.28,149.14,148.52,10.45,0.42,91,2.09,1.3,2.0,5.2
SELL,279,SCHB,2025-08-19,24.53,1253.09,2025-08-12,24.31,15.23,15.37,275.68,260.31,0.85,5,rotation (out of top-N),2025-08-18,24.65,23.88,22.57,24.54,24.39,23.94,24.53,24.47,9.21,0.26,63,1.84,1.6,2.5,5.9
SELL,277,SPY,2025-08-19,636.04,55.45,2025-08-05,624.84,17.32,17.63,620.99,603.36,1.74,10,rotation (out of top-N),2025-08-18,638.21,619.19,584.15,636.22,632.71,620.69,636.22,634.35,9.25,0.29,70,1.85,1.5,2.4,5.7
BUY,282,VTI,2025-09-09,317.01,103.91,,,16.47,,,,,,,2025-09-08,320.57,310.38,289.75,316.87,314.78,310.09,316.81,314.65,10.64,0.68,84,2.13,1.6,2.1,5.1
SELL,280,XLI,2025-09-09,149.08,220.96,2025-08-19,149.28,16.49,16.47,-44.19,-60.66,-0.18,14,rotation (out of top-N),2025-09-08,149.65,148.36,137.68,149.35,149.48,149.7,149.35,148.04,8.7,0.87,112,1.74,1.2,1.7,4.7
BUY,283,SCHB,2025-09-16,25.26,1361.22,,,17.19,,,,,,,2025-09-15,25.44,24.53,22.77,25.23,24.94,24.46,25.24,25.17,11.72,0.29,91,2.34,1.3,1.9,5.1
SELL,262,EFA,2025-09-16,90.42,380.47,2025-03-04,77.83,14.81,17.2,4790.17,4772.97,16.12,135,rotation (out of top-N),2025-09-15,89.92,88.23,81.21,90.51,89.5,87.95,90.51,90.2,10.72,0.34,217,2.14,0.8,1.5,4.7
BUY,284,SPY,2025-09-23,661.21,52.55,,,17.37,,,,,,,2025-09-22,656.35,639.14,591.65,661.33,652.64,637.59,660.76,658.62,10.93,0.32,105,2.19,1.0,1.7,4.9
SELL,283,SCHB,2025-09-23,25.54,1361.22,2025-09-16,25.26,17.19,17.38,381.14,363.76,1.06,5,rotation (out of top-N),2025-09-22,25.34,24.68,22.84,25.55,25.22,24.61,25.55,25.47,10.94,0.3,98,2.19,1.1,1.8,5.1
BUY,285,EFA,2025-09-30,89.81,384.52,,,17.27,,,,,,,2025-09-29,91.93,89.1,82.16,89.91,89.7,88.82,89.91,89.63,11.89,0.32,231,2.38,0.8,1.4,4.6
SELL,284,SPY,2025-09-30,657.45,52.55,2025-09-23,661.21,17.37,17.28,-197.6,-214.87,-0.62,5,rotation (out of top-N),2025-09-29,663.68,643.6,593.62,658.2,654.91,641.46,657.96,655.36,11.8,0.39,112,2.36,1.0,1.5,4.7
BUY,286,XLU,2025-10-07,44.14,799.46,,,17.64,,,,,,,2025-10-06,44.17,42.17,39.41,43.96,42.85,41.69,43.96,43.6,12.07,0.82,574,2.41,1.1,1.4,4.2
SELL,285,EFA,2025-10-07,91.82,384.52,2025-09-30,89.81,17.27,17.65,772.88,755.22,2.19,5,rotation (out of top-N),2025-10-06,89.19,89.12,82.59,92.15,90.83,89.45,92.15,91.72,7.99,0.47,238,1.6,0.7,1.6,4.9
BUY,287,SPY,2025-10-14,651.74,51.16,,,16.67,,,,,,,2025-10-13,658.9,646.98,597.47,657.56,659.65,649.36,657.42,650.2,10.28,1.1,126,2.06,1.2,1.5,4.2
SELL,282,VTI,2025-10-14,321.05,103.91,2025-09-09,317.01,16.47,16.68,419.79,403.11,1.22,25,rotation (out of top-N),2025-10-13,324.42,318.7,294.23,324.06,324.97,319.99,324.02,320.06,10.26,1.22,119,2.05,1.3,1.5,4.2
BUY,288,VTI,2025-10-21,327.88,99.97,,,16.39,,,,,,,2025-10-20,330.78,320.9,295.23,328.04,325.17,321.67,328.04,325.72,12.04,0.71,126,2.41,1.1,1.4,4.3
SELL,278,XLC,2025-10-21,115.55,283.82,2025-08-12,107.33,15.23,16.4,2333.02,2316.62,7.6,49,rotation (out of top-N),2025-10-20,114.51,113.07,103.28,115.2,114.22,114.38,115.18,114.34,10.87,0.73,980,2.17,1.0,1.5,4.4
BUY,289,SCHB,2025-10-28,26.28,1369.41,,,17.99,,,,,,,2025-10-27,26.06,25.31,23.21,26.22,25.72,25.34,26.21,26.1,12.29,0.43,133,2.46,0.9,1.4,4.5
SELL,286,XLU,2025-10-28,45.04,799.46,2025-10-07,44.14,17.64,18.0,719.51,701.51,1.99,15,rotation (out of top-N),2025-10-27,43.63,43.15,39.94,44.88,44.56,42.81,44.88,44.47,9.24,0.91,595,1.85,1.1,1.5,4.5
BUY,290,XLV,2025-11-11,145.73,242.14,,,17.64,,,,,,,2025-11-10,149.91,141.96,136.23,145.41,143.78,140.47,145.41,144.06,10.05,0.93,42,2.01,2.4,3.8,5.7
SELL,281,IWM,2025-11-11,241.55,146.16,2025-08-19,225.68,16.49,17.65,2319.49,2301.83,6.98,59,rotation (out of top-N),2025-11-10,235.7,238.32,216.79,242.21,242.13,242.47,242.22,239.57,8.72,1.09,112,1.74,1.3,1.7,4.5
BUY,291,IWM,2025-11-18,229.58,150.12,,,17.23,,,,,,,2025-11-17,233.84,237.51,217.07,231.02,238.28,242.11,230.99,228.43,7.72,1.11,119,1.54,1.1,1.6,4.5
SELL,289,SCHB,2025-11-18,25.18,1369.41,2025-10-28,26.28,17.99,17.24,-1506.35,-1523.59,-4.23,15,rotation (out of top-N),2025-11-17,25.12,25.36,23.39,25.34,25.73,25.66,25.32,25.04,7.4,1.11,154,1.48,1.1,1.6,4.5
BUY,292,SCHB,2025-12-02,26.04,1424.53,,,18.55,,,,,,,2025-12-01,26.21,25.62,23.56,25.97,25.71,25.68,25.95,25.82,11.23,0.5,168,2.25,0.9,1.4,4.5
SELL,290,XLV,2025-12-02,153.28,242.14,2025-11-11,145.73,17.64,18.56,1828.13,1809.57,5.13,14,rotation (out of top-N),2025-12-01,151.32,147.0,136.99,153.32,152.99,145.99,153.35,152.21,10.46,0.74,63,2.09,2.0,2.4,5.4
BUY,294,DIA,2025-12-09,473.35,73.99,,,17.51,,,,,,,2025-12-08,480.61,467.28,435.31,473.43,470.87,465.67,473.51,471.45,10.41,0.43,161,2.08,0.8,1.5,4.7
BUY,295,IJR,2025-12-09,119.87,292.16,,,17.51,,,,,,,2025-12-08,122.98,118.39,110.04,120.02,119.2,117.44,120.05,119.22,11.76,0.69,119,2.35,1.1,1.4,4.4
BUY,293,XLV,2025-12-09,150.07,233.37,,,17.51,,,,,,,2025-12-08,152.11,147.93,137.16,149.51,151.95,147.2,149.55,148.58,10.9,0.65,70,2.18,1.8,2.3,5.3
SELL,292,SCHB,2025-12-09,26.09,1424.53,2025-12-02,26.04,18.55,18.58,71.23,52.64,0.14,5,rotation (out of top-N),2025-12-08,26.07,25.7,23.67,26.12,25.98,25.75,26.12,26.0,10.13,0.44,175,2.03,0.8,1.5,4.7
SELL,287,SPY,2025-12-09,677.5,51.16,2025-10-14,651.74,16.67,17.33,1317.93,1300.6,3.9,39,rotation (out of top-N),2025-12-08,676.13,667.11,613.98,677.98,674.67,668.72,678.43,675.43,10.12,0.44,182,2.02,0.8,1.5,4.7
SELL,288,VTI,2025-12-09,333.32,99.97,2025-10-21,327.88,16.39,16.66,543.86,527.2,1.61,34,rotation (out of top-N),2025-12-08,333.04,328.21,302.07,333.61,331.78,328.8,333.49,331.89,10.25,0.48,175,2.05,0.8,1.5,4.7
BUY,296,XLY,2025-12-16,120.94,293.59,,,17.75,,,,,,,2025-12-15,121.12,117.87,109.87,121.0,118.77,117.3,121.02,119.74,10.24,1.05,168,2.05,1.2,1.5,4.3
SELL,294,DIA,2025-12-16,479.67,73.99,2025-12-09,473.35,17.51,17.74,467.6,449.85,1.28,5,rotation (out of top-N),2025-12-15,477.44,469.13,437.08,480.38,476.17,468.45,480.34,477.23,9.23,0.65,168,1.85,0.9,1.5,4.6
BUY,298,SPY,2025-12-23,680.27,52.53,,,17.87,,,,,,,2025-12-22,686.63,672.13,620.33,681.18,675.59,672.28,681.25,679.13,10.69,0.31,196,2.14,0.7,1.5,4.7
BUY,297,VTI,2025-12-23,334.98,106.68,,,17.87,,,,,,,2025-12-22,337.64,330.67,305.2,335.58,332.61,330.5,335.65,334.08,10.63,0.47,189,2.13,0.8,1.5,4.6
SELL,295,IJR,2025-12-23,122.45,292.16,2025-12-09,119.87,17.51,17.89,753.78,735.9,2.1,10,rotation (out of top-N),2025-12-22,122.57,119.66,110.98,122.73,121.77,118.55,122.74,121.98,10.44,0.62,133,2.09,0.9,1.5,4.5
SELL,296,XLY,2025-12-23,121.78,293.59,2025-12-16,120.94,17.75,17.88,246.61,228.74,0.64,5,rotation (out of top-N),2025-12-22,121.56,118.54,110.48,121.85,120.33,117.66,121.81,120.96,10.03,0.7,175,2.01,1.0,1.5,4.5
BUY,299,EFA,2025-12-30,95.12,377.64,,,17.96,,,,,,,2025-12-29,95.53,93.07,87.31,94.78,94.2,92.21,94.82,94.55,9.41,0.28,322,1.88,0.7,1.5,4.9
SELL,298,SPY,2025-12-30,683.78,52.53,2025-12-23,680.27,17.87,17.96,184.39,166.43,0.47,4,rotation (out of top-N),2025-12-29,679.53,673.47,623.62,684.18,681.01,672.91,684.05,681.82,8.97,0.33,203,1.79,0.7,1.6,4.9
BUY,301,DIA,2026-01-06,485.56,49.73,,,12.07,,,,,,,2026-01-05,491.2,476.47,443.57,485.99,480.55,472.58,486.06,482.64,10.74,0.7,189,2.15,1.0,1.5,4.5
BUY,302,IJR,2026-01-06,122.22,197.57,,,12.07,,,,,,,2026-01-05,125.84,120.96,112.27,122.33,121.54,119.37,122.33,121.09,12.09,1.01,147,2.42,1.3,1.4,4.1
BUY,300,XLY,2026-01-06,119.05,202.84,,,12.07,,,,,,,2026-01-05,123.91,119.42,111.82,119.82,119.9,117.91,119.82,118.42,10.81,1.17,189,2.16,1.3,1.5,4.1
SELL,299,EFA,2026-01-06,96.78,377.64,2025-12-30,95.12,17.96,18.27,626.89,608.62,1.69,4,rotation (out of top-N),2026-01-05,97.27,93.84,87.96,96.62,94.95,92.64,96.6,96.18,10.58,0.44,329,2.12,0.8,1.5,4.6
SELL,297,VTI,2026-01-06,336.96,106.68,2025-12-23,334.98,17.87,17.97,211.24,193.26,0.54,8,rotation (out of top-N),2026-01-05,340.35,332.97,309.21,336.81,335.13,331.22,336.69,334.36,10.07,0.69,203,2.01,1.0,1.5,4.5
SELL,269,VUG,2026-01-06,81.35,0.0,2025-06-03,69.06,0.0,0.0,0.0,0.0,17.74,149,rotation (out of top-N),2026-01-05,81.66,80.94,74.86,81.23,81.37,80.91,81.18,80.41,9.08,0.95,217,1.82,1.1,1.5,4.5
BUY,304,EFA,2026-01-13,97.68,198.1,,,9.68,,,,,,,2026-01-12,97.98,94.59,88.53,97.86,96.3,93.25,97.84,97.56,10.67,0.29,336,2.13,0.7,1.5,4.7
BUY,306,IJH,2026-01-13,69.04,280.27,,,9.68,,,,,,,2026-01-12,69.72,66.9,62.98,68.89,67.82,65.81,68.89,68.43,10.7,0.67,182,2.14,1.0,1.5,4.5
BUY,303,XLE,2026-01-13,46.09,419.83,,,9.68,,,,,,,2026-01-12,47.04,44.85,42.55,45.71,45.18,44.36,45.7,45.25,10.55,0.99,140,2.11,1.2,1.5,4.3
BUY,305,XLI,2026-01-13,163.02,118.7,,,9.68,,,,,,,2026-01-12,166.02,157.21,147.95,162.31,159.01,153.97,162.31,161.13,12.21,0.72,238,2.44,1.1,1.4,4.3
SELL,301,DIA,2026-01-13,491.73,49.73,2026-01-06,485.56,12.07,12.23,306.84,294.61,1.22,5,rotation (out of top-N),2026-01-12,489.79,478.89,445.96,492.07,486.62,475.09,491.94,489.59,9.83,0.48,196,1.97,0.8,1.5,4.7
SELL,270,QQQ,2026-01-13,625.79,0.0,2025-06-03,520.47,0.0,0.0,0.0,0.0,20.18,154,rotation (out of top-N),2026-01-12,619.8,614.57,568.28,625.69,620.6,613.37,625.49,622.22,9.07,0.52,224,1.81,0.8,1.5,4.7
SELL,274,VGT,2026-01-13,95.48,291.47,2025-06-17,78.41,11.43,13.91,4975.37,4961.45,21.71,144,rotation (out of top-N),2026-01-12,94.66,94.3,86.37,95.48,94.93,94.06,95.46,94.95,9.6,0.54,210,1.92,0.8,1.5,4.7
SELL,300,XLY,2026-01-13,124.03,202.84,2026-01-06,119.05,12.07,12.58,1010.12,997.54,4.13,5,rotation (out of top-N),2026-01-12,121.81,119.86,112.52,124.02,121.66,118.43,124.06,123.16,8.26,0.73,196,1.65,0.9,1.6,4.7
BUY,307,SCHD,2026-01-27,28.71,863.3,,,12.39,,,,,,,2026-01-26,29.34,27.9,26.41,28.71,28.43,27.49,28.69,28.56,11.09,0.44,161,2.22,0.8,1.4,4.6
BUY,308,VTV,2026-01-27,195.8,126.59,,,12.39,,,,,,,2026-01-26,197.68,192.27,179.98,196.2,195.34,190.95,196.21,195.3,9.84,0.46,217,1.97,0.8,1.5,4.7
BUY,309,XLB,2026-01-27,49.46,501.12,,,12.39,,,,,,,2026-01-26,48.87,46.82,44.17,49.62,48.59,45.81,49.62,49.18,10.65,0.88,203,2.13,1.1,1.5,4.3
SELL,306,IJH,2026-01-27,69.36,280.27,2026-01-13,69.04,9.68,9.72,89.69,79.97,0.41,9,rotation (out of top-N),2026-01-26,68.34,67.52,63.68,69.27,69.21,67.23,69.24,68.86,7.32,0.56,196,1.46,0.7,1.6,4.9
SELL,271,XLK,2026-01-27,147.06,128.53,2025-06-10,118.92,7.64,9.45,3616.81,3607.36,23.6,158,rotation (out of top-N),2026-01-26,143.53,144.0,133.48,145.73,144.68,144.53,145.76,144.51,7.53,0.86,231,1.51,0.9,1.6,4.7
SELL,293,XLV,2026-01-27,154.48,233.37,2025-12-09,150.07,17.51,18.03,1029.16,1011.13,2.89,32,rotation (out of top-N),2026-01-26,153.43,152.98,140.23,156.76,156.02,154.06,156.73,155.72,9.42,0.64,119,1.88,0.9,1.5,4.6
BUY,310,XLP,2026-02-10,86.24,463.21,,,19.97,,,,,,,2026-02-09,88.4,82.1,78.73,86.34,84.49,79.86,86.35,85.55,12.29,0.92,21,2.46,2.9,4.0,5.8
SELL,291,IWM,2026-02-10,266.12,150.12,2025-11-18,229.58,17.23,19.98,5485.44,5465.47,15.86,56,rotation (out of top-N),2026-02-09,261.87,257.17,234.76,265.77,261.73,256.77,265.78,263.97,11.55,0.68,203,2.31,1.0,1.4,4.4
BUY,311,XLU,2026-02-24,46.02,551.78,,,12.7,,,,,,,2026-02-23,47.1,44.27,42.26,46.06,44.98,42.99,46.06,45.59,11.45,1.01,714,2.29,1.2,1.4,4.2
SELL,302,IJR,2026-02-24,128.55,197.57,2026-01-06,122.22,12.07,12.7,1250.64,1237.95,5.13,33,rotation (out of top-N),2026-02-23,129.11,127.39,117.39,128.4,129.85,126.98,128.41,126.7,9.98,1.33,196,2.0,1.4,1.5,4.1
BUY,312,XLV,2026-03-03,155.33,123.8,,,9.62,,,,,,,2026-03-02,151.41,154.48,143.37,157.19,156.66,155.51,157.19,155.8,5.61,0.88,154,1.12,0.9,1.7,4.9
SELL,304,EFA,2026-03-03,97.11,198.1,2026-01-13,97.68,9.68,9.62,-112.91,-122.53,-0.63,33,rotation (out of top-N),2026-03-02,96.75,99.24,91.87,101.69,102.85,99.98,101.68,100.68,5.31,0.98,385,1.06,0.9,1.7,4.8
BUY,313,IJR,2026-03-17,123.19,150.62,,,9.28,,,,,,,2026-03-16,120.05,124.79,118.68,122.39,124.38,128.01,122.42,120.94,1.15,1.21,217,0.23,0.9,1.9,5.1
SELL,312,XLV,2026-03-17,149.94,123.8,2026-03-03,155.33,9.62,9.28,-667.31,-676.59,-3.52,10,rotation (out of top-N),2026-03-16,144.1,151.71,144.07,149.73,151.56,154.5,149.72,148.0,0.02,1.15,168,0.0,0.8,2.0,5.2
BUY,314,EFA,2026-03-31,94.08,400.63,,,18.85,,,,,,,2026-03-30,96.47,96.4,92.76,92.6,94.07,98.91,92.61,91.68,4.0,1.0,413,0.8,0.9,1.8,4.9
SELL,310,XLP,2026-03-31,81.43,463.21,2026-02-10,86.24,19.97,18.86,-2228.06,-2246.92,-5.62,34,rotation (out of top-N),2026-03-30,81.33,82.69,79.6,81.32,81.52,84.91,81.32,80.5,2.18,1.01,70,0.44,1.6,2.7,5.9
