kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,356,WYNN,2025-07-15,110.45,713.84,2025-07-08,108.55,38.74,39.42,1356.3,1316.88,1.7,5,rotation (out of top-N),2025-07-14,105.8,95.95,87.72,109.99,105.7,93.16,109.99,108.5,20.62,1.36,14,4.12,3.7,3.7,4.8
BUY,363,AES,2025-07-22,13.09,6369.11,,,41.69,,,,,,,2025-07-21,13.13,11.42,11.17,13.03,12.2,10.64,13.03,12.75,17.6,2.15,0,3.52,4.3,4.1,4.8
BUY,362,FIX,2025-07-22,534.78,155.9,,,41.69,,,,,,,2025-07-21,686.99,537.89,443.78,543.17,541.5,510.84,543.17,536.3,54.8,1.26,63,5,4.5,0.2,3.1
BUY,364,IBKR,2025-07-22,61.46,1356.52,,,41.69,,,,,,,2025-07-21,65.22,56.63,48.41,61.7,59.6,54.28,61.7,59.28,34.72,3.92,560,5,4.3,0.3,0.4
BUY,361,IVZ,2025-07-22,19.39,4299.72,,,41.69,,,,,,,2025-07-21,21.07,16.76,15.71,19.52,17.34,15.17,19.52,18.75,34.08,3.95,7,5,6.2,3.2,2.2
SELL,354,ORCL,2025-07-22,240.28,341.95,2025-07-01,217.48,37.18,41.08,7796.44,7755.36,10.43,14,rotation (out of top-N),2025-07-21,243.27,211.79,172.46,241.63,235.87,202.29,241.63,238.29,41.06,1.38,42,5,4.3,2.2,3.4
SELL,351,PLTR,2025-07-22,150.82,549.46,2025-07-01,135.34,37.18,41.44,8502.94,8461.51,11.38,14,rotation (out of top-N),2025-07-21,158.84,138.21,97.91,151.81,148.05,136.72,151.81,149.02,62.23,1.84,833,5,4.2,-1,1.8
SELL,360,PTC,2025-07-22,199.76,419.87,2025-07-15,191.13,40.13,41.94,3621.35,3579.41,4.46,5,rotation (out of top-N),2025-07-21,204.46,182.48,175.63,198.84,193.02,176.15,198.84,197.05,16.42,0.9,7,3.28,3.3,4.1,5.6
SELL,358,SNPS,2025-07-22,584.21,145.07,2025-07-15,553.17,40.13,42.38,4502.4,4460.02,5.56,5,rotation (out of top-N),2025-07-21,601.26,533.57,497.9,591.39,567.61,510.1,591.39,579.45,20.76,2.02,14,4.15,4.2,3.7,4.3
BUY,365,EL,2025-07-29,91.59,973.28,,,44.57,,,,,,,2025-07-28,89.67,81.02,70.07,91.21,87.51,78.87,91.21,89.24,27.97,2.16,28,5,4.4,3.1,3.3
BUY,367,EME,2025-07-29,634.38,140.52,,,44.57,,,,,,,2025-07-28,625.28,548.65,467.68,631.73,584.4,522.7,631.73,616.51,33.7,2.41,56,5,4.4,2.4,2.5
BUY,368,GEV,2025-07-29,648.89,137.38,,,44.57,,,,,,,2025-07-28,655.36,546.12,397.16,646.58,599.04,524.15,646.25,633.85,65.01,1.92,999,5,4.3,-1,1.7
BUY,369,GNRC,2025-07-29,157.0,567.79,,,44.57,,,,,,,2025-07-28,193.7,151.52,145.86,155.57,152.46,140.0,155.57,153.66,32.79,1.23,0,5,4.5,3.4,4.2
BUY,370,VRT,2025-07-29,143.33,621.94,,,44.57,,,,,,,2025-07-28,141.46,124.4,111.19,142.41,131.76,121.56,142.38,138.7,27.22,2.58,35,5,4.5,3.1,3.0
BUY,366,WDC,2025-07-29,69.6,1280.79,,,44.57,,,,,,,2025-07-28,76.36,63.67,48.44,68.81,67.82,61.88,68.79,67.47,57.63,1.92,70,5,5.0,-0.0,2.6
SELL,363,AES,2025-07-29,12.8,6369.11,2025-07-22,13.09,41.69,40.76,-1847.04,-1887.8,-2.26,5,rotation (out of top-N),2025-07-28,12.76,11.66,11.1,12.84,12.75,11.1,12.84,12.61,14.98,1.82,7,3.0,3.8,4.1,5.2
SELL,342,COIN,2025-07-29,384.0,265.36,2025-06-17,258.01,34.23,50.95,33431.1,33380.15,48.75,28,rotation (out of top-N),2025-07-28,314.74,331.73,266.57,379.38,392.39,331.42,379.38,371.12,18.07,2.18,42,3.61,3.7,3.4,4.0
SELL,364,IBKR,2025-07-29,65.25,1356.52,2025-07-22,61.46,41.69,44.26,5141.2,5096.95,6.11,5,rotation (out of top-N),2025-07-28,63.3,57.84,49.08,65.08,62.55,55.77,65.08,64.16,28.97,1.42,567,5,2.4,0.6,2.2
SELL,361,IVZ,2025-07-29,21.04,4299.72,2025-07-22,19.39,41.69,45.23,7094.54,7049.31,8.46,5,rotation (out of top-N),2025-07-28,19.92,17.33,15.8,20.94,19.55,16.0,20.94,20.67,26.06,1.27,14,5,3.9,3.5,4.3
SELL,357,LITE,2025-07-29,109.03,826.9,2025-07-15,97.05,40.13,45.08,9906.32,9861.24,12.29,10,rotation (out of top-N),2025-07-28,106.69,93.27,79.68,107.22,101.84,91.0,107.22,105.8,33.9,1.33,42,5,3.9,2.6,3.4
SELL,334,STX,2025-07-29,151.21,546.7,2025-06-03,117.61,32.15,41.33,18368.97,18327.64,28.5,38,rotation (out of top-N),2025-07-28,153.71,137.47,103.31,149.29,148.37,137.57,149.19,147.06,48.79,1.43,63,5,4.3,0.5,3.0
BUY,374,AES,2025-08-05,12.94,7163.0,,,46.34,,,,,,,2025-08-04,12.64,11.84,11.08,12.95,12.73,11.47,12.95,12.43,14.12,4.02,14,2.82,5.1,4.1,3.7
BUY,371,ANET,2025-08-05,121.13,765.2,,,46.34,,,,,,,2025-08-04,139.21,110.77,99.71,120.28,117.3,104.41,120.28,116.78,39.6,2.91,21,5,5.6,2.7,2.7
BUY,373,COHR,2025-08-05,107.51,862.14,,,46.34,,,,,,,2025-08-04,115.5,95.33,86.04,106.78,103.43,91.54,106.78,102.68,34.24,3.84,21,5,5.9,2.9,2.1
BUY,372,FSLR,2025-08-05,183.43,505.31,,,46.34,,,,,,,2025-08-04,184.75,172.85,164.75,183.44,179.99,168.15,183.44,175.58,12.14,4.28,14,2.43,5.2,4.2,3.7
BUY,375,IDXX,2025-08-05,678.46,136.62,,,46.34,,,,,,,2025-08-04,658.56,549.96,464.09,682.85,572.1,538.4,682.85,647.79,41.9,5.13,84,5,5.7,0.5,0.6
BUY,376,LITE,2025-08-05,111.67,830.03,,,46.34,,,,,,,2025-08-04,116.31,97.46,80.95,111.13,106.67,94.98,111.13,106.99,43.68,3.72,49,5,5.8,2.0,1.7
SELL,365,EL,2025-08-05,91.06,973.28,2025-07-29,91.59,44.57,44.31,-515.84,-560.15,-0.63,5,rotation (out of top-N),2025-08-04,89.39,82.54,70.69,91.15,89.74,81.9,91.15,89.03,26.46,2.33,35,5,4.3,3.1,3.2
SELL,367,EME,2025-08-05,632.31,140.52,2025-07-29,634.38,44.57,44.43,-290.87,-335.3,-0.38,5,rotation (out of top-N),2025-08-04,617.13,561.1,471.82,627.6,613.04,541.82,627.6,612.82,30.8,2.35,63,5,4.1,1.4,2.4
SELL,368,GEV,2025-08-05,660.16,137.38,2025-07-29,648.89,44.57,45.35,1548.24,1502.89,1.69,5,rotation (out of top-N),2025-08-04,647.88,564.63,405.85,661.6,634.24,545.23,661.26,641.52,59.63,2.99,999,5,5.0,-1.0,1.0
SELL,369,GNRC,2025-08-05,196.46,567.79,2025-07-29,157.0,44.57,55.77,22404.9,22349.12,25.07,5,rotation (out of top-N),2025-08-04,196.32,159.67,146.55,196.44,174.51,147.33,196.44,192.33,33.96,2.09,7,5,5.0,3.2,3.5
SELL,339,SMCI,2025-08-05,58.81,1519.07,2025-06-10,43.24,32.84,44.67,23651.98,23607.31,35.94,38,rotation (out of top-N),2025-08-04,44.57,48.05,38.85,58.22,56.56,49.32,58.22,55.98,14.73,3.84,70,2.95,4.1,2.1,2.8
SELL,370,VRT,2025-08-05,140.48,621.94,2025-07-29,143.33,44.57,43.69,-1772.53,-1816.21,-2.04,5,rotation (out of top-N),2025-08-04,139.75,127.19,112.02,140.09,138.5,125.56,140.06,135.09,24.76,3.55,42,4.95,4.9,3.1,2.5
BUY,380,EXPE,2025-08-12,191.8,497.84,,,47.74,,,,,,,2025-08-11,205.83,183.39,175.28,191.12,185.8,176.97,191.12,183.02,17.43,4.24,21,3.49,5.3,3.8,3.1
BUY,381,GNRC,2025-08-12,197.71,482.97,,,47.74,,,,,,,2025-08-11,198.53,166.73,146.78,196.56,187.88,155.65,196.56,194.18,35.26,1.21,14,5,4.3,3.0,4.0
BUY,379,PLTR,2025-08-12,185.02,516.08,,,47.74,,,,,,,2025-08-11,177.17,154.33,107.21,182.74,172.26,150.26,182.53,179.28,65.25,1.78,854,5,4.2,-1,1.8
BUY,377,STX,2025-08-12,152.22,627.29,,,47.74,,,,,,,2025-08-11,153.26,142.1,105.92,150.56,149.68,144.25,150.46,147.56,44.7,1.93,77,5,4.2,0.5,2.4
BUY,378,UAL,2025-08-12,91.99,1038.0,,,47.74,,,,,,,2025-08-11,100.96,87.74,87.06,89.34,88.7,84.69,89.34,87.43,15.96,2.14,0,3.19,4.2,4.2,5.0
SELL,374,AES,2025-08-12,12.39,7163.0,2025-08-05,12.94,46.34,44.37,-3939.65,-3984.02,-4.3,5,rotation (out of top-N),2025-08-11,12.84,12.02,11.08,12.36,12.54,11.69,12.36,12.11,15.84,1.99,21,3.17,3.8,3.9,4.7
SELL,373,COHR,2025-08-12,114.72,862.14,2025-08-05,107.51,46.34,49.45,6211.75,6162.3,6.65,5,rotation (out of top-N),2025-08-11,93.55,95.01,85.63,113.63,108.89,95.29,113.63,110.92,9.25,2.38,28,1.85,3.6,4.1,5.0
SELL,362,FIX,2025-08-12,691.66,155.9,2025-07-22,534.78,41.69,53.91,24457.42,24403.5,29.27,15,rotation (out of top-N),2025-08-11,679.49,605.55,464.99,691.76,679.07,576.85,691.76,683.9,46.13,1.14,84,5,3.7,0.3,2.8
SELL,372,FSLR,2025-08-12,184.1,505.31,2025-08-05,183.43,46.34,46.51,338.56,292.04,0.32,5,rotation (out of top-N),2025-08-11,199.7,177.73,164.89,182.19,182.85,170.59,182.19,178.92,21.11,1.8,21,4.22,3.9,3.6,4.3
SELL,375,IDXX,2025-08-12,652.33,136.62,2025-08-05,678.46,46.34,44.56,-3569.15,-3613.71,-3.9,5,rotation (out of top-N),2025-08-11,651.78,568.47,469.54,652.3,619.85,553.54,652.3,645.18,38.81,1.09,91,5,3.2,0.5,2.8
BUY,384,AES,2025-08-19,12.97,7571.97,,,49.1,,,,,,,2025-08-18,13.0,12.2,11.09,12.87,12.63,11.98,12.87,12.54,17.24,2.56,28,3.45,4.1,3.7,4.1
BUY,383,DHI,2025-08-19,165.24,594.34,,,49.1,,,,,,,2025-08-18,169.09,147.05,134.28,163.69,158.07,141.16,163.69,160.81,25.92,1.76,14,5,4.2,3.5,4.0
BUY,382,FSLR,2025-08-19,215.39,455.96,,,49.1,,,,,,,2025-08-18,202.34,182.2,165.19,219.28,191.99,175.23,219.28,207.4,22.49,5.42,28,4.5,5.7,3.4,2.3
BUY,385,INTC,2025-08-19,24.97,3933.06,,,49.1,,,,,,,2025-08-18,24.8,22.23,21.45,23.64,22.32,22.05,23.64,22.53,15.6,4.71,7,3.12,5.7,4.1,3.3
SELL,380,EXPE,2025-08-19,204.04,497.84,2025-08-12,191.8,47.74,50.79,6093.55,6042.76,6.33,5,rotation (out of top-N),2025-08-18,213.05,188.78,176.13,205.09,198.22,182.31,205.09,202.71,20.96,1.16,28,4.19,3.4,3.5,4.7
SELL,379,PLTR,2025-08-19,171.36,516.08,2025-08-12,185.02,47.74,44.22,-7049.68,-7093.9,-7.43,5,rotation (out of top-N),2025-08-18,158.75,155.13,109.54,174.04,176.78,155.49,174.04,170.24,44.93,2.19,861,5,3.7,-0.2,1.5
SELL,378,UAL,2025-08-19,102.23,1038.0,2025-08-12,91.99,47.74,53.06,10634.3,10581.24,11.08,5,rotation (out of top-N),2025-08-18,102.99,90.52,87.36,102.37,96.18,87.83,102.37,100.73,17.89,1.6,7,3.58,3.8,4.0,5.0
SELL,366,WDC,2025-08-19,75.62,1280.79,2025-07-29,69.6,44.57,48.43,7710.33,7661.9,8.6,15,rotation (out of top-N),2025-08-18,76.78,69.07,50.74,76.11,75.02,69.14,76.09,75.02,51.32,1.41,91,5,4.0,-0.1,2.5
BUY,389,ALB,2025-08-26,81.28,1161.2,,,47.19,,,,,,,2025-08-25,83.96,75.17,73.69,80.39,78.76,73.52,80.18,78.44,13.93,2.17,0,2.79,4.1,4.3,5.2
BUY,387,APA,2025-08-26,21.53,4383.76,,,47.19,,,,,,,2025-08-25,22.6,19.77,19.07,21.77,20.26,18.99,21.77,21.29,18.53,2.2,7,3.71,4.3,4.0,4.6
BUY,390,CSX,2025-08-26,31.86,2962.41,,,47.19,,,,,,,2025-08-25,32.2,33.56,31.53,32.35,34.68,34.31,32.35,30.93,2.12,4.38,49,0.42,4.2,4.1,4.1
BUY,386,WDC,2025-08-26,78.99,1194.86,,,47.19,,,,,,,2025-08-25,80.15,71.09,51.62,78.99,76.03,70.89,78.97,77.63,55.28,1.7,98,5,4.3,-0.4,2.2
BUY,388,WYNN,2025-08-26,117.05,806.34,,,47.19,,,,,,,2025-08-25,125.92,108.21,90.67,117.61,111.56,107.99,117.61,115.57,38.87,1.74,56,5,4.2,2.1,2.9
SELL,384,AES,2025-08-26,13.02,7571.97,2025-08-19,12.97,49.1,49.29,378.6,329.3,0.34,5,rotation (out of top-N),2025-08-25,13.07,12.36,11.12,13.01,12.76,12.33,13.01,12.79,17.59,1.67,35,3.52,3.4,3.5,4.5
SELL,359,AMD,2025-08-26,168.65,521.96,2025-07-15,153.75,40.13,44.01,7777.18,7733.17,9.64,30,rotation (out of top-N),2025-08-25,162.69,157.99,123.96,163.35,169.03,161.63,163.35,159.67,31.24,2.25,56,5,4.1,2.5,2.6
SELL,382,FSLR,2025-08-26,199.04,455.96,2025-08-19,215.39,49.1,45.38,-7454.88,-7500.26,-7.64,5,rotation (out of top-N),2025-08-25,195.17,184.56,165.41,199.27,197.85,181.6,199.27,193.88,17.99,2.7,35,3.6,4.1,3.5,3.8
SELL,381,GNRC,2025-08-26,191.0,482.97,2025-08-12,197.71,47.74,46.12,-3240.73,-3286.85,-3.44,10,rotation (out of top-N),2025-08-25,185.21,174.24,147.0,193.27,193.89,171.71,193.27,190.91,25.99,1.22,28,5,3.6,3.2,4.1
SELL,377,STX,2025-08-26,163.52,627.29,2025-08-12,152.22,47.74,51.29,7088.34,7037.05,7.37,10,rotation (out of top-N),2025-08-25,166.07,148.83,109.25,162.81,156.41,150.19,162.7,160.2,52.01,1.54,91,5,4.1,-0.1,2.5
BUY,394,APP,2025-09-09,547.3,186.18,,,50.95,,,,,,,2025-09-08,582.04,453.49,359.11,547.08,488.05,418.65,547.08,520.45,62.08,4.87,854,5,6,-1,0.0
BUY,395,AVGO,2025-09-09,347.89,292.9,,,50.95,,,,,,,2025-09-08,357.81,304.13,238.03,343.66,312.33,296.28,343.12,325.54,50.32,5.12,140,5,5.5,-0.5,0.0
BUY,396,CIEN,2025-09-09,118.66,858.72,,,50.95,,,,,,,2025-09-08,131.25,99.82,81.73,119.07,104.22,92.36,119.07,116.1,60.59,2.5,77,5,5.4,-0.3,2.1
BUY,393,FSLR,2025-09-09,204.51,498.23,,,50.95,,,,,,,2025-09-08,201.7,190.73,165.74,203.14,200.0,188.29,203.14,195.5,21.69,3.76,49,4.34,4.8,3.1,2.5
BUY,392,MU,2025-09-09,131.6,774.29,,,50.95,,,,,,,2025-09-08,156.98,125.08,101.78,131.29,123.42,116.84,131.29,127.55,54.23,2.85,91,5,5.1,-0.2,1.6
BUY,391,STX,2025-09-09,187.28,544.08,,,50.95,,,,,,,2025-09-08,194.51,162.78,113.92,187.81,174.88,156.72,187.68,184.26,70.74,1.82,105,5,4.5,-0.8,2.0
BUY,397,TSLA,2025-09-09,348.58,292.32,,,50.95,,,,,,,2025-09-08,396.0,341.97,331.7,346.34,340.72,328.53,346.34,336.0,19.39,2.99,0,3.88,5.0,4.0,4.1
SELL,389,ALB,2025-09-09,74.2,1161.2,2025-08-26,81.28,47.19,43.08,-8221.3,-8264.38,-8.76,9,rotation (out of top-N),2025-09-08,75.57,76.06,72.42,81.1,80.52,76.71,80.89,78.36,4.35,3.13,14,0.87,4.1,4.5,5.2
SELL,371,ANET,2025-09-09,140.68,765.2,2025-08-05,121.13,46.34,53.82,14955.91,14902.09,16.08,24,rotation (out of top-N),2025-09-08,139.37,128.28,104.32,140.08,137.97,127.36,140.08,137.14,33.59,2.1,56,5,4.1,2.4,2.7
SELL,390,CSX,2025-09-09,32.08,2962.41,2025-08-26,31.86,47.19,47.52,651.73,604.21,0.64,9,rotation (out of top-N),2025-09-08,32.14,33.1,31.41,32.12,32.55,34.12,32.12,31.71,2.34,1.28,63,0.47,1.9,2.8,5.9
SELL,383,DHI,2025-09-09,180.73,594.34,2025-08-19,165.24,49.1,53.71,9206.29,9152.59,9.32,14,rotation (out of top-N),2025-09-08,176.29,159.84,135.33,182.4,172.63,154.74,182.4,178.94,30.26,1.9,35,5,4.2,2.9,3.2
SELL,314,HOOD,2025-09-09,116.52,1055.32,2025-04-29,49.43,26.08,61.48,70796.42,70734.94,135.6,91,rotation (out of top-N),2025-09-08,115.01,103.28,67.02,117.26,106.21,106.27,117.26,112.21,71.61,4.3,637,5,5.9,-1,0.1
SELL,385,INTC,2025-09-09,24.52,3933.06,2025-08-19,24.97,49.1,48.23,-1750.21,-1798.44,-1.83,14,rotation (out of top-N),2025-09-08,24.06,23.16,21.54,24.5,24.31,22.68,24.43,24.06,11.7,1.5,28,2.34,3.1,3.9,5.4
SELL,388,WYNN,2025-09-09,121.63,806.34,2025-08-26,117.05,47.19,49.04,3693.05,3644.01,3.86,9,rotation (out of top-N),2025-09-08,120.58,112.21,92.04,121.83,120.79,111.9,121.83,119.74,31.01,1.72,70,5,3.5,1.3,2.7
BUY,399,ANET,2025-09-16,145.87,742.31,,,54.14,,,,,,,2025-09-15,149.49,132.14,105.25,145.44,142.96,131.93,145.44,140.38,42.03,3.48,63,5,5.4,0.8,1.6
BUY,400,HOOD,2025-09-16,115.48,937.62,,,54.14,,,,,,,2025-09-15,124.65,107.17,69.13,114.79,112.6,107.9,114.79,111.59,80.32,2.78,644,5,4.9,-1,1.1
BUY,401,INTC,2025-09-16,24.79,4367.76,,,54.14,,,,,,,2025-09-15,29.56,24.32,21.77,24.78,24.45,22.88,24.78,24.15,35.78,2.55,35,5,4.9,2.6,2.7
BUY,402,ORCL,2025-09-16,311.6,347.49,,,54.14,,,,,,,2025-09-15,306.43,251.67,187.15,299.75,271.27,246.55,299.75,290.61,63.74,3.05,98,5,5.4,-0.6,1.3
BUY,398,WBD,2025-09-16,18.82,5753.28,,,54.14,,,,,,,2025-09-15,19.33,14.18,10.89,19.5,14.96,12.7,19.5,18.45,77.44,5.36,91,5,6.5,-0.5,0.5
SELL,387,APA,2025-09-16,22.48,4383.76,2025-08-26,21.53,47.19,49.27,4164.57,4115.3,4.36,14,rotation (out of top-N),2025-09-15,22.83,20.98,19.18,22.3,22.09,20.26,22.3,21.83,19.01,2.11,28,3.8,3.9,3.6,4.2
SELL,394,APP,2025-09-16,595.36,186.18,2025-09-09,547.3,50.95,55.42,8945.84,8890.42,8.72,5,rotation (out of top-N),2025-09-15,649.32,489.1,367.23,592.82,544.72,445.61,592.82,579.84,76.82,2.19,861,5,4.5,-1,1.5
SELL,395,AVGO,2025-09-16,363.34,292.9,2025-09-09,347.89,50.95,53.21,4525.26,4472.05,4.39,5,rotation (out of top-N),2025-09-15,343.13,311.22,241.07,362.03,340.91,305.78,361.46,355.26,42.34,1.71,147,5,3.3,-0.1,1.9
SELL,393,FSLR,2025-09-16,207.38,498.23,2025-09-09,204.51,50.95,51.66,1424.94,1373.28,1.35,5,rotation (out of top-N),2025-09-15,212.29,194.65,166.05,206.96,202.57,192.54,206.96,202.21,27.84,2.29,56,5,4.0,2.7,2.8
SELL,386,WDC,2025-09-16,102.47,1194.86,2025-08-26,78.99,47.19,61.22,28055.43,27994.21,29.66,14,rotation (out of top-N),2025-09-15,106.52,84.0,55.47,102.29,93.33,79.18,102.26,99.59,92.03,2.61,119,5,4.8,-1.0,1.3
BUY,404,APP,2025-09-23,641.15,187.01,,,59.95,,,,,,,2025-09-22,669.65,521.92,375.45,643.38,598.54,478.65,643.38,626.52,78.36,2.62,868,5,4.7,-1,1.3
BUY,403,FSLR,2025-09-23,219.7,545.74,,,59.95,,,,,,,2025-09-22,220.0,199.26,166.99,219.3,208.95,196.37,219.3,213.79,31.74,2.51,63,5,4.2,1.4,2.3
BUY,405,TER,2025-09-23,136.17,880.51,,,59.95,,,,,,,2025-09-22,135.14,114.4,100.62,134.9,119.8,112.35,134.9,130.45,34.3,3.3,35,5,5.3,2.7,2.2
SELL,399,ANET,2025-09-23,145.02,742.31,2025-09-16,145.87,54.14,53.82,-627.25,-681.08,-0.63,5,rotation (out of top-N),2025-09-22,142.48,134.02,105.99,145.34,144.74,136.01,145.34,142.56,34.42,1.92,70,5,3.8,1.1,2.6
SELL,392,MU,2025-09-23,165.44,774.29,2025-09-09,131.6,50.95,64.05,26201.83,26137.78,25.65,10,rotation (out of top-N),2025-09-22,157.01,136.45,104.98,164.33,154.9,127.27,164.33,161.03,49.56,2.01,105,5,4.1,-0.2,1.9
SELL,391,STX,2025-09-23,227.98,544.08,2025-09-09,187.28,50.95,62.02,22144.21,22082.19,21.67,10,rotation (out of top-N),2025-09-22,215.87,180.89,120.33,227.62,207.86,171.28,227.46,223.34,79.4,1.81,119,5,4.2,-1.0,1.8
BUY,410,ALB,2025-09-30,84.3,1425.27,,,60.08,,,,,,,2025-09-29,87.72,80.55,72.09,86.43,82.68,78.82,86.21,83.38,21.69,3.28,35,4.34,4.7,3.3,3.1
BUY,408,APA,2025-09-30,23.23,5172.22,,,60.08,,,,,,,2025-09-29,23.89,21.96,19.37,23.69,23.39,21.48,23.69,22.91,23.31,3.31,42,4.66,4.7,3.1,2.8
BUY,409,MU,2025-09-30,163.87,733.21,,,60.08,,,,,,,2025-09-29,187.74,145.77,107.47,163.67,158.59,133.61,163.67,159.82,74.7,2.35,112,5,4.7,-0.9,1.6
BUY,407,STX,2025-09-30,225.89,531.9,,,60.08,,,,,,,2025-09-29,251.64,193.75,124.48,227.43,216.8,180.11,227.26,220.47,102.15,2.99,126,5,5.0,-1,1.0
BUY,406,WDC,2025-09-30,117.65,1021.25,,,60.08,,,,,,,2025-09-29,131.09,95.94,59.37,116.62,107.27,88.44,116.55,112.79,120.82,3.23,133,5,5.2,-1,0.8
SELL,403,FSLR,2025-09-30,223.5,545.74,2025-09-23,219.7,59.95,60.99,2073.82,2012.83,1.68,5,rotation (out of top-N),2025-09-29,230.16,204.88,168.18,223.45,216.51,201.31,223.45,218.21,36.85,2.35,70,5,4.2,1.0,2.3
SELL,376,LITE,2025-09-30,162.09,830.03,2025-08-05,111.67,46.34,67.27,41854.13,41786.86,45.08,39,rotation (out of top-N),2025-09-29,163.76,142.73,92.88,162.57,160.98,138.32,162.57,159.21,76.31,2.07,105,5,4.6,-0.8,1.9
SELL,402,ORCL,2025-09-30,281.08,347.49,2025-09-16,311.6,54.14,48.84,-10605.29,-10654.12,-9.84,10,rotation (out of top-N),2025-09-29,283.71,261.89,192.93,280.5,291.9,260.53,280.5,274.42,47.05,2.17,112,5,3.9,-0.2,1.7
SELL,405,TER,2025-09-30,133.69,880.51,2025-09-23,136.17,59.95,58.86,-2183.67,-2242.53,-1.87,5,rotation (out of top-N),2025-09-29,145.45,120.04,101.06,134.09,128.76,116.58,134.09,131.81,43.92,1.7,42,5,4.6,2.1,3.2
SELL,397,TSLA,2025-09-30,442.23,292.32,2025-09-09,348.58,50.95,64.64,27374.06,27309.43,26.8,15,rotation (out of top-N),2025-09-29,429.86,382.82,331.88,443.38,424.58,363.0,443.38,433.44,29.52,2.24,21,5,4.6,3.2,3.2
BUY,411,AMD,2025-10-07,214.85,568.79,,,61.1,,,,,,,2025-10-06,214.75,169.0,129.8,203.69,170.4,164.99,203.69,186.99,65.45,8.2,98,5,6.4,-0.6,0.4
BUY,413,LITE,2025-10-07,160.99,759.08,,,61.1,,,,,,,2025-10-06,149.57,143.98,94.39,160.52,163.56,145.11,160.52,153.77,58.47,4.21,112,5,5.9,-0.8,0.3
BUY,412,VRT,2025-10-07,164.65,742.21,,,61.1,,,,,,,2025-10-06,168.9,143.24,115.09,162.7,152.91,136.94,162.66,156.7,46.75,3.66,105,5,5.0,-0.1,0.8
SELL,410,ALB,2025-10-07,91.65,1425.27,2025-09-30,84.3,60.08,65.31,10475.76,10410.45,8.66,5,rotation (out of top-N),2025-10-06,89.43,82.16,72.18,91.51,85.55,80.95,91.27,88.98,23.9,2.5,42,4.78,4.2,3.1,3.2
SELL,408,APA,2025-10-07,24.46,5172.22,2025-09-30,23.23,60.08,63.26,6361.83,6298.57,5.24,5,rotation (out of top-N),2025-10-06,21.34,21.85,19.36,24.44,23.76,22.17,24.44,23.8,10.23,2.61,49,2.05,3.4,3.7,4.4
SELL,398,WBD,2025-10-07,19.04,5753.28,2025-09-16,18.82,54.14,54.77,1265.72,1210.95,1.12,15,rotation (out of top-N),2025-10-06,17.11,16.08,11.49,19.09,19.02,15.07,19.09,18.72,49.0,1.96,112,5,3.9,-0.3,1.8
BUY,415,ALB,2025-10-14,92.17,1203.72,,,55.47,,,,,,,2025-10-13,92.22,83.99,72.37,95.75,90.17,82.52,95.51,91.43,27.43,4.28,49,5,5.4,2.8,1.6
BUY,414,WBD,2025-10-14,17.39,6379.91,,,55.47,,,,,,,2025-10-13,18.18,16.46,11.7,17.76,18.2,15.85,17.76,17.06,55.4,3.96,119,5,5.4,-0.8,0.4
SELL,404,APP,2025-10-14,576.86,187.01,2025-09-23,641.15,59.95,53.94,-12022.68,-12076.62,-10.07,15,rotation (out of top-N),2025-10-13,599.26,562.67,396.65,589.87,619.7,567.05,589.87,571.34,51.08,3.14,889,5,4.6,-0.6,0.9
SELL,407,STX,2025-10-14,214.43,531.9,2025-09-30,225.89,60.08,57.03,-6095.56,-6152.59,-5.12,10,rotation (out of top-N),2025-10-13,224.39,202.25,131.07,218.54,225.51,200.69,218.38,211.57,71.2,3.12,140,5,5.1,-1,0.9
BUY,417,APP,2025-10-21,567.78,229.83,,,65.25,,,,,,,2025-10-20,620.1,573.11,403.59,566.01,601.09,588.05,566.01,543.75,53.64,3.93,896,5,5.3,-0.7,0.4
BUY,418,COHR,2025-10-21,121.62,1072.96,,,65.25,,,,,,,2025-10-20,129.35,110.41,87.14,120.19,114.96,105.86,120.19,115.54,48.45,3.87,98,5,5.4,-0.1,0.8
BUY,416,STX,2025-10-21,211.7,616.41,,,65.25,,,,,,,2025-10-20,233.11,207.86,134.51,213.38,221.17,208.41,213.22,204.23,73.31,4.22,147,5,5.8,-1,0.2
SELL,411,AMD,2025-10-21,239.52,568.79,2025-10-07,214.85,61.1,68.12,14032.11,13963.99,11.43,10,rotation (out of top-N),2025-10-20,252.84,193.79,136.01,240.52,222.84,178.65,240.52,235.18,85.89,2.22,112,5,4.6,-0.9,1.7
SELL,412,VRT,2025-10-21,175.15,742.21,2025-10-07,164.65,61.1,65.0,7793.21,7728.22,6.32,10,rotation (out of top-N),2025-10-20,185.97,155.56,117.48,175.62,171.74,146.82,175.59,170.71,58.3,2.78,119,5,4.8,-0.9,1.2
