kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,286,MNST,2025-04-08,57.59,954.97,2025-03-04,55.4,26.45,27.5,2091.37,2063.88,3.9,25,rotation (out of top-N),2025-03-03,55.05,4.2,1.62,4.5,5.2,8.09,2.8,7,2025-04-07,58.16,3.9,2.44,3.7,4.1,12.22,2.95,42
SELL,287,CSGP,2025-04-01,78.81,703.46,2025-03-04,75.2,26.45,27.72,2539.5,2511.78,4.75,20,rotation (out of top-N),2025-03-03,79.34,3.5,1.02,4.7,6.2,5.11,1.92,0,2025-03-31,72.6,2.2,-0.83,4.7,7.1,-4.16,1.34,28
SELL,288,ABBV,2025-03-25,200.6,246.73,2025-03-18,205.73,25.38,24.75,-1265.74,-1290.48,-2.54,5,rotation (out of top-N),2025-03-17,201.54,2.9,2.69,3.6,5.1,13.43,1.35,42,2025-03-24,196.88,2.6,2.05,3.7,5.3,10.23,1.33,49
SELL,289,AWK,2025-04-22,143.99,362.99,2025-03-18,139.84,25.38,26.13,1506.4,1480.27,2.92,24,rotation (out of top-N),2025-03-17,136.65,3.2,0.98,4.8,6.6,4.89,1.39,0,2025-04-21,139.48,2.5,1.12,4.1,6.1,5.62,1.19,35
SELL,290,AIG,2025-04-22,78.95,616.1,2025-03-18,82.39,25.38,24.32,-2119.37,-2143.69,-4.22,24,rotation (out of top-N),2025-03-17,81.31,3.1,2.25,4.0,5.4,11.26,1.5,28,2025-04-21,79.45,2.2,1.47,2.6,5.3,7.34,1.34,63
SELL,291,CB,2025-03-25,288.44,171.91,2025-03-18,295.28,25.38,24.79,-1175.83,-1200.62,-2.37,5,rotation (out of top-N),2025-03-17,287.59,2.8,1.15,4.5,6.4,5.73,1.12,14,2025-03-24,292.6,2.6,1.45,4.3,6.3,7.24,0.88,21
SELL,292,VRTX,2025-04-08,477.25,99.49,2025-03-18,510.2,25.38,23.74,-3278.19,-3301.93,-6.5,15,rotation (out of top-N),2025-03-17,503.13,3.4,1.51,4.5,6.0,7.53,1.72,7,2025-04-07,484.0,4.7,0.64,4.4,4.2,3.22,4.59,28
SELL,293,ED,2025-04-22,107.22,493.58,2025-03-18,102.84,25.38,26.46,2161.9,2135.44,4.21,24,rotation (out of top-N),2025-03-17,103.49,3.3,2.35,4.2,5.7,11.75,1.34,14,2025-04-21,106.0,2.6,2.28,3.6,5.2,11.38,1.22,49
SELL,294,UBER,2025-04-01,72.57,661.1,2025-03-25,76.42,25.26,23.99,-2545.24,-2569.23,-5.09,5,rotation (out of top-N),2025-03-24,72.68,2.9,0.38,4.2,5.6,1.91,2.2,42,2025-03-31,64.61,2.3,-1.83,4.6,6.6,-9.14,2.32,49
SELL,295,AMGN,2025-04-01,298.05,167.33,2025-03-25,301.92,25.26,24.94,-647.58,-672.52,-1.33,5,rotation (out of top-N),2025-03-24,295.44,2.8,0.3,4.9,7.1,1.49,1.1,0,2025-03-31,283.23,2.7,-0.52,5.0,7.2,-2.61,1.36,7
SELL,296,ZBH,2025-04-08,104.26,458.83,2025-03-25,110.11,25.26,23.92,-2684.13,-2708.05,-5.36,10,rotation (out of top-N),2025-03-24,110.82,3.1,0.84,4.8,6.7,4.18,1.32,0,2025-04-07,101.3,4.5,-0.93,5.0,5.2,-4.65,4.48,14
SELL,297,WRB,2025-04-08,64.15,738.87,2025-04-01,69.12,25.54,23.7,-3672.19,-3695.89,-7.24,5,rotation (out of top-N),2025-03-31,63.71,3.1,2.21,1.4,2.4,11.06,3.78,553,2025-04-07,66.72,3.4,3.09,1.2,1.8,15.47,4.0,560
SELL,298,KO,2025-04-08,67.02,733.56,2025-04-01,69.62,25.54,24.58,-1907.27,-1931.85,-3.78,5,rotation (out of top-N),2025-03-31,67.96,2.5,1.15,4.0,5.8,5.77,1.35,42,2025-04-07,69.36,3.7,1.52,3.8,4.3,7.58,3.16,49
SELL,299,AMT,2025-04-22,212.39,242.33,2025-04-01,210.75,25.54,25.73,397.42,371.68,0.73,14,rotation (out of top-N),2025-03-31,210.53,3.0,1.27,4.7,6.6,6.34,1.09,0,2025-04-21,203.24,2.9,0.42,4.5,6.3,2.1,1.69,21
SELL,300,KDP,2025-04-22,34.45,1509.35,2025-04-08,32.69,24.67,26.0,2656.45,2630.45,5.33,9,rotation (out of top-N),2025-04-07,34.01,4.4,1.03,4.7,5.3,5.17,3.22,0,2025-04-21,33.27,2.7,0.49,4.6,6.7,2.46,1.19,14
SELL,301,NEM,2025-05-06,53.01,1075.19,2025-04-08,45.89,24.67,28.5,7655.36,7626.87,15.46,19,rotation (out of top-N),2025-04-07,54.13,6.0,3.84,4.0,3.1,19.22,5.73,0,2025-05-05,53.17,3.4,3.07,3.8,4.9,15.36,1.62,28
SELL,302,ROL,2025-04-15,54.63,963.68,2025-04-08,51.2,24.67,26.32,3305.43,3279.11,6.65,5,rotation (out of top-N),2025-04-07,54.39,4.5,2.37,2.4,2.8,11.85,4.41,63,2025-04-14,54.97,2.6,2.53,2.2,4.5,12.65,1.64,70
SELL,303,NOC,2025-04-22,475.24,100.62,2025-04-08,490.35,24.67,23.91,-1520.42,-1544.33,-3.13,9,rotation (out of top-N),2025-04-07,523.42,4.6,1.84,4.5,4.9,9.21,3.21,0,2025-04-21,463.74,2.4,-0.8,5.0,7.3,-4.0,1.28,14
SELL,304,SJM,2025-04-22,111.33,452.0,2025-04-08,109.16,24.67,25.16,980.84,955.68,1.94,9,rotation (out of top-N),2025-04-07,110.17,4.4,0.64,4.8,5.4,3.21,3.39,0,2025-04-21,109.47,2.6,0.48,4.6,6.8,2.39,1.14,14
SELL,305,MNST,2025-04-22,58.43,898.07,2025-04-15,58.7,26.36,26.24,-242.48,-268.72,-0.51,4,rotation (out of top-N),2025-04-14,58.41,2.8,2.46,3.6,5.0,12.28,1.45,49,2025-04-21,58.66,2.5,2.47,3.4,5.0,12.35,1.19,56
SELL,306,DG,2025-04-29,90.95,545.58,2025-04-22,93.37,25.47,24.81,-1320.31,-1345.12,-2.64,5,rotation (out of top-N),2025-04-21,91.72,4.0,2.28,4.4,5.5,11.38,2.11,0,2025-04-28,88.51,3.2,1.66,4.5,6.1,8.3,1.43,7
SELL,307,NFLX,2025-04-29,109.89,506.68,2025-04-22,100.54,25.47,27.84,4737.41,4709.57,9.25,5,rotation (out of top-N),2025-04-21,110.1,3.4,5,0.5,1.2,30.92,2.76,896,2025-04-28,115.62,2.8,5,0.2,1.9,35.37,1.6,903
SELL,308,PLTR,2025-06-24,141.03,547.4,2025-04-22,93.06,25.47,38.6,26261.56,26222.95,51.48,43,rotation (out of top-N),2025-04-21,112.79,5.6,5,-1,0.4,72.73,3.87,742,2025-06-23,130.81,4.3,5,-0.5,1.2,49.89,2.65,805
SELL,309,SBAC,2025-04-29,223.44,230.76,2025-04-22,220.75,25.47,25.78,620.75,594.97,1.17,5,rotation (out of top-N),2025-04-21,215.94,3.2,0.29,4.9,6.8,1.47,1.62,0,2025-04-28,235.16,3.2,2.03,4.4,6.1,10.13,1.17,7
SELL,310,MOS,2025-06-03,35.02,1929.59,2025-04-22,26.4,25.47,33.79,16633.05,16599.26,32.59,29,rotation (out of top-N),2025-04-21,27.96,3.8,2.21,4.4,5.6,11.07,1.91,0,2025-06-02,33.59,3.6,5,2.9,3.5,28.54,1.38,42
SELL,311,CTAS,2025-04-29,205.39,253.93,2025-04-22,200.61,25.47,26.08,1213.79,1187.71,2.33,5,rotation (out of top-N),2025-04-21,205.96,3.2,0.64,4.8,6.6,3.22,1.61,0,2025-04-28,209.16,2.8,0.91,4.7,6.7,4.53,1.11,7
SELL,312,CI,2025-04-29,328.33,159.07,2025-04-22,320.25,25.47,26.11,1285.26,1259.15,2.47,5,rotation (out of top-N),2025-04-21,328.46,3.6,1.05,4.7,6.1,5.23,1.99,0,2025-04-28,327.11,2.9,0.97,4.6,6.6,4.84,1.22,7
SELL,313,CVNA,2025-05-06,50.82,1249.48,2025-04-22,40.77,25.47,31.75,12557.23,12525.48,24.59,10,rotation (out of top-N),2025-04-21,47.47,3.4,3.42,1.1,1.7,17.11,3.88,686,2025-05-05,53.62,2.9,5,0.6,1.7,28.24,2.21,700
SELL,314,HOOD,2025-09-09,116.52,1055.32,2025-04-29,49.43,26.08,61.48,70796.42,70734.94,135.6,91,rotation (out of top-N),2025-04-28,48.61,4.2,5,0.3,0.5,34.03,3.79,504,2025-09-08,115.01,5.9,5,-1,0.1,71.61,4.3,637
SELL,315,APH,2025-05-20,85.41,691.93,2025-04-29,75.39,26.08,29.55,6933.15,6903.6,13.23,15,rotation (out of top-N),2025-04-28,80.1,4.3,3.76,4.1,4.7,18.82,2.05,0,2025-05-19,84.94,3.6,4.59,3.5,4.6,22.95,1.14,21
SELL,316,VRSN,2025-05-06,278.4,191.39,2025-04-29,272.55,26.08,26.64,1119.66,1093.02,2.1,5,rotation (out of top-N),2025-04-28,279.96,3.5,5,0.2,1.4,36.61,2.46,175,2025-05-05,277.02,2.3,5,0.3,2.4,33.67,0.94,182
SELL,317,AVGO,2025-05-06,194.86,274.12,2025-04-29,190.3,26.08,26.71,1249.98,1223.27,2.35,5,rotation (out of top-N),2025-04-28,202.0,4.0,1.7,4.5,5.4,8.52,2.5,7,2025-05-05,206.42,3.5,1.99,4.3,5.5,9.93,1.87,14
SELL,318,DLTR,2025-05-20,87.8,649.26,2025-04-29,80.34,26.08,28.5,4840.22,4811.72,9.22,15,rotation (out of top-N),2025-04-28,84.27,4.0,2.74,4.3,5.3,13.71,1.94,0,2025-05-19,88.13,3.5,4.05,3.6,4.8,20.27,1.19,21
SELL,319,BA,2025-05-06,184.56,285.49,2025-04-29,182.72,26.08,26.34,525.3,498.96,0.96,5,rotation (out of top-N),2025-04-28,185.44,3.9,2.45,4.3,5.2,12.23,2.13,7,2025-05-05,194.72,3.6,3.48,3.9,5.0,17.4,1.49,14
SELL,320,TTWO,2025-05-13,225.18,251.19,2025-05-06,222.75,27.98,28.28,610.39,582.1,1.04,5,rotation (out of top-N),2025-05-05,226.43,3.7,4.55,0.9,1.1,22.75,3.87,210,2025-05-12,226.67,2.1,4.31,0.9,2.8,21.54,1.58,217
SELL,321,APP,2025-05-20,367.38,190.32,2025-05-06,293.99,27.98,34.96,13966.58,13931.62,24.9,10,rotation (out of top-N),2025-05-05,328.67,3.9,5,0.6,0.7,27.03,3.88,728,2025-05-19,354.38,3.3,5,0.5,1.2,30.02,2.71,742
SELL,322,SYK,2025-05-13,386.03,149.26,2025-05-06,374.87,27.98,28.81,1665.71,1636.9,2.93,5,rotation (out of top-N),2025-05-05,377.27,3.8,0.72,4.8,6.0,3.6,2.39,0,2025-05-12,390.6,2.9,1.35,4.5,6.6,6.76,0.98,7
SELL,323,DXCM,2025-05-13,85.0,704.11,2025-05-06,79.47,27.98,29.92,3893.72,3863.8,6.91,5,rotation (out of top-N),2025-05-05,84.68,5.2,2.4,4.4,4.2,11.98,3.92,0,2025-05-12,85.48,3.6,2.49,4.3,5.5,12.46,1.69,7
SELL,324,EA,2025-05-13,148.47,367.98,2025-05-06,152.05,27.98,27.32,-1317.38,-1344.7,-2.4,5,rotation (out of top-N),2025-05-05,152.45,3.8,1.19,4.7,5.9,5.97,2.28,0,2025-05-12,150.8,3.2,0.94,4.6,6.3,4.72,1.61,7
SELL,325,NRG,2025-06-03,159.33,386.02,2025-05-13,148.03,28.57,30.75,4362.05,4331.3,7.58,14,rotation (out of top-N),2025-05-12,157.37,6,5,-1,0.0,64.74,4.84,679,2025-06-02,154.22,3.8,5,-0.6,1.8,52.69,1.8,700
SELL,326,PODD,2025-05-20,322.43,180.25,2025-05-13,317.02,28.57,29.06,975.15,946.09,1.66,5,rotation (out of top-N),2025-05-12,324.61,4.4,5,0.6,0.3,27.08,4.83,343,2025-05-19,321.34,2.0,4.85,0.8,2.8,24.25,1.17,350
SELL,327,VST,2025-06-17,177.52,395.75,2025-05-13,144.39,28.57,35.13,13111.33,13076.2,22.88,24,rotation (out of top-N),2025-05-12,155.87,5.3,3.64,4.1,3.8,18.18,3.54,0,2025-06-16,184.43,4.1,5,3.0,3.3,29.03,1.88,35
SELL,328,CVNA,2025-06-10,68.44,1015.33,2025-05-13,56.28,28.57,34.74,12346.44,12311.7,21.55,19,rotation (out of top-N),2025-05-12,59.95,4.3,5,-0.0,0.8,40.63,3.36,707,2025-06-09,59.41,3.0,5,0.5,1.6,29.2,2.26,735
SELL,329,DG,2025-06-10,111.72,626.82,2025-05-20,97.32,30.5,35.01,9026.25,8991.23,14.74,14,rotation (out of top-N),2025-05-19,99.39,3.8,4.82,3.3,4.1,24.12,1.6,28,2025-06-09,109.45,3.9,5,2.4,3.2,35.06,1.46,49
SELL,330,AVGO,2025-06-17,248.93,270.33,2025-05-20,225.66,30.5,33.65,6290.55,6256.9,10.26,19,rotation (out of top-N),2025-05-19,226.81,3.8,3.7,3.6,4.3,18.51,2.06,28,2025-06-16,248.5,3.6,4.81,2.9,3.3,24.05,2.01,56
SELL,331,CEG,2025-06-03,339.25,209.71,2025-05-20,290.89,30.5,35.57,10141.55,10105.98,16.57,9,rotation (out of top-N),2025-05-19,295.81,4.0,3.89,4.0,5.0,19.44,1.6,0,2025-06-02,297.27,3.9,3.5,3.9,4.7,17.49,1.95,14
SELL,332,CHTR,2025-06-03,393.2,145.22,2025-05-20,420.07,30.5,28.55,-3902.73,-3931.28,-6.44,9,rotation (out of top-N),2025-05-19,406.68,4.0,2.57,4.0,4.7,12.87,2.52,21,2025-06-02,396.34,3.1,1.85,4.0,5.2,9.27,1.88,35
SELL,333,STLD,2025-06-10,132.29,482.71,2025-06-03,133.2,32.15,31.93,-439.27,-471.19,-0.73,5,rotation (out of top-N),2025-06-02,131.77,4.2,1.12,4.3,4.6,5.59,3.52,28,2025-06-09,131.61,2.6,0.99,4.2,5.9,4.97,1.46,35
SELL,334,STX,2025-07-29,151.21,546.7,2025-06-03,117.61,32.15,41.33,18368.97,18327.64,28.5,38,rotation (out of top-N),2025-06-02,125.37,4.5,5,3.3,3.9,31.58,1.49,7,2025-07-28,153.71,4.3,5,0.5,3.0,48.79,1.43,63
SELL,335,APP,2025-06-10,389.24,159.12,2025-06-03,404.08,32.15,30.97,-2361.33,-2392.3,-3.72,5,rotation (out of top-N),2025-06-02,417.73,4.8,5,-0.2,0.5,44.92,3.76,756,2025-06-09,364.19,3.6,4.67,0.8,1.3,23.35,3.57,763
SELL,336,ULTA,2025-06-10,467.96,135.29,2025-06-03,475.24,32.15,31.66,-984.26,-1015.92,-1.58,5,rotation (out of top-N),2025-06-02,465.7,5.5,3.87,3.8,3.0,19.35,4.19,14,2025-06-09,457.6,3.0,3.32,3.8,5.4,16.6,0.84,21
SELL,337,MU,2025-07-01,122.22,589.31,2025-06-10,111.46,32.84,36.01,6341.0,6304.99,9.6,14,rotation (out of top-N),2025-06-09,115.33,4.3,4.26,3.9,4.6,21.28,1.91,0,2025-06-30,122.01,4.2,5,3.4,3.8,25.6,1.93,21
SELL,338,DLTR,2025-06-17,98.18,698.59,2025-06-10,94.03,32.84,34.29,2902.63,2868.34,4.37,5,rotation (out of top-N),2025-06-09,95.22,4.3,5,2.9,2.9,28.54,2.29,42,2025-06-16,98.72,3.8,5,2.6,3.2,31.98,1.51,49
SELL,339,SMCI,2025-08-05,58.81,1519.07,2025-06-10,43.24,32.84,44.67,23651.98,23607.31,35.94,38,rotation (out of top-N),2025-06-09,41.59,4.0,2.2,4.2,5.0,11.0,2.52,14,2025-08-04,44.57,4.1,2.95,2.1,2.8,14.73,3.84,70
SELL,340,MOS,2025-06-17,34.62,1959.57,2025-06-10,33.52,32.84,33.92,2155.53,2121.61,3.23,5,rotation (out of top-N),2025-06-09,34.54,4.4,5,2.6,2.5,30.88,2.51,49,2025-06-16,35.12,4.2,5,2.5,2.5,31.8,2.39,56
SELL,341,ORCL,2025-06-24,207.37,374.46,2025-06-10,175.41,32.84,38.83,11967.87,11929.05,18.16,9,rotation (out of top-N),2025-06-09,213.15,4.5,5,3.5,4.1,30.38,1.41,0,2025-06-23,208.15,4.2,5,3.5,4.1,25.64,1.69,14
SELL,342,COIN,2025-07-29,384.0,265.36,2025-06-17,258.01,34.23,50.95,33431.1,33380.15,48.75,28,rotation (out of top-N),2025-06-16,308.56,5.3,5,3.6,3.3,28.92,2.77,0,2025-07-28,314.74,3.7,3.61,3.4,4.0,18.07,2.18,42
SELL,343,CF,2025-06-24,91.82,687.07,2025-06-17,99.65,34.23,31.54,-5379.74,-5411.28,-7.9,4,rotation (out of top-N),2025-06-16,98.21,4.5,3.8,3.7,3.8,19.0,2.87,21,2025-06-23,89.15,3.5,1.53,4.1,5.2,7.67,2.31,28
SELL,344,LITE,2025-07-01,92.91,808.24,2025-06-17,84.71,34.23,37.55,6627.59,6590.05,9.63,9,rotation (out of top-N),2025-06-16,89.74,5.0,4.04,4.0,4.0,20.19,3.04,0,2025-06-30,92.72,4.2,4.33,3.7,4.3,21.67,2.01,14
SELL,345,CVNA,2025-06-24,65.14,1186.59,2025-06-17,57.7,34.23,38.65,8828.24,8789.59,12.84,4,rotation (out of top-N),2025-06-16,64.05,4.8,5,0.2,0.0,36.64,4.48,742,2025-06-23,63.83,3.7,5,0.3,1.0,34.09,3.06,749
SELL,346,LRCX,2025-07-01,96.13,795.02,2025-06-24,92.79,36.88,38.21,2655.35,2617.14,3.55,5,rotation (out of top-N),2025-06-23,96.73,4.6,5,3.3,3.2,25.57,2.74,28,2025-06-30,98.31,3.6,5,3.1,3.9,26.93,1.2,35
SELL,347,WBD,2025-07-01,10.97,6843.19,2025-06-24,10.78,36.88,37.55,1334.42,1296.87,1.76,5,rotation (out of top-N),2025-06-23,11.3,5.2,3.43,4.0,3.7,17.16,3.72,7,2025-06-30,11.2,4.5,3.04,4.0,4.3,15.22,2.91,14
SELL,348,MCHP,2025-07-01,67.63,1085.48,2025-06-24,67.96,36.88,36.71,-358.21,-394.92,-0.54,5,rotation (out of top-N),2025-06-23,68.6,4.9,3.78,4.1,4.2,18.9,2.92,0,2025-06-30,71.15,4.0,4.72,3.7,4.5,23.62,1.47,7
SELL,349,CCL,2025-07-15,28.91,2981.79,2025-06-24,24.74,36.88,43.1,12434.07,12390.97,16.8,14,rotation (out of top-N),2025-06-23,26.98,4.8,3.97,4.0,4.2,19.85,2.76,0,2025-07-14,29.23,3.9,5,3.4,4.1,25.54,1.44,21
SELL,350,EL,2025-07-15,88.6,929.47,2025-07-01,80.01,37.18,41.18,7984.17,7942.99,10.68,9,rotation (out of top-N),2025-06-30,87.42,4.9,4.92,3.8,3.9,24.58,2.53,0,2025-07-14,85.94,4.0,4.59,3.6,4.4,22.94,1.63,14
SELL,351,PLTR,2025-07-22,150.82,549.46,2025-07-01,135.34,37.18,41.44,8502.94,8461.51,11.38,14,rotation (out of top-N),2025-06-30,134.32,5.1,5,-0.5,0.4,49.72,3.94,812,2025-07-21,158.84,4.2,5,-1,1.8,62.23,1.84,833
SELL,352,CVNA,2025-07-08,72.52,1107.31,2025-07-01,67.16,37.18,40.15,5935.19,5895.04,7.93,4,rotation (out of top-N),2025-06-30,69.74,4.5,5,-0.2,0.7,43.81,3.5,756,2025-07-07,68.72,3.4,5,0.0,1.5,39.35,2.18,763
SELL,353,VST,2025-07-08,192.51,387.73,2025-07-01,191.8,37.18,37.32,275.29,237.97,0.32,4,rotation (out of top-N),2025-06-30,191.39,4.5,5,2.7,2.4,30.21,2.65,49,2025-07-07,195.87,4.1,5,2.5,2.6,31.94,2.22,56
SELL,354,ORCL,2025-07-22,240.28,341.95,2025-07-01,217.48,37.18,41.08,7796.44,7755.36,10.43,14,rotation (out of top-N),2025-06-30,234.65,5.5,5,2.6,2.8,40.18,2.78,21,2025-07-21,243.27,4.3,5,2.2,3.4,41.06,1.38,42
SELL,355,DDOG,2025-07-15,139.03,531.19,2025-07-08,145.88,38.74,36.92,-3638.67,-3675.6,-4.74,5,rotation (out of top-N),2025-07-07,137.47,5.0,1.78,4.6,4.6,8.92,3.81,0,2025-07-14,145.01,3.7,2.91,4.2,5.3,14.55,1.7,7
SELL,356,WYNN,2025-07-15,110.45,713.84,2025-07-08,108.55,38.74,39.42,1356.3,1316.88,1.7,5,rotation (out of top-N),2025-07-07,110.18,4.5,5,3.6,4.0,25.71,1.96,7,2025-07-14,105.8,3.7,4.12,3.7,4.8,20.62,1.36,14
SELL,357,LITE,2025-07-29,109.03,826.9,2025-07-15,97.05,40.13,45.08,9906.32,9861.24,12.29,10,rotation (out of top-N),2025-07-14,102.22,4.5,5,3.0,3.1,31.62,2.11,28,2025-07-28,106.69,3.9,5,2.6,3.4,33.9,1.33,42
SELL,358,SNPS,2025-07-22,584.21,145.07,2025-07-15,553.17,40.13,42.38,4502.4,4460.02,5.56,5,rotation (out of top-N),2025-07-14,584.61,4.4,3.59,4.0,4.5,17.97,2.4,7,2025-07-21,601.26,4.2,4.15,3.7,4.3,20.76,2.02,14
SELL,359,AMD,2025-08-26,168.65,521.96,2025-07-15,153.75,40.13,44.01,7777.18,7733.17,9.64,30,rotation (out of top-N),2025-07-14,157.0,4.6,5,3.2,3.5,30.43,1.94,14,2025-08-25,162.69,4.1,5,2.5,2.6,31.24,2.25,56
SELL,360,PTC,2025-07-22,199.76,419.87,2025-07-15,191.13,40.13,41.94,3621.35,3579.41,4.46,5,rotation (out of top-N),2025-07-14,199.6,4.5,2.79,4.3,4.8,13.97,2.64,0,2025-07-21,204.46,3.3,3.28,4.1,5.6,16.42,0.9,7
SELL,361,IVZ,2025-07-29,21.04,4299.72,2025-07-22,19.39,41.69,45.23,7094.54,7049.31,8.46,5,rotation (out of top-N),2025-07-21,21.07,6.2,5,3.2,2.2,34.08,3.95,7,2025-07-28,19.92,3.9,5,3.5,4.3,26.06,1.27,14
SELL,362,FIX,2025-08-12,691.66,155.9,2025-07-22,534.78,41.69,53.91,24457.42,24403.5,29.27,15,rotation (out of top-N),2025-07-21,686.99,4.5,5,0.2,3.1,54.8,1.26,63,2025-08-11,679.49,3.7,5,0.3,2.8,46.13,1.14,84
SELL,363,AES,2025-07-29,12.8,6369.11,2025-07-22,13.09,41.69,40.76,-1847.04,-1887.8,-2.26,5,rotation (out of top-N),2025-07-21,13.13,4.3,3.52,4.1,4.8,17.6,2.15,0,2025-07-28,12.76,3.8,3.0,4.1,5.2,14.98,1.82,7
SELL,364,IBKR,2025-07-29,65.25,1356.52,2025-07-22,61.46,41.69,44.26,5141.2,5096.95,6.11,5,rotation (out of top-N),2025-07-21,65.22,4.3,5,0.3,0.4,34.72,3.92,560,2025-07-28,63.3,2.4,5,0.6,2.2,28.97,1.42,567
SELL,365,EL,2025-08-05,91.06,973.28,2025-07-29,91.59,44.57,44.31,-515.84,-560.15,-0.63,5,rotation (out of top-N),2025-07-28,89.67,4.4,5,3.1,3.3,27.97,2.16,28,2025-08-04,89.39,4.3,5,3.1,3.2,26.46,2.33,35
SELL,366,WDC,2025-08-19,75.62,1280.79,2025-07-29,69.6,44.57,48.43,7710.33,7661.9,8.6,15,rotation (out of top-N),2025-07-28,76.36,5.0,5,-0.0,2.6,57.63,1.92,70,2025-08-18,76.78,4.0,5,-0.1,2.5,51.32,1.41,91
SELL,367,EME,2025-08-05,632.31,140.52,2025-07-29,634.38,44.57,44.43,-290.87,-335.3,-0.38,5,rotation (out of top-N),2025-07-28,625.28,4.4,5,2.4,2.5,33.7,2.41,56,2025-08-04,617.13,4.1,5,1.4,2.4,30.8,2.35,63
SELL,368,GEV,2025-08-05,660.16,137.38,2025-07-29,648.89,44.57,45.35,1548.24,1502.89,1.69,5,rotation (out of top-N),2025-07-28,655.36,4.3,5,-1,1.7,65.01,1.92,999,2025-08-04,647.88,5.0,5,-1.0,1.0,59.63,2.99,999
SELL,369,GNRC,2025-08-05,196.46,567.79,2025-07-29,157.0,44.57,55.77,22404.9,22349.12,25.07,5,rotation (out of top-N),2025-07-28,193.7,4.5,5,3.4,4.2,32.79,1.23,0,2025-08-04,196.32,5.0,5,3.2,3.5,33.96,2.09,7
SELL,370,VRT,2025-08-05,140.48,621.94,2025-07-29,143.33,44.57,43.69,-1772.53,-1816.21,-2.04,5,rotation (out of top-N),2025-07-28,141.46,4.5,5,3.1,3.0,27.22,2.58,35,2025-08-04,139.75,4.9,4.95,3.1,2.5,24.76,3.55,42
SELL,371,ANET,2025-09-09,140.68,765.2,2025-08-05,121.13,46.34,53.82,14955.91,14902.09,16.08,24,rotation (out of top-N),2025-08-04,139.21,5.6,5,2.7,2.7,39.6,2.91,21,2025-09-08,139.37,4.1,5,2.4,2.7,33.59,2.1,56
SELL,372,FSLR,2025-08-12,184.1,505.31,2025-08-05,183.43,46.34,46.51,338.56,292.04,0.32,5,rotation (out of top-N),2025-08-04,184.75,5.2,2.43,4.2,3.7,12.14,4.28,14,2025-08-11,199.7,3.9,4.22,3.6,4.3,21.11,1.8,21
SELL,373,COHR,2025-08-12,114.72,862.14,2025-08-05,107.51,46.34,49.45,6211.75,6162.3,6.65,5,rotation (out of top-N),2025-08-04,115.5,5.9,5,2.9,2.1,34.24,3.84,21,2025-08-11,93.55,3.6,1.85,4.1,5.0,9.25,2.38,28
SELL,374,AES,2025-08-12,12.39,7163.0,2025-08-05,12.94,46.34,44.37,-3939.65,-3984.02,-4.3,5,rotation (out of top-N),2025-08-04,12.64,5.1,2.82,4.1,3.7,14.12,4.02,14,2025-08-11,12.84,3.8,3.17,3.9,4.7,15.84,1.99,21
SELL,375,IDXX,2025-08-12,652.33,136.62,2025-08-05,678.46,46.34,44.56,-3569.15,-3613.71,-3.9,5,rotation (out of top-N),2025-08-04,658.56,5.7,5,0.5,0.6,41.9,5.13,84,2025-08-11,651.78,3.2,5,0.5,2.8,38.81,1.09,91
SELL,376,LITE,2025-09-30,162.09,830.03,2025-08-05,111.67,46.34,67.27,41854.13,41786.86,45.08,39,rotation (out of top-N),2025-08-04,116.31,5.8,5,2.0,1.7,43.68,3.72,49,2025-09-29,163.76,4.6,5,-0.8,1.9,76.31,2.07,105
SELL,377,STX,2025-08-26,163.52,627.29,2025-08-12,152.22,47.74,51.29,7088.34,7037.05,7.37,10,rotation (out of top-N),2025-08-11,153.26,4.2,5,0.5,2.4,44.7,1.93,77,2025-08-25,166.07,4.1,5,-0.1,2.5,52.01,1.54,91
SELL,378,UAL,2025-08-19,102.23,1038.0,2025-08-12,91.99,47.74,53.06,10634.3,10581.24,11.08,5,rotation (out of top-N),2025-08-11,100.96,4.2,3.19,4.2,5.0,15.96,2.14,0,2025-08-18,102.99,3.8,3.58,4.0,5.0,17.89,1.6,7
SELL,379,PLTR,2025-08-19,171.36,516.08,2025-08-12,185.02,47.74,44.22,-7049.68,-7093.9,-7.43,5,rotation (out of top-N),2025-08-11,177.17,4.2,5,-1,1.8,65.25,1.78,854,2025-08-18,158.75,3.7,5,-0.2,1.5,44.93,2.19,861
SELL,380,EXPE,2025-08-19,204.04,497.84,2025-08-12,191.8,47.74,50.79,6093.55,6042.76,6.33,5,rotation (out of top-N),2025-08-11,205.83,5.3,3.49,3.8,3.1,17.43,4.24,21,2025-08-18,213.05,3.4,4.19,3.5,4.7,20.96,1.16,28
