kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,434,STRT,2024-08-20,39.74,85977.58,2024-08-13,35.43,1523.09,1708.37,370563.39,368855.01,12.11,5,rotation (out of top-N),2024-08-12,39.54,,5,-0.5,,58.74,,91,2024-08-19,39.0,,5,-0.3,,54.14,,98
SELL,435,ORKA,2024-09-10,27.27,141896.1,2024-08-20,23.36,1657.35,1934.75,554813.77,552879.01,16.68,14,rotation (out of top-N),2024-08-19,26.91,,5,-1,,62.37,,140,2024-09-09,25.0,,5,-0.1,,41.69,,161
SELL,436,CAVA,2024-09-24,127.44,33054.38,2024-08-20,100.28,1657.35,2106.22,897756.9,895650.67,27.02,24,rotation (out of top-N),2024-08-19,121.95,,5,-1,,81.41,,999,2024-09-23,123.69,,5,-1.0,,59.13,,999
SELL,437,WLFC,2024-11-12,67.82,100969.24,2024-09-10,34.18,1725.56,3423.87,3396605.15,3393181.28,98.32,45,rotation (out of top-N),2024-09-09,36.9,,5,-1,,76.94,,259,2024-11-11,64.07,,5,-1,,111.65,,322
SELL,438,TVTX,2024-11-05,17.93,263444.93,2024-09-10,13.1,1725.56,2361.78,1272438.99,1270077.21,36.8,40,rotation (out of top-N),2024-09-09,13.48,,5,-0.0,,64.46,,63,2024-11-04,19.84,,5,-1.0,,103.09,,119
SELL,439,NUTX,2024-09-24,22.98,165521.75,2024-09-10,20.85,1725.56,1901.84,352561.33,350659.49,10.16,10,rotation (out of top-N),2024-09-09,24.98,,5,2.0,,73.0,,0,2024-09-23,19.04,,5,3.0,,35.4,,14
SELL,440,APP,2025-01-14,324.06,39201.78,2024-09-10,88.03,1725.56,6351.86,9252599.68,9246247.82,267.92,86,ratchet-ATR exit,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2025-01-13,342.5,5.9,5,-1,0.1,111.14,4.42,616
SELL,441,PCVX,2024-09-17,113.73,29785.77,2024-09-10,115.86,1725.56,1693.77,-63592.62,-65286.39,-1.89,5,rotation (out of top-N),2024-09-09,116.01,,5,-1.0,,59.23,,791,2024-09-16,115.4,,5,-0.8,,55.46,,798
SELL,442,ASTS,2024-10-08,24.48,130551.49,2024-09-10,26.43,1725.56,1598.28,-254575.4,-256173.67,-7.42,20,ratchet-ATR exit,2024-09-09,29.83,,5,-0.8,,216.23,,105,2024-10-07,24.16,,5,-1,,111.55,,133
SELL,443,INSM,2024-09-24,71.26,48338.52,2024-09-10,71.39,1725.56,1722.3,-6525.7,-8248.0,-0.24,10,rotation (out of top-N),2024-09-09,74.61,,5,-0.8,,67.22,,105,2024-09-23,72.48,,5,-0.7,,54.79,,119
SELL,444,FTAI,2024-09-24,128.08,30755.98,2024-09-10,112.21,1725.56,1969.61,488097.41,486127.79,14.09,10,rotation (out of top-N),2024-09-09,123.33,,5,-1,,60.26,,630,2024-09-23,127.6,,5,-0.9,,57.27,,644
SELL,445,CVNA,2024-10-22,37.97,110108.68,2024-09-17,30.86,1698.98,2090.41,782872.69,780782.27,22.98,25,rotation (out of top-N),2024-09-16,34.77,5.1,5,-1,0.9,75.11,3.16,469,2024-10-21,40.5,4.3,5,-1,1.7,73.64,1.89,504
SELL,446,MNPR,2024-10-01,6.14,866344.11,2024-09-24,4.44,1923.28,2659.68,1472784.99,1470125.31,38.22,5,rotation (out of top-N),2024-09-23,6.71,,5,1.9,,105.46,,7,2024-09-30,4.71,,5,2.7,,40.99,,14
SELL,447,ECHO,2024-10-01,24.27,146675.61,2024-09-24,26.23,1923.28,1780.28,-286017.44,-287797.71,-7.48,5,rotation (out of top-N),2024-09-23,28.04,,5,-1,,63.82,,147,2024-09-30,23.27,,5,0.3,,34.66,,154
SELL,448,RKLB,2025-01-14,24.46,506794.18,2024-09-24,7.59,1923.28,6198.09,8549617.87,8543419.78,222.11,76,ratchet-ATR exit,2024-09-23,9.78,,5,-0.5,,94.82,,91,2025-01-13,24.0,,5,-1,,115.56,,203
SELL,449,VST,2024-10-08,129.96,34622.57,2024-09-24,111.1,1923.28,2249.77,652981.73,650731.95,16.92,10,rotation (out of top-N),2024-09-23,116.71,6,5,-1,0.0,62.58,6.26,560,2024-10-07,124.26,6,5,-1,0.0,62.58,4.53,574
SELL,450,FTAI,2024-10-15,146.16,34783.04,2024-10-01,127.63,2219.68,2541.94,644529.73,641987.78,14.46,10,rotation (out of top-N),2024-09-30,138.07,,5,-1,,65.44,,651,2024-10-14,141.5,,5,-1,,60.25,,665
SELL,451,FUTU,2024-10-15,97.15,48055.42,2024-10-01,92.38,2219.68,2334.29,229224.34,226890.04,5.11,10,rotation (out of top-N),2024-09-30,123.16,,5,-1,,103.55,,175,2024-10-14,89.76,,5,-0.1,,42.41,,189
SELL,452,AGX,2024-10-22,125.07,35767.38,2024-10-08,107.54,1923.21,2236.71,627002.16,624765.44,16.24,10,rotation (out of top-N),2024-10-07,113.52,,5,-1,,70.99,,644,2024-10-21,124.48,,5,-1,,76.72,,658
SELL,453,ASTS,2024-10-29,26.86,157093.08,2024-10-08,24.48,1923.21,2109.76,373096.05,370986.29,9.64,15,rotation (out of top-N),2024-10-07,24.16,,5,-1,,111.55,,133,2024-10-28,23.85,,5,-1,,81.93,,154
SELL,454,LEU,2024-11-05,76.01,79602.82,2024-10-15,61.22,2436.64,3025.31,1177325.69,1174300.39,24.1,15,rotation (out of top-N),2024-10-14,98.12,,5,1.8,,113.63,,14,2024-11-04,92.06,,5,1.4,,87.15,,35
SELL,455,DRUG,2024-11-19,37.72,1818389.77,2024-10-15,2.68,2436.64,34294.83,63716377.47,63682082.64,1306.76,25,ratchet-ATR exit,2024-10-14,49.99,,5,2.0,,1896.21,,0,2024-11-18,36.0,,5,1.4,,364.15,,35
SELL,456,MNPR,2024-12-31,23.62,748310.88,2024-10-22,5.78,2162.62,8837.55,13349866.02,13341028.47,308.45,48,ratchet-ATR exit,2024-10-21,17.08,,5,1.4,,338.81,,35,2024-12-30,23.06,,5,-0.8,,175.53,,105
SELL,457,NUTX,2024-10-29,23.7,192918.68,2024-10-22,22.42,2162.62,2286.57,247900.51,245613.94,5.68,5,rotation (out of top-N),2024-10-21,24.1,,5,1.3,,81.42,,42,2024-10-28,22.91,,5,1.2,,71.63,,49
SELL,458,AGX,2024-11-05,139.44,34099.77,2024-10-29,128.86,2197.05,2377.44,360775.54,358398.11,8.16,5,rotation (out of top-N),2024-10-28,135.47,,5,-1,,86.24,,665,2024-11-04,153.63,,5,-1,,103.55,,672
SELL,459,CVNA,2024-11-05,46.3,107592.95,2024-10-29,40.84,2197.05,2490.78,587457.51,584966.73,13.31,5,rotation (out of top-N),2024-10-28,45.81,4.5,5,-1,1.5,88.83,2.24,511,2024-11-04,48.88,5.9,5,-1,0.1,93.47,4.32,518
SELL,460,NUTX,2024-11-12,29.99,206099.07,2024-11-05,24.86,2561.81,3090.46,1057288.23,1054197.78,20.58,5,rotation (out of top-N),2024-11-04,32.26,,5,1.1,,134.89,,56,2024-11-11,27.53,,5,-0.0,,96.57,,63
SELL,461,INOD,2024-12-10,41.97,244564.34,2024-11-05,20.95,2561.81,5132.18,5140742.41,5135610.23,100.23,24,rotation (out of top-N),2024-11-04,42.74,,5,-1,,210.09,,168,2024-12-09,34.52,,5,-1,,94.03,,203
SELL,462,SEZL,2024-12-03,64.76,153126.81,2024-11-05,33.46,2561.81,4958.25,4792869.01,4787910.76,93.45,19,ratchet-ATR exit,2024-11-04,71.43,,5,-1,,294.71,,999,2024-12-02,60.34,,5,-1,,149.39,,999
SELL,463,AAOI,2024-11-12,27.74,305250.1,2024-11-05,16.79,2561.81,4233.82,3344014.83,3339781.01,65.18,5,rotation (out of top-N),2024-11-04,27.78,,5,1.5,,115.5,,28,2024-11-11,26.8,,5,1.4,,105.2,,35
SELL,464,PDEX,2024-11-19,42.34,156848.0,2024-11-12,45.66,3580.84,3320.08,-521519.6,-524839.68,-7.33,5,rotation (out of top-N),2024-11-11,48.18,,5,-1,,115.7,,329,2024-11-18,42.88,,5,-1,,86.74,,336
SELL,465,PLTR,2024-11-19,59.64,121302.16,2024-11-12,59.04,3580.84,3617.23,72781.3,69164.07,0.97,5,rotation (out of top-N),2024-11-11,65.8,5.3,5,-1,0.7,119.21,3.49,581,2024-11-18,64.32,6,5,-1,0.0,107.39,4.75,588
SELL,466,MSTR,2024-11-26,381.43,21535.0,2024-11-12,332.56,3580.84,4107.05,1052415.45,1048308.41,14.64,10,rotation (out of top-N),2024-11-11,339.85,,5,-1,,115.34,,644,2024-11-25,386.38,,5,-1,,121.36,,658
SELL,467,DRUG,2024-12-10,39.26,728106.94,2024-11-19,37.72,13732.1,14292.74,1121284.69,1106991.96,4.03,14,ratchet-ATR exit,2024-11-18,36.0,,5,1.4,,364.15,,35,2024-12-09,40.53,,5,1.1,,278.24,,56
SELL,468,LMND,2024-12-03,45.27,801874.28,2024-11-19,34.25,13732.1,18150.42,8836654.52,8818504.1,32.11,9,rotation (out of top-N),2024-11-18,49.21,,5,-1,,158.3,,357,2024-12-02,47.03,,5,-1,,127.72,,371
SELL,469,AAOI,2025-01-07,33.76,1001611.74,2024-11-19,27.42,13732.1,16904.7,6345210.38,6328305.68,23.04,32,ratchet-ATR exit,2024-11-18,38.01,,5,1.3,,182.03,,42,2025-01-06,31.63,,5,-0.5,,80.06,,91
SELL,470,NUTX,2024-12-17,33.02,236623.66,2024-11-26,34.11,4035.62,3906.66,-257919.79,-261826.45,-3.24,14,rotation (out of top-N),2024-11-25,37.45,,5,-0.3,,151.91,,77,2024-12-16,31.68,,5,-0.6,,94.67,,98
SELL,471,DAVE,2024-12-03,90.44,93590.36,2024-11-26,86.24,4035.62,4232.16,393079.53,388847.37,4.82,4,rotation (out of top-N),2024-11-25,98.72,,5,-1,,133.06,,357,2024-12-02,91.94,,5,-1,,108.54,,364
SELL,472,PLTR,2025-01-07,75.19,273448.73,2024-12-03,66.6,9105.84,10280.3,2348924.59,2338644.28,12.84,23,rotation (out of top-N),2024-12-02,76.31,4.5,5,-1,1.5,128.47,2.24,602,2025-01-06,67.26,5.1,5,-1,0.9,68.22,3.11,637
SELL,473,SEZL,2024-12-10,55.0,281218.12,2024-12-03,64.76,9105.84,7733.5,-2744688.84,-2752422.34,-15.11,5,rotation (out of top-N),2024-12-02,60.34,,5,-1,,149.39,,999,2024-12-09,51.49,,5,-1,,104.1,,999
SELL,474,CRDO,2025-01-28,59.4,282351.71,2024-12-03,64.5,9105.84,8385.85,-1439993.73,-1448379.57,-7.95,36,rotation (out of top-N),2024-12-02,74.22,,5,-1,,145.14,,539,2025-01-27,70.01,,5,-1,,70.88,,595
SELL,475,DRUG,2025-01-14,36.28,460942.9,2024-12-10,39.26,9048.31,8361.5,-1373609.84,-1381971.35,-7.64,22,ratchet-ATR exit,2024-12-09,40.53,,5,1.1,,278.24,,56,2025-01-13,36.66,,5,-0.5,,137.98,,91
SELL,476,SEI,2025-01-28,24.42,698981.01,2024-12-10,25.89,9048.31,8534.56,-1027502.08,-1036036.64,-5.73,31,rotation (out of top-N),2024-12-09,27.51,,5,-1,,126.21,,217,2025-01-27,26.71,,5,-1,,69.34,,266
SELL,477,MSTR,2024-12-17,412.74,48483.91,2024-12-10,373.25,9048.31,10005.62,1914629.48,1904623.86,10.52,5,rotation (out of top-N),2024-12-09,408.62,,5,-1,,116.91,,672,2024-12-16,363.94,,5,-1,,88.54,,679
SELL,478,XMTR,2025-01-07,41.81,372974.37,2024-12-17,37.3,6955.97,7797.03,1682114.43,1674317.4,12.04,13,rotation (out of top-N),2024-12-16,41.67,,5,1.2,,113.43,,49,2025-01-06,33.52,,5,-0.1,,57.75,,70
SELL,479,INOD,2025-01-07,42.71,356305.39,2024-12-17,39.05,6955.97,7608.9,1305859.27,1298250.37,9.33,13,rotation (out of top-N),2024-12-16,43.04,,5,-1,,130.05,,210,2025-01-06,35.97,,5,-1,,68.44,,231
SELL,480,MNPR,2025-02-25,32.28,748151.74,2024-12-31,23.62,8835.67,12075.17,6478994.08,6466918.92,36.6,36,ratchet-ATR exit,2024-12-30,23.06,,5,-0.8,,175.53,,105,2025-02-24,35.01,,5,-1,,126.99,,161
SELL,481,YPF,2025-01-14,45.34,472283.86,2025-01-07,45.05,10638.19,10706.68,136962.32,126255.64,0.59,4,rotation (out of top-N),2025-01-06,45.85,,5,-1,,73.24,,413,2025-01-13,42.7,,5,-0.9,,58.12,,420
SELL,482,WGS,2025-01-14,85.02,233178.67,2025-01-07,91.25,10638.19,9912.43,-1451537.23,-1461449.65,-6.87,4,rotation (out of top-N),2025-01-06,89.37,,5,-1,,101.67,,322,2025-01-13,69.51,,5,-0.6,,51.73,,329
SELL,483,NUTX,2025-01-14,31.34,621208.4,2025-01-07,34.25,10638.19,9734.34,-1807716.46,-1817450.79,-8.54,4,ratchet-ATR exit,2025-01-06,30.62,,5,-1.0,,73.63,,119,2025-01-13,39.33,,5,-1,,113.25,,126
SELL,484,AAOI,2025-01-14,29.76,630318.11,2025-01-07,33.76,10638.19,9379.13,-2518120.86,-2527499.99,-11.88,4,rotation (out of top-N),2025-01-06,31.63,,5,-0.5,,80.06,,91,2025-01-13,30.99,,5,-0.6,,71.59,,98
SELL,485,DRUG,2025-01-28,29.66,477277.35,2025-01-14,36.28,8657.81,7079.22,-3157189.69,-3164268.91,-18.27,9,ratchet-ATR exit,2025-01-13,36.66,,5,-0.5,,137.98,,91,2025-01-27,33.27,,5,-0.8,,95.93,,105
SELL,486,HOOD,2025-02-25,47.45,413952.24,2025-01-14,41.83,8657.81,9822.05,2328481.37,2318659.32,13.39,28,rotation (out of top-N),2025-01-13,48.12,5.6,5,-1,0.4,83.88,3.94,399,2025-02-24,50.09,5.9,5,-0.9,0.0,58.57,5.34,441
SELL,487,NUTX,2025-03-11,41.2,552508.69,2025-01-14,31.34,8657.81,11381.68,5447735.69,5436354.01,31.4,38,ratchet-ATR exit,2025-01-13,39.33,,5,-1,,113.25,,126,2025-03-10,52.6,,5,-1,,91.8,,182
SELL,488,APP,2025-02-25,405.41,53433.38,2025-01-14,324.06,8657.81,10831.21,4346805.78,4335974.56,25.04,28,rotation (out of top-N),2025-01-13,342.5,5.9,5,-1,0.1,111.14,4.42,616,2025-02-24,325.77,5.8,5,-0.8,0.0,55.47,5.2,658
SELL,489,UI,2025-01-28,396.9,44326.29,2025-01-14,390.64,8657.81,8796.55,277482.58,268686.03,1.55,9,rotation (out of top-N),2025-01-13,395.59,,5,-1,,79.38,,231,2025-01-27,393.89,,5,-1,,66.97,,245
SELL,490,MSTR,2025-01-28,343.12,50456.39,2025-01-14,343.18,8657.81,8656.3,-3027.38,-11683.68,-0.07,9,rotation (out of top-N),2025-01-13,396.41,,5,-1,,86.57,,707,2025-01-27,333.96,,5,-0.5,,49.41,,721
SELL,491,RKLB,2025-02-25,21.7,707915.88,2025-01-14,24.46,8657.81,7680.89,-1953847.82,-1961528.71,-11.33,28,rotation (out of top-N),2025-01-13,24.0,,5,-1,,115.56,,203,2025-02-24,20.48,,5,-0.1,,41.2,,245
SELL,492,EAT,2025-02-04,192.18,110000.55,2025-01-28,150.69,8288.27,10569.68,4562822.62,4552252.94,27.46,5,rotation (out of top-N),2025-01-27,181.91,,5,-1,,95.93,,413,2025-02-03,171.91,,5,-1,,79.51,,420
SELL,493,DRUG,2025-02-25,34.35,558790.9,2025-01-28,29.66,8288.27,9597.23,2617935.39,2608338.15,15.74,19,ratchet-ATR exit,2025-01-27,33.27,,5,-0.8,,95.93,,105,2025-02-24,37.38,,5,-1,,78.92,,133
SELL,494,CLS,2025-02-11,127.36,180297.28,2025-01-28,91.94,8288.27,11481.78,6387031.24,6375549.46,38.46,10,rotation (out of top-N),2025-01-27,123.52,,5,-1,,79.87,,791,2025-02-10,132.15,,5,-1,,81.31,,805
SELL,495,PLTR,2025-02-25,90.65,219440.46,2025-01-28,75.54,8288.27,9946.14,3315745.32,3305799.18,19.94,19,ratchet-ATR exit,2025-01-27,82.49,6,5,-1,0.0,86.74,4.56,658,2025-02-24,84.99,6,5,-1,0.0,62.15,6.51,686
SELL,496,TWLO,2025-02-04,147.43,116187.93,2025-01-28,142.67,8288.27,8564.5,552473.61,543909.11,3.28,5,rotation (out of top-N),2025-01-27,146.66,,5,-1.0,,87.36,,119,2025-02-03,145.56,,5,-1,,81.11,,126
SELL,497,CRDO,2025-02-11,74.81,261506.96,2025-02-04,73.17,9567.89,9781.67,427563.87,417782.21,2.18,5,rotation (out of top-N),2025-02-03,77.25,,5,-1,,81.88,,602,2025-02-10,70.73,,5,-1,,61.48,,609
SELL,498,DAVE,2025-03-04,92.19,196385.18,2025-02-04,97.44,9567.89,9052.37,-1031022.18,-1040074.55,-5.44,19,rotation (out of top-N),2025-02-03,102.71,,5,-1,,82.74,,427,2025-03-03,83.59,,5,0.2,,35.7,,455
SELL,499,INOD,2025-03-11,40.28,484812.57,2025-02-11,43.84,10625.88,9765.34,-1721084.64,-1730849.98,-8.14,19,ratchet-ATR exit,2025-02-10,53.83,,5,-1,,109.18,,266,2025-03-10,48.21,,5,-1,,62.41,,294
SELL,500,ROOT,2025-04-01,133.22,185645.42,2025-02-11,114.47,10625.88,12366.31,3480851.58,3468485.28,16.32,34,ratchet-ATR exit,2025-02-10,129.83,,5,-0.6,,98.21,,98,2025-03-31,112.12,,5,-0.0,,40.62,,147
SELL,501,WGS,2025-04-01,87.54,211076.05,2025-02-25,94.6,9983.9,9238.8,-1490196.91,-1499435.71,-7.51,25,rotation (out of top-N),2025-02-24,102.8,,5,-1,,85.46,,371,2025-03-31,80.03,,4.99,0.8,,24.93,,406
SELL,502,DRUG,2025-04-01,36.4,581304.06,2025-02-25,34.35,9983.9,10579.73,1191673.32,1181093.58,5.91,25,rotation (out of top-N),2025-02-24,37.38,,5,-1,,78.92,,133,2025-03-31,32.16,,5,0.6,,27.97,,168
SELL,503,MNPR,2025-04-01,32.39,618580.99,2025-02-25,32.28,9983.9,10017.92,68043.91,58025.99,0.29,25,ratchet-ATR exit,2025-02-24,35.01,,5,-1,,126.99,,161,2025-03-31,28.96,,5,-0.5,,50.9,,196
SELL,504,SEI,2025-03-04,29.64,610822.71,2025-02-25,32.69,9983.9,9052.39,-1863009.26,-1872061.65,-9.38,5,rotation (out of top-N),2025-02-24,33.43,,5,-1,,86.11,,294,2025-03-03,23.56,,5,0.6,,28.51,,301
SELL,505,PLTR,2025-04-01,83.89,220273.52,2025-02-25,90.65,9983.9,9239.37,-1489048.98,-1498288.35,-7.5,25,rotation (out of top-N),2025-02-24,84.99,6,5,-1,0.0,62.15,6.51,686,2025-03-31,73.97,3.9,4.65,0.8,1.0,23.24,4.07,721
SELL,506,BROS,2025-03-04,74.6,267485.52,2025-02-25,74.65,9983.9,9977.21,-13374.28,-23351.49,-0.12,5,rotation (out of top-N),2025-02-24,79.13,,5,-1,,73.01,,371,2025-03-03,63.83,,5,0.1,,37.42,,378
SELL,507,PVLA,2025-04-08,20.84,956208.85,2025-03-04,19.58,9361.28,9963.7,1204823.15,1194859.46,6.38,25,rotation (out of top-N),2025-03-03,24.66,,5,1.7,,64.0,,21,2025-04-07,21.72,,5,2.7,,27.76,,56
SELL,508,BABA,2025-03-11,134.68,147759.21,2025-03-04,126.71,9361.28,9950.11,1177640.89,1167690.79,6.24,5,rotation (out of top-N),2025-03-03,137.06,,5,-0.7,,53.1,,287,2025-03-10,137.55,,5,-0.6,,51.0,,294
SELL,509,ESLT,2025-04-08,370.09,55410.25,2025-03-04,337.89,9361.28,10253.39,1784210.05,1773956.66,9.47,25,ratchet-ATR exit,2025-03-03,355.0,,5,-0.7,,54.4,,140,2025-04-07,400.82,,5,-0.8,,56.77,,175
SELL,510,NUTX,2025-04-29,117.87,502913.82,2025-03-11,41.2,10360.02,29639.23,38558402.49,38528763.26,185.95,34,ratchet-ATR exit,2025-03-10,52.6,,5,-1,,91.8,,182,2025-04-28,114.0,,5,-1,,159.22,,231
SELL,511,TGTX,2025-04-08,38.42,529382.97,2025-03-11,39.14,10360.02,10170.77,-378508.82,-388679.59,-1.88,20,rotation (out of top-N),2025-03-10,40.83,,5,-0.6,,52.81,,378,2025-04-07,36.71,,5,0.6,,27.17,,406
SELL,512,INOD,2025-03-18,44.52,514336.59,2025-03-11,40.28,10360.02,11449.13,2178215.44,2166766.31,10.46,5,rotation (out of top-N),2025-03-10,48.21,,5,-1,,62.41,,294,2025-03-17,41.84,,5,0.1,,37.85,,301
SELL,513,PDEX,2025-04-29,67.81,466906.9,2025-03-18,49.06,11453.23,15830.48,8754504.3,8738673.82,38.15,29,rotation (out of top-N),2025-03-17,47.89,,5,-0.2,,44.36,,455,2025-04-28,45.59,,3.51,1.1,,17.55,,497
SELL,514,CIB,2025-04-08,37.3,530133.34,2025-04-01,38.78,10279.29,9886.99,-784597.34,-794484.33,-3.86,5,rotation (out of top-N),2025-03-31,38.39,,5,0.6,,28.24,,665,2025-04-07,36.2,,4.01,1.0,,20.06,,672
SELL,515,MNPR,2025-04-29,40.09,634719.69,2025-04-01,32.39,10279.29,12724.54,4890515.23,4877790.69,23.73,19,ratchet-ATR exit,2025-03-31,28.96,,5,-0.5,,50.9,,196,2025-04-28,41.33,,5,-1,,81.97,,224
SELL,516,SDS,2025-04-08,114.59,200728.09,2025-04-01,102.42,10279.29,11500.72,2442860.84,2431360.12,11.83,5,rotation (out of top-N),2025-03-31,122.4,,5,3.5,,28.18,,7,2025-04-07,106.3,,2.23,4.2,,11.15,,14
SELL,517,ROOT,2025-05-13,153.32,154314.66,2025-04-01,133.22,10279.29,11829.76,3100953.13,3089123.37,15.03,29,rotation (out of top-N),2025-03-31,112.12,,5,-0.0,,40.62,,147,2025-05-12,135.74,,5,-0.5,,49.09,,189
SELL,518,CORT,2025-04-08,76.32,181612.82,2025-04-01,113.2,10279.29,6930.35,-6697880.68,-6704811.02,-32.61,5,rotation (out of top-N),2025-03-31,74.48,,5,-0.5,,49.51,,308,2025-04-07,68.52,,5,0.3,,34.94,,315
SELL,519,WGS,2025-04-29,113.5,215903.7,2025-04-08,90.58,9778.82,12252.54,4947433.36,4935180.82,25.23,14,rotation (out of top-N),2025-04-07,96.53,,5,-0.3,,46.8,,413,2025-04-28,67.2,,-0.84,2.2,,-4.19,,434
SELL,520,PLMR,2025-04-15,153.15,143785.01,2025-04-08,136.02,9778.82,11010.34,2463037.21,2452026.87,12.54,5,rotation (out of top-N),2025-04-07,147.97,,5,0.1,,38.87,,511,2025-04-14,149.32,,5,0.1,,38.08,,518
SELL,521,AGL,2025-04-15,138.63,145409.94,2025-04-08,134.5,9778.82,10079.09,600543.05,590463.96,3.02,5,rotation (out of top-N),2025-04-07,142.0,,5,1.9,,57.22,,14,2025-04-14,99.88,,2.47,4.0,,12.36,,21
SELL,522,PLTR,2025-06-24,141.03,234729.2,2025-04-08,83.32,9778.82,16552.52,13547395.78,13530843.27,69.18,52,rotation (out of top-N),2025-04-07,88.53,5.2,5,-0.2,0.0,43.83,9.58,728,2025-06-23,130.81,4.3,5,-0.5,1.2,49.89,2.65,805
SELL,523,AU,2025-04-22,41.01,614633.47,2025-04-08,31.82,9778.82,12603.06,5648481.57,5635878.51,28.82,9,rotation (out of top-N),2025-04-07,39.77,,5,0.3,,50.5,,70,2025-04-21,36.8,,5,0.8,,36.02,,84
SELL,524,ESLT,2025-04-22,372.26,52845.62,2025-04-08,370.09,9778.82,9836.16,114675.0,104838.85,0.54,9,ratchet-ATR exit,2025-04-07,400.82,,5,-0.8,,56.77,,175,2025-04-21,375.56,,5,-0.1,,41.18,,189
SELL,525,PVLA,2025-04-29,23.77,850712.88,2025-04-15,24.8,10548.84,10110.72,-876234.26,-886344.99,-4.2,9,rotation (out of top-N),2025-04-14,24.11,,5,1.0,,38.27,,63,2025-04-28,24.42,,5,1.0,,35.23,,77
SELL,526,AEM,2025-04-22,123.39,178219.96,2025-04-15,118.38,10548.84,10995.28,892882.02,881886.74,4.18,4,rotation (out of top-N),2025-04-14,120.27,,5,0.0,,39.27,,490,2025-04-21,117.33,,5,0.3,,34.13,,497
SELL,527,GH,2025-04-29,47.87,508896.79,2025-04-22,43.77,11137.21,12180.44,2086476.83,2074296.39,9.31,5,rotation (out of top-N),2025-04-21,48.29,,5,-0.0,,40.86,,168,2025-04-28,46.91,,5,0.2,,35.45,,175
SELL,528,FCAP,2025-05-06,49.78,555056.38,2025-04-22,40.13,11137.21,13815.35,5356294.04,5342478.69,23.98,10,rotation (out of top-N),2025-04-21,46.81,,5,-0.0,,40.72,,357,2025-05-05,46.66,,5,0.2,,36.52,,371
SELL,529,ESLT,2025-05-13,383.46,59835.63,2025-04-22,372.26,11137.21,11472.29,670159.08,658686.79,2.96,15,rotation (out of top-N),2025-04-21,375.56,,5,-0.1,,41.18,,189,2025-05-12,393.46,,5,0.0,,39.26,,210
SELL,530,NUTX,2025-06-10,119.03,262045.59,2025-04-29,117.87,15443.66,15594.99,302662.65,287067.67,0.93,29,ratchet-ATR exit,2025-04-28,114.0,,5,-1,,159.22,,231,2025-06-09,125.02,,5,-1,,96.9,,273
SELL,531,MNPR,2025-05-13,33.79,770353.25,2025-04-29,40.09,15443.66,13015.12,-4857077.24,-4870092.36,-15.77,10,ratchet-ATR exit,2025-04-28,41.33,,5,-1,,81.97,,224,2025-05-12,37.95,,5,-0.7,,54.64,,238
SELL,532,IRTC,2025-06-03,140.72,290526.39,2025-04-29,106.31,15443.66,20442.16,9997013.21,9976571.04,32.3,24,rotation (out of top-N),2025-04-28,130.98,,5,-0.2,,46.77,,112,2025-06-02,146.44,,5,-0.5,,49.16,,147
SELL,533,DAVE,2025-07-15,214.29,330451.63,2025-04-29,93.47,15443.66,35407.07,39926817.79,39891410.72,129.15,52,ratchet-ATR exit,2025-04-28,104.48,,5,-0.3,,45.39,,511,2025-07-14,217.82,,5,-1,,81.53,,588
SELL,534,LRN,2025-05-06,160.69,220387.54,2025-04-29,140.15,15443.66,17707.59,4527861.98,4510154.39,14.6,5,rotation (out of top-N),2025-04-28,159.26,,5,-0.4,,48.07,,805,2025-05-05,156.28,,5,-0.1,,42.55,,812
SELL,535,DUOL,2025-06-03,530.88,80435.71,2025-04-29,384.0,15443.66,21351.06,11814799.61,11793448.55,38.18,24,rotation (out of top-N),2025-04-28,486.6,,5,-0.9,,57.36,,231,2025-06-02,512.39,,5,-0.3,,46.54,,266
SELL,536,CVSA,2025-05-13,132.59,280335.62,2025-05-06,112.5,15768.88,18584.85,5631942.54,5613357.69,17.8,5,rotation (out of top-N),2025-05-05,136.35,,5,-0.5,,50.14,,371,2025-05-12,134.55,,5,-0.3,,45.65,,378
SELL,537,SEZL,2025-07-15,141.99,585876.96,2025-05-06,53.83,15768.88,41594.33,51650913.04,51609318.71,163.64,47,ratchet-ATR exit,2025-05-05,87.38,,5,-1,,106.98,,999,2025-07-14,140.63,,5,-1,,101.8,,999
SELL,538,HOOD,2025-08-19,116.34,465413.1,2025-05-13,58.94,13715.72,27073.08,26714711.93,26687638.85,97.29,67,rotation (out of top-N),2025-05-12,61.74,5.8,5,-1,0.2,61.28,4.27,518,2025-08-18,109.44,5.1,5,-1,0.9,76.79,3.09,616
