kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
BUY,606,WLDN,2025-08-26,114.75,20163.08,,,1156.86,,,,,,,2025-08-25,109.91,92.76,53.77,115.91,108.79,88.78,,,104.39,,105,5,,-0.8,
SELL,613,ABVX,2025-08-26,75.88,122968.33,2025-07-22,24.33,1495.65,4665.42,6339542.63,6334877.21,211.78,25,equal-weight sizing trim,2025-08-25,80.94,54.37,16.9,77.47,72.67,45.98,,,378.89,,42,5,,1.3,
SELL,625,BE,2025-08-26,49.1,42068.42,2025-08-12,38.5,809.82,1032.78,445925.3,444892.52,27.47,10,equal-weight sizing trim,2025-08-25,52.93,38.08,25.54,49.32,44.88,33.75,,,107.22,,84,5,,-0.4,
SELL,626,LQDA,2025-08-26,26.37,8391755.78,2025-08-19,27.61,115827.21,110645.3,-10363818.39,-10474463.68,-4.52,5,rotation (out of top-N),2025-08-25,27.68,21.24,15.43,26.23,25.71,18.87,,,79.42,,224,5,,-1,
SELL,622,NBIS,2025-08-26,70.29,3230132.92,2025-08-05,56.98,92024.85,113523.02,42996337.81,42882814.79,23.3,15,rotation (out of top-N),2025-08-25,68.31,59.36,38.92,70.0,67.94,57.24,,,75.52,,84,5,,-0.4,
SELL,617,SLGL,2025-08-26,22.25,2806237.65,2025-07-29,11.13,15619.91,31219.39,31198968.93,31167749.54,99.77,20,equal-weight sizing trim,2025-08-25,22.2,14.81,8.48,22.25,19.02,12.08,,,161.79,,98,5,,-0.6,
SELL,623,VSAT,2025-08-26,29.45,91105.16,2025-08-05,20.26,922.9,1341.52,837256.46,835914.93,45.29,15,equal-weight sizing trim,2025-08-25,32.3,22.18,12.37,28.25,26.53,19.61,,,161.03,,77,5,,-0.3,
BUY,625,BE,2025-09-09,54.27,97379.94,,,2642.65,,,,,,,2025-09-08,67.21,46.2,27.29,53.41,52.27,40.16,,,146.31,,98,5,,-0.6,
BUY,630,CRDO,2025-09-09,149.45,1849776.5,,,138224.55,,,,,,,2025-09-08,161.98,120.98,76.77,147.61,130.61,113.97,,,110.98,,112,5,,-0.9,
BUY,631,NBIS,2025-09-09,97.17,2844858.22,,,138224.55,,,,,,,2025-09-08,90.42,65.91,41.35,64.08,66.53,61.47,,,118.69,,98,5,,-0.6,
BUY,629,NKTR,2025-09-09,44.96,6148778.86,,,138224.55,,,,,,,2025-09-08,48.49,30.88,16.94,44.26,33.87,26.46,,,186.24,,70,5,,-0.2,
BUY,620,PVLA,2025-09-09,55.38,151561.63,,,4196.36,,,,,,,2025-09-08,56.8,45.81,26.39,55.04,53.27,43.05,,,115.24,,210,5,,-1,
BUY,623,VSAT,2025-09-09,29.8,947140.03,,,14112.39,,,,,,,2025-09-08,30.55,24.82,13.43,30.09,29.87,23.1,,,127.54,,91,5,,-0.5,
SELL,613,ABVX,2025-09-09,89.54,145489.57,2025-07-22,24.33,1769.57,6513.57,9487996.07,9481482.5,267.9,34,equal-weight sizing trim,2025-09-08,84.07,64.8,20.78,90.0,83.12,62.96,,,304.49,,56,5,,1.1,
SELL,628,AEHR,2025-09-09,25.18,9456782.52,2025-08-26,25.94,122654.47,119060.89,-7187154.71,-7306215.6,-2.98,9,rotation (out of top-N),2025-09-08,26.49,20.55,13.21,25.18,24.4,19.91,,,100.59,,63,5,,-0.0,
SELL,618,CELC,2025-09-09,62.12,488554.95,2025-07-29,36.91,9016.16,15174.52,12316712.38,12301537.87,68.22,29,equal-weight sizing trim,2025-09-08,54.94,42.29,18.39,62.52,54.53,39.83,,,198.78,,63,5,,-0.0,
SELL,627,ECHO,2025-09-09,83.05,1201057.59,2025-08-26,54.13,32509.63,49873.92,34728580.09,34678706.17,53.34,9,equal-weight sizing trim,2025-09-08,74.82,46.17,28.59,80.69,60.89,36.51,,,161.69,,63,5,,-0.0,
SELL,621,LASR,2025-09-09,28.55,8628262.72,2025-08-05,21.18,91384.62,123146.88,63524514.64,63401367.76,34.69,24,rotation (out of top-N),2025-09-08,28.65,25.07,14.77,28.5,28.51,24.01,,,94.04,,112,5,,-0.9,
SELL,617,SLGL,2025-09-09,28.66,1378310.51,2025-07-29,11.13,7671.87,19747.74,24151751.24,24132003.5,157.28,29,equal-weight sizing trim,2025-09-08,23.88,18.52,9.53,28.66,23.99,15.75,,,150.69,,112,5,,-0.9,
SELL,606,WLDN,2025-09-09,95.74,2138827.86,2025-07-08,79.96,85507.7,102385.69,33755981.08,33653595.39,19.68,44,rotation (out of top-N),2025-09-08,100.86,95.15,56.59,97.42,104.96,97.17,,,78.23,,119,5,,-1.0,
BUY,613,ABVX,2025-09-16,84.76,193891.81,,,8217.13,,,,,,,2025-09-15,82.25,67.97,22.66,85.94,85.09,72.59,,,262.98,,63,5,,-0.0,
BUY,634,AEHR,2025-09-16,28.76,9670563.95,,,139062.71,,,,,,,2025-09-15,29.93,22.25,13.67,28.78,26.17,21.46,,,119.05,,70,5,,-0.2,
BUY,633,ALAB,2025-09-16,232.89,1194235.13,,,139062.71,,,,,,,2025-09-15,245.4,182.2,111.75,231.31,213.97,171.38,,,119.59,,56,5,,1.1,
BUY,635,CRDO,2025-09-16,163.51,1700968.86,,,139062.71,,,,,,,2025-09-15,169.52,129.81,79.11,163.97,149.68,121.57,,,114.28,,119,5,,-1.0,
BUY,627,ECHO,2025-09-16,72.0,534146.27,,,19229.27,,,,,,,2025-09-15,72.48,50.96,29.82,71.98,70.68,42.54,,,143.06,,70,5,,-0.2,
BUY,632,LEU,2025-09-16,240.01,1158807.63,,,139062.71,,,,,,,2025-09-15,294.99,217.57,131.74,243.28,217.93,209.95,,,123.92,,350,5,,-1,
BUY,631,NBIS,2025-09-16,91.2,206185.03,,,9402.04,,,,,,,2025-09-15,99.29,71.98,43.06,90.94,82.32,66.33,,,130.58,,105,5,,-0.8,
BUY,636,VSAT,2025-09-16,32.77,8488491.35,,,139062.71,,,,,,,2025-09-15,29.59,25.69,13.93,32.91,30.78,25.07,,,112.41,,98,5,,-0.6,
SELL,625,BE,2025-09-16,71.72,1216114.14,2025-08-12,38.8,23593.49,43609.85,40032718.2,39989108.34,84.75,24,equal-weight sizing trim,2025-09-15,84.96,53.25,28.77,67.03,60.3,45.01,,,195.31,,105,5,,-0.8,
SELL,618,CELC,2025-09-16,54.47,4452469.27,2025-07-29,36.91,82169.22,121263.0,78187566.75,78066303.75,47.5,34,ratchet-ATR exit,2025-09-15,51.9,44.04,19.37,55.07,55.71,45.22,,,167.87,,70,5,,-0.2,
SELL,630,CRDO,2025-09-16,163.51,1849776.5,2025-09-09,149.45,138224.55,151228.48,26007857.56,25856629.08,9.35,5,rotation (out of top-N),2025-09-15,169.52,129.81,79.11,163.97,149.68,121.57,,,114.28,,119,5,,-1.0,
SELL,629,NKTR,2025-09-16,48.84,451889.69,2025-09-09,44.96,10158.48,11036.28,1755591.46,1744555.19,8.59,5,equal-weight sizing trim,2025-09-15,55.08,35.28,17.94,48.99,43.03,29.39,,,207.05,,77,5,,-0.3,
SELL,620,PVLA,2025-09-16,55.03,4994730.34,2025-08-05,38.38,95850.64,137442.49,83183705.82,83046263.33,43.32,29,rotation (out of top-N),2025-09-15,58.27,48.08,27.5,54.68,55.52,46.58,,,111.86,,217,5,,-1,
SELL,617,SLGL,2025-09-16,24.05,9652325.64,2025-07-29,11.13,53726.19,116069.22,124686055.33,124569986.12,115.93,34,ratchet-ATR exit,2025-09-15,30.25,20.65,10.16,23.88,24.31,17.83,,,197.66,,119,5,,-1.0,
SELL,623,VSAT,2025-09-16,32.77,9280982.28,2025-08-05,21.23,98534.21,152045.69,107022967.52,106870921.83,54.23,29,rotation (out of top-N),2025-09-15,29.59,25.69,13.93,32.91,30.78,25.07,,,112.41,,98,5,,-0.6,
BUY,639,CELC,2025-09-23,52.52,5762737.66,,,151343.9,,,,,,,2025-09-22,50.61,45.23,20.33,52.45,54.13,50.16,,,148.97,,77,5,,-0.3,
BUY,627,ECHO,2025-09-23,73.97,229448.58,,,8486.16,,,,,,,2025-09-22,73.46,55.05,31.09,73.12,71.5,47.86,,,136.3,,77,5,,-0.3,
BUY,637,PVLA,2025-09-23,58.29,5192791.14,,,151343.9,,,,,,,2025-09-22,59.51,50.15,28.69,59.13,57.03,49.19,,,107.41,,224,5,,-1,
BUY,638,SLGL,2025-09-23,30.25,10004554.47,,,151343.9,,,,,,,2025-09-22,30.25,22.4,10.81,30.25,26.52,20.01,,,180.0,,126,5,,-1,
BUY,640,VSAT,2025-09-23,29.88,10131809.05,,,151343.9,,,,,,,2025-09-22,28.95,26.28,14.44,29.85,30.58,27.06,,,100.52,,105,5,,-0.8,
SELL,613,ABVX,2025-09-23,82.64,3282873.17,2025-07-22,27.9,45788.0,135640.11,179704230.34,179568590.23,196.09,44,ratchet-ATR exit,2025-09-22,82.78,70.66,24.54,82.2,83.29,77.25,,,237.33,,70,5,,-0.2,
SELL,634,AEHR,2025-09-23,33.4,602164.03,2025-09-16,28.76,8659.12,10054.63,2791030.3,2780975.66,16.06,5,equal-weight sizing trim,2025-09-22,30.2,23.7,14.06,32.53,28.83,22.66,,,114.73,,77,5,,-0.3,
SELL,633,ALAB,2025-09-23,236.14,1194235.13,2025-09-16,232.89,139062.71,141003.34,3881264.17,3740260.83,1.34,5,rotation (out of top-N),2025-09-22,197.8,185.03,113.4,237.34,233.04,186.89,,,74.43,,63,5,,-0.0,
SELL,625,BE,2025-09-23,81.28,154226.85,2025-08-12,38.8,2992.11,6268.16,6552104.62,6545836.45,109.38,29,equal-weight sizing trim,2025-09-22,70.36,56.36,29.93,86.25,74.19,51.5,,,135.13,,112,5,,-0.9,
SELL,635,CRDO,2025-09-23,163.51,1700968.86,2025-09-16,163.51,139062.71,139062.71,0.0,-139062.71,-0.05,5,rotation (out of top-N),2025-09-22,142.85,132.18,80.97,164.16,160.68,130.21,,,76.42,,126,5,,-1,
SELL,632,LEU,2025-09-23,305.61,167874.04,2025-09-16,240.01,20145.72,25651.99,11012536.84,10986884.85,27.27,5,equal-weight sizing trim,2025-09-22,304.93,233.45,137.69,306.33,253.37,214.34,,,121.46,,357,5,,-1,
SELL,631,NBIS,2025-09-23,108.04,248014.61,2025-09-09,96.77,12000.34,13397.75,2794822.45,2781424.7,11.59,10,equal-weight sizing trim,2025-09-22,107.68,78.47,45.09,106.59,92.44,71.95,,,138.83,,112,5,,-0.9,
SELL,629,NKTR,2025-09-23,58.85,551375.36,2025-09-09,44.96,12394.92,16225.6,7661360.64,7645135.04,30.84,10,equal-weight sizing trim,2025-09-22,58.54,39.51,19.05,58.91,50.99,33.14,,,207.23,,84,5,,-0.4,
SELL,636,VSAT,2025-09-23,29.88,8488491.35,2025-09-16,32.77,139062.71,126796.84,-24531740.0,-24658536.84,-8.87,5,rotation (out of top-N),2025-09-22,28.95,26.28,14.44,29.85,30.58,27.06,,,100.52,,105,5,,-0.8,
BUY,643,ABVX,2025-09-30,84.03,3570422.14,,,150002.36,,,,,,,2025-09-29,83.81,73.05,26.46,83.34,82.88,78.78,,,216.74,,77,5,,-0.3,
BUY,645,AEHR,2025-09-30,30.24,9920791.01,,,150002.36,,,,,,,2025-09-29,31.04,25.03,14.43,30.48,30.31,24.31,,,115.15,,84,5,,-0.4,
BUY,639,CELC,2025-09-30,51.66,47436.01,,,1225.27,,,,,,,2025-09-29,50.45,46.18,21.24,52.02,52.8,51.81,,,137.47,,84,5,,-0.4,
BUY,642,MNPR,2025-09-30,76.94,3899456.95,,,150002.36,,,,,,,2025-09-29,100.11,59.02,40.42,76.4,68.42,45.3,,,147.68,,378,5,,-1,
BUY,629,NKTR,2025-09-30,58.28,4703.43,,,137.06,,,,,,,2025-09-29,60.43,43.31,20.21,59.03,55.77,37.63,,,199.07,,91,5,,-0.5,
BUY,644,PVLA,2025-09-30,62.26,4818578.87,,,150002.36,,,,,,,2025-09-29,65.79,53.0,30.04,62.2,58.69,51.86,,,119.04,,231,5,,-1,
BUY,641,WDC,2025-09-30,117.65,2549976.37,,,150002.36,,,,,,,2025-09-29,131.09,95.94,59.37,116.62,107.27,88.44,116.55,112.79,120.82,3.23,133,5,5.2,-1,0.8
SELL,634,AEHR,2025-09-30,30.24,9068399.91,2025-09-16,28.76,130403.59,137114.21,13421231.87,13284117.66,5.09,10,rotation (out of top-N),2025-09-29,31.04,25.03,14.43,30.48,30.31,24.31,,,115.15,,84,5,,-0.4,
SELL,625,BE,2025-09-30,72.57,3725646.98,2025-08-12,38.8,72280.25,135185.1,125809708.84,125674523.74,86.94,34,ratchet-ATR exit,2025-09-29,90.31,62.53,31.61,73.59,72.59,55.95,,,185.67,,119,5,,-1.0,
SELL,627,ECHO,2025-09-30,77.31,4093966.81,2025-08-26,57.58,117860.26,158262.52,80804514.95,80646252.42,34.21,24,ratchet-ATR exit,2025-09-29,77.17,59.07,32.45,73.64,72.72,53.24,,,137.79,,84,5,,-0.4,
SELL,632,LEU,2025-09-30,315.65,40023.41,2025-09-16,240.01,4803.01,6316.7,3027371.05,3021054.36,31.45,10,equal-weight sizing trim,2025-09-29,343.3,253.42,144.5,315.89,285.84,224.35,,,137.57,,364,5,,-1,
SELL,631,NBIS,2025-09-30,113.55,159657.47,2025-09-09,96.77,7725.12,9064.55,2678857.78,2669793.23,17.28,15,equal-weight sizing trim,2025-09-29,127.97,87.47,47.6,110.18,103.14,79.09,,,168.82,,119,5,,-1.0,
SELL,637,PVLA,2025-09-30,62.26,5192791.14,2025-09-23,58.29,151343.9,161651.59,20615380.82,20453729.23,6.76,5,rotation (out of top-N),2025-09-29,65.79,53.0,30.04,62.2,58.69,51.86,,,119.04,,231,5,,-1,
SELL,638,SLGL,2025-09-30,30.25,83721.63,2025-09-23,30.26,1266.5,1266.5,-0.0,-1266.5,-0.05,5,equal-weight sizing trim,2025-09-29,31.79,24.11,11.32,30.25,28.89,22.31,,,180.8,,133,5,,-1,
SELL,640,VSAT,2025-09-30,28.23,10131809.05,2025-09-23,29.87,151343.9,142985.16,-16717484.94,-16860470.09,-5.57,5,rotation (out of top-N),2025-09-29,32.04,27.33,15.02,28.39,29.46,28.72,,,113.38,,112,5,,-0.9,
BUY,643,ABVX,2025-10-07,87.44,184305.76,,,8058.31,,,,,,,2025-10-06,93.66,76.8,28.61,86.64,83.79,80.47,,,227.31,,84,5,,-0.4,
BUY,648,ASTS,2025-10-07,67.53,4860067.73,,,164088.04,,,,,,,2025-10-06,82.01,55.48,36.56,72.89,58.6,47.93,,,124.32,,126,5,,-1,
BUY,646,BE,2025-10-07,88.98,3688200.42,,,164088.04,,,,,,,2025-10-06,86.83,66.95,33.17,86.97,82.46,62.3,,,161.74,,126,5,,-1,
BUY,647,ECHO,2025-10-07,76.9,4267569.23,,,164088.04,,,,,,,2025-10-06,73.98,61.78,33.72,76.76,75.85,59.6,,,119.36,,91,5,,-0.5,
BUY,631,NBIS,2025-10-07,127.77,0.0,,,0.0,,,,,,,2025-10-06,129.6,95.13,50.07,125.0,115.57,86.8,,,158.86,,126,5,,-1,
BUY,629,NKTR,2025-10-07,59.75,344844.46,,,10302.23,,,,,,,2025-10-06,54.13,45.28,21.14,59.9,58.18,42.22,,,156.07,,98,5,,-0.6,
BUY,644,PVLA,2025-10-07,68.0,9949.15,,,338.27,,,,,,,2025-10-06,70.0,56.09,31.48,68.01,62.7,55.09,,,122.36,,238,5,,-1,
SELL,645,AEHR,2025-10-07,25.55,9920791.01,2025-09-30,30.24,150002.36,126762.91,-46478905.89,-46605668.8,-15.53,5,rotation (out of top-N),2025-10-06,23.49,24.75,14.58,31.76,31.21,25.96,,,61.08,,91,5,,-0.5,
SELL,639,CELC,2025-10-07,47.76,5810173.67,2025-09-23,52.52,152569.17,138746.95,-27644445.38,-27783192.33,-9.11,10,rotation (out of top-N),2025-10-06,46.1,46.17,22.05,47.78,50.09,52.36,,,109.05,,91,5,,-0.5,
SELL,632,LEU,2025-10-07,358.5,35037.81,2025-09-16,240.01,4204.71,6280.53,4151630.21,4145349.68,49.29,15,equal-weight sizing trim,2025-10-06,363.28,273.4,151.57,355.22,321.18,238.79,,,139.67,,371,5,,-1,
SELL,642,MNPR,2025-10-07,100.5,632389.85,2025-09-30,76.94,24326.46,31777.59,14902266.75,14870489.16,30.56,5,equal-weight sizing trim,2025-10-06,89.58,64.58,42.08,99.61,85.34,51.91,,,112.88,,385,5,,-1,
SELL,631,NBIS,2025-10-07,127.77,73595.46,2025-09-09,96.77,3560.96,4701.65,2281369.69,2276668.04,31.97,20,equal-weight sizing trim,2025-10-06,129.6,95.13,50.07,125.0,115.57,86.8,,,158.86,,126,5,,-1,
SELL,638,SLGL,2025-10-07,41.5,2009019.74,2025-09-23,30.25,30391.45,41687.16,22591427.02,22549739.86,37.1,10,equal-weight sizing trim,2025-10-06,37.73,26.58,12.0,41.8,32.08,24.7,,,214.49,,140,5,,-1,
SELL,641,WDC,2025-10-07,126.36,2549976.37,2025-09-30,117.65,150002.36,161107.51,22210294.2,22049186.7,7.35,5,rotation (out of top-N),2025-10-06,115.25,99.45,61.16,125.1,120.29,94.99,125.07,120.05,88.44,4.01,140,5,5.7,-1,0.3
BUY,650,CELC,2025-10-14,46.87,7439181.46,,,174318.62,,,,,,,2025-10-13,52.05,47.24,23.06,47.38,48.79,52.08,,,125.75,,98,5,,-0.6,
BUY,649,HUT,2025-10-14,46.99,7419392.19,,,174318.62,,,,,,,2025-10-13,48.46,35.3,21.31,49.08,42.62,32.76,,,127.44,,84,5,,-0.4,
BUY,629,NKTR,2025-10-14,57.48,573051.86,,,16469.51,,,,,,,2025-10-13,57.7,47.54,22.2,57.33,56.92,46.11,,,159.94,,105,5,,-0.8,
BUY,651,PRAX,2025-10-14,51.65,6750648.45,,,174318.62,,,,,,,2025-10-13,190.03,74.57,52.36,52.41,52.57,47.37,,,262.95,,0,5,,2.0,
BUY,652,VSAT,2025-10-14,33.47,10416409.89,,,174318.62,,,,,,,2025-10-13,35.71,29.64,16.28,34.68,32.81,30.46,,,119.41,,126,5,,-1,
SELL,643,ABVX,2025-10-14,94.83,76444.18,2025-09-30,84.19,3218.03,3624.6,813146.31,809521.7,12.58,10,equal-weight sizing trim,2025-10-13,92.81,79.71,30.77,95.68,88.79,83.04,,,201.58,,91,5,,-0.5,
SELL,648,ASTS,2025-10-14,88.69,927358.5,2025-10-07,67.53,31309.94,41126.03,19632179.48,19591053.45,31.29,5,equal-weight sizing trim,2025-10-13,83.6,60.59,38.09,90.45,74.87,52.25,,,119.48,,133,5,,-1,
SELL,646,BE,2025-10-14,107.3,437392.92,2025-10-07,88.98,19459.61,23466.13,8013038.27,7989572.14,20.53,5,equal-weight sizing trim,2025-10-13,111.55,75.06,35.37,109.94,89.43,68.39,,,215.34,,133,5,,-1,
SELL,647,ECHO,2025-10-14,73.89,4267569.23,2025-10-07,76.9,164088.04,157676.01,-12824045.52,-12981721.54,-3.96,5,rotation (out of top-N),2025-10-13,72.38,63.71,34.96,74.84,75.45,65.51,,,107.04,,98,5,,-0.6,
SELL,632,LEU,2025-10-14,388.07,17035.44,2025-09-16,240.01,2044.34,3305.47,2522267.73,2518962.26,61.61,20,equal-weight sizing trim,2025-10-13,379.05,292.61,159.28,399.85,356.19,260.73,,,137.98,,378,5,,-1,
SELL,642,MNPR,2025-10-14,100.93,3267067.1,2025-09-30,76.94,125675.9,164872.54,78393275.06,78228402.52,31.12,10,rotation (out of top-N),2025-10-13,79.68,67.32,43.44,101.68,93.32,60.09,,,83.42,,392,5,,-1,
SELL,631,NBIS,2025-10-14,131.32,2569775.72,2025-09-09,96.77,124340.16,168731.47,88782620.42,88613888.95,35.63,25,rotation (out of top-N),2025-10-13,113.46,98.46,52.07,135.51,124.18,93.83,,,117.88,,133,5,,-1,
SELL,644,PVLA,2025-10-14,73.13,58780.38,2025-09-30,62.27,1830.18,2149.3,638247.47,636098.17,17.38,10,equal-weight sizing trim,2025-10-13,73.48,59.25,32.97,76.15,69.29,58.62,,,122.87,,245,5,,-1,
SELL,638,SLGL,2025-10-14,37.73,7911813.1,2025-09-23,30.26,119685.95,149256.35,59140802.9,58991546.55,24.64,15,ratchet-ATR exit,2025-10-13,38.68,28.78,12.7,37.73,36.09,27.56,,,204.53,,147,5,,-1,
BUY,643,ABVX,2025-10-21,92.28,1271503.58,,,58667.18,,,,,,,2025-10-20,90.83,81.73,32.89,91.55,91.82,85.74,,,176.14,,98,5,,-0.6,
BUY,646,BE,2025-10-21,108.61,954819.89,,,51851.49,,,,,,,2025-10-20,110.31,81.47,37.53,109.01,104.12,76.86,,,193.9,,140,5,,-1,
BUY,654,GRAL,2025-10-21,90.83,5027213.39,,,228298.33,,,,,,,2025-10-20,89.34,60.13,40.28,91.91,75.69,51.0,,,121.8,,999,5,,-1,
BUY,655,INBX,2025-10-21,38.31,11918471.84,,,228298.33,,,,,,,2025-10-20,57.25,35.17,19.64,38.2,35.61,30.73,,,191.45,,112,5,,-0.9,
BUY,632,LEU,2025-10-21,386.49,283005.69,,,54689.43,,,,,,,2025-10-20,382.71,308.99,166.9,399.52,385.91,289.28,,,129.3,,385,5,,-1,
BUY,629,NKTR,2025-10-21,60.45,1488215.06,,,44981.3,,,,,,,2025-10-20,60.21,49.84,23.36,63.0,57.91,49.95,,,157.71,,112,5,,-0.9,
BUY,651,PRAX,2025-10-21,178.5,0.0,,,0.0,,,,,,,2025-10-20,173.89,92.63,54.94,175.2,109.18,57.51,,,216.53,,7,5,,1.9,
BUY,653,SLGL,2025-10-21,38.68,11804463.7,,,228298.33,,,,,,,2025-10-20,38.68,30.58,13.4,38.68,37.44,29.88,,,188.63,,154,5,,-1,
BUY,652,VSAT,2025-10-21,36.88,1971080.51,,,36341.8,,,,,,,2025-10-20,38.13,31.18,17.01,37.09,35.13,31.67,,,124.21,,133,5,,-1,
SELL,648,ASTS,2025-10-21,81.28,3932709.23,2025-10-07,67.53,132778.1,159825.3,54094415.43,53934590.12,20.31,10,rotation (out of top-N),2025-10-20,73.74,62.98,39.41,82.78,83.06,57.64,,,87.09,,140,5,,-1,
SELL,650,CELC,2025-10-21,71.22,1024900.8,2025-10-14,46.87,24015.99,36496.72,24961459.0,24924962.28,51.89,5,equal-weight sizing trim,2025-10-20,70.94,51.55,24.56,70.45,53.59,52.55,,,188.89,,105,5,,-0.8,
SELL,649,HUT,2025-10-21,48.73,7419392.19,2025-10-14,46.99,174318.62,180773.49,12909742.41,12728968.92,3.65,5,rotation (out of top-N),2025-10-20,47.65,37.55,21.83,49.92,47.29,36.2,,,118.33,,91,5,,-0.5,
SELL,651,PRAX,2025-10-21,178.5,4191404.37,2025-10-14,51.65,108232.54,374082.84,531700600.96,531326518.12,245.46,5,equal-weight sizing trim,2025-10-20,173.89,92.63,54.94,175.2,109.18,57.51,,,216.53,,7,5,,1.9,
SELL,644,PVLA,2025-10-21,75.75,4769747.64,2025-09-30,62.27,148510.45,180654.19,64287482.76,64106828.57,21.58,15,rotation (out of top-N),2025-10-20,73.43,61.83,34.48,77.48,72.82,61.62,,,112.96,,252,5,,-1,
BUY,643,ABVX,2025-10-28,94.86,164165.52,,,7786.37,,,,,,,2025-10-27,102.55,85.52,35.3,94.88,91.94,87.23,,,190.48,,105,5,,-0.8,
BUY,646,BE,2025-10-28,108.25,275688.32,,,14921.63,,,,,,,2025-10-27,132.36,90.72,40.1,108.47,104.55,83.39,,,230.1,,147,5,,-1,
BUY,656,HUT,2025-10-28,50.74,9556066.15,,,242437.4,,,,,,,2025-10-27,50.64,39.93,22.44,49.77,46.11,38.57,,,125.66,,98,5,,-0.6,
BUY,657,NBIS,2025-10-28,126.25,3840592.45,,,242437.4,,,,,,,2025-10-27,130.76,107.14,56.33,125.42,115.54,105.28,,,132.13,,147,5,,-1,
BUY,629,NKTR,2025-10-28,61.53,327108.22,,,10064.3,,,,,,,2025-10-27,64.9,52.58,24.66,62.48,60.28,54.03,,,163.23,,119,5,,-1.0,
BUY,651,PRAX,2025-10-28,185.7,53100.68,,,4930.4,,,,,,,2025-10-27,198.69,111.91,57.98,186.02,155.21,74.49,,,242.7,,14,5,,1.8,
BUY,653,SLGL,2025-10-28,39.1,602328.46,,,11775.52,,,,,,,2025-10-27,35.91,31.55,14.08,38.68,38.23,31.93,,,155.13,,161,5,,-1,
BUY,652,VSAT,2025-10-28,39.08,25939.69,,,506.86,,,,,,,2025-10-27,39.82,32.75,17.71,39.12,36.65,32.41,,,124.79,,140,5,,-1,
SELL,650,CELC,2025-10-28,76.25,51668.62,2025-10-14,46.86,1210.72,1969.74,1518023.98,1516054.24,62.61,10,equal-weight sizing trim,2025-10-27,77.15,56.2,26.2,77.48,65.19,55.05,,,194.48,,112,5,,-0.9,
SELL,654,GRAL,2025-10-28,83.26,5027213.39,2025-10-21,90.83,228298.33,209282.89,-38030869.28,-38240152.18,-8.38,5,rotation (out of top-N),2025-10-27,91.9,65.91,41.86,85.02,81.32,57.33,,,119.52,,999,5,,-1,
SELL,655,INBX,2025-10-28,58.26,3590991.7,2025-10-21,38.31,68785.45,104596.61,71622329.51,71517732.9,51.99,5,equal-weight sizing trim,2025-10-27,81.26,43.55,21.36,58.69,41.9,32.71,,,280.47,,119,5,,-1.0,
SELL,632,LEU,2025-10-28,371.0,1181842.61,2025-09-16,275.09,162554.36,219231.8,113354890.48,113135658.68,34.8,30,rotation (out of top-N),2025-10-27,368.15,319.75,173.8,359.55,367.3,308.52,,,111.82,,392,5,,-1,
BUY,646,BE,2025-11-04,131.88,0.0,,,0.0,,,,,,,2025-11-03,135.32,98.83,42.89,142.34,122.01,92.9,,,215.51,,154,5,,-1,
BUY,650,CELC,2025-11-04,73.75,361857.97,,,13343.51,,,,,,,2025-11-03,74.55,59.54,27.76,75.22,72.1,57.54,,,168.51,,119,5,,-1.0,
BUY,660,LITE,2025-11-04,188.56,2628845.15,,,247847.52,,,,,,,2025-11-03,240.08,176.39,105.04,199.53,190.59,168.71,199.53,191.54,128.55,4.01,140,5,5.7,-1,0.3
BUY,659,MBX,2025-11-04,20.95,23660861.19,,,247847.52,,,,,,,2025-11-03,25.57,17.57,12.23,20.64,18.85,15.46,,,109.03,,84,5,,-0.4,
BUY,629,NKTR,2025-11-04,57.72,708430.07,,,20445.29,,,,,,,2025-11-03,56.03,53.21,25.75,59.89,61.17,57.28,,,117.65,,126,5,,-1,
BUY,651,PRAX,2025-11-04,181.0,127608.05,,,11548.53,,,,,,,2025-11-03,168.03,122.12,60.26,181.9,179.83,93.31,,,178.82,,21,5,,1.7,
BUY,661,PVLA,2025-11-04,75.73,6545557.14,,,247847.52,,,,,,,2025-11-03,77.62,67.4,37.76,77.0,75.4,66.89,,,105.55,,266,5,,-1,
BUY,658,WDC,2025-11-04,151.16,3279273.89,,,247847.52,,,,,,,2025-11-03,162.8,124.77,70.95,157.81,137.39,118.39,157.77,147.26,129.47,6.66,168,5,6,-1,0.0
SELL,643,ABVX,2025-11-04,99.79,144085.97,2025-09-30,86.55,6235.04,7189.17,1908268.58,1901079.41,15.25,25,equal-weight sizing trim,2025-11-03,105.36,89.13,37.79,98.89,97.18,88.97,,,178.83,,112,5,,-0.9,
SELL,646,BE,2025-11-04,131.88,720895.55,2025-10-07,94.35,34007.52,47537.65,27060268.21,27012730.55,39.72,20,equal-weight sizing trim,2025-11-03,135.32,98.83,42.89,142.34,122.01,92.9,,,215.51,,154,5,,-1,
