kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,1620,ATEX,2026-03-10,38.64,683759.06,2026-03-03,36.15,12358.95,13210.23,1702560.06,1689349.83,6.83,5,rotation (out of top-N),2026-03-02,39.63,,5,1.5,,64.27,,28,2026-03-09,37.04,,5,1.8,,52.09,,35
SELL,1621,BE,2026-03-17,152.72,167805.67,2026-03-10,150.75,12647.93,12814.06,332255.23,319441.17,1.26,5,rotation (out of top-N),2026-03-09,154.53,,5,-1,,71.71,,280,2026-03-16,150.12,,5,-1,,61.08,,287
SELL,1622,ANAB,2026-03-17,42.41,11507.6,2026-03-10,40.52,233.14,244.02,21749.36,21505.34,4.61,5,equal-weight sizing trim,2026-03-09,43.26,,5,-1,,79.98,,266,2026-03-16,41.6,,5,-1,,68.51,,273
SELL,1622,ANAB,2026-03-24,41.22,612773.4,2026-03-10,40.52,12414.79,12629.26,428941.38,416312.12,1.68,10,rotation (out of top-N),2026-03-09,43.26,,5,-1,,79.98,,266,2026-03-23,38.24,,5,-0.6,,51.4,,280
SELL,1623,NKTR,2026-03-17,73.0,365283.27,2026-03-10,69.25,12647.93,13332.84,1369812.25,1356479.41,5.36,5,rotation (out of top-N),2026-03-09,73.32,,5,-1,,63.19,,252,2026-03-16,72.18,,5,-0.8,,55.16,,259
SELL,1624,ORKA,2026-03-17,41.83,748398.41,2026-03-10,33.8,12647.93,15652.75,6009639.23,5993986.48,23.7,5,rotation (out of top-N),2026-03-09,39.88,,5,-1,,67.16,,203,2026-03-16,38.86,,5,-0.9,,58.52,,210
SELL,1625,VAL,2026-03-17,92.95,281158.9,2026-03-10,89.97,12647.93,13066.86,837853.52,824786.66,3.26,5,rotation (out of top-N),2026-03-09,93.9,,5,-1,,65.93,,245,2026-03-16,92.44,,5,-1,,60.11,,252
SELL,1626,DOCN,2026-03-17,72.01,78884.71,2026-03-10,57.52,2268.72,2840.24,1143039.45,1140199.2,25.13,5,equal-weight sizing trim,2026-03-09,68.57,,5,-1,,61.08,,161,2026-03-16,82.72,,5,-1,,88.13,,168
SELL,1626,DOCN,2026-03-24,84.78,41241.92,2026-03-10,57.52,1186.12,1748.24,1124254.68,1122506.44,47.32,10,equal-weight sizing trim,2026-03-09,68.57,,5,-1,,61.08,,161,2026-03-23,81.42,,5,-1,,79.66,,175
SELL,1626,DOCN,2026-04-07,85.59,341482.96,2026-03-10,58.89,10054.79,14613.76,9117951.25,9103337.49,45.27,19,rotation (out of top-N),2026-03-09,68.57,,5,-1,,61.08,,161,2026-04-06,75.68,,5,-0.9,,57.57,,189
SELL,1627,CGON,2026-03-17,65.39,413364.92,2026-03-10,61.2,12647.93,13514.97,1734065.84,1720550.87,6.8,5,rotation (out of top-N),2026-03-09,64.28,,5,-1,,60.8,,189,2026-03-16,65.09,,5,-0.9,,58.93,,196
SELL,1628,SII,2026-03-17,149.19,154120.92,2026-03-10,164.13,12647.93,11496.65,-2302566.51,-2314063.16,-9.15,5,rotation (out of top-N),2026-03-09,147.22,,5,-1,,60.73,,385,2026-03-16,134.06,,5,-0.2,,43.55,,392
SELL,1629,SYRE,2026-03-17,44.05,17463.02,2026-03-10,41.64,363.58,384.58,41998.56,41613.98,5.72,5,equal-weight sizing trim,2026-03-09,39.74,,5,-1.0,,59.86,,147,2026-03-16,41.26,,5,-1,,62.05,,154
SELL,1629,SYRE,2026-03-31,49.2,108074.19,2026-03-10,41.61,2248.31,2658.35,820086.18,817427.82,18.18,15,equal-weight sizing trim,2026-03-09,39.74,,5,-1.0,,59.86,,147,2026-03-30,47.54,,5,-1,,75.59,,168
SELL,1629,SYRE,2026-04-14,67.68,68404.91,2026-03-10,42.31,1447.16,2314.82,1735320.28,1733005.46,59.88,24,equal-weight sizing trim,2026-03-09,39.74,,5,-1.0,,59.86,,147,2026-04-13,72.9,,5,-1,,148.0,,182
SELL,1629,SYRE,2026-06-09,73.63,1027029.61,2026-03-10,56.16,28837.63,37810.1,17944931.62,17907121.53,31.05,63,rotation (out of top-N),2026-03-09,39.74,,5,-1.0,,59.86,,147,2026-06-08,80.79,5.5,5,-1,0.5,97.8,3.77,238
SELL,1630,ESLT,2026-03-17,936.77,1341.56,2026-03-10,869.77,583.42,628.37,89884.56,89256.19,7.65,5,equal-weight sizing trim,2026-03-09,869.69,,5,-0.9,,58.95,,511,2026-03-16,918.66,,5,-1,,64.39,,518
SELL,1630,ESLT,2026-03-24,887.24,27741.84,2026-03-10,869.77,12064.51,12306.83,484649.88,472343.05,1.96,10,rotation (out of top-N),2026-03-09,869.69,,5,-0.9,,58.95,,511,2026-03-23,867.23,,5,-0.6,,52.23,,525
SELL,1631,NBR,2026-03-17,79.0,315174.01,2026-03-10,80.26,12647.93,12449.37,-397119.26,-409568.63,-1.62,5,rotation (out of top-N),2026-03-09,76.62,,5,-0.9,,57.36,,147,2026-03-16,79.87,,5,-1,,60.33,,154
SELL,1632,TPL,2026-03-17,532.06,47327.99,2026-03-10,534.48,12647.93,12590.67,-114533.75,-127124.41,-0.5,5,rotation (out of top-N),2026-03-09,531.53,6.1,5,1.7,2.8,56.05,2.67,28,2026-03-16,518.85,5.5,5,1.9,2.9,50.68,2.3,35
SELL,1633,VRT,2026-03-17,260.65,95043.65,2026-03-10,266.15,12647.93,12386.56,-522740.05,-535126.61,-2.12,5,rotation (out of top-N),2026-03-09,258.93,5.8,5,-0.8,0.0,55.87,4.82,259,2026-03-16,255.71,4.8,5,-0.5,0.7,50.65,3.42,266
SELL,1634,COKE,2026-03-17,213.39,121661.53,2026-03-10,207.92,12647.93,12980.68,665488.59,652507.92,2.58,5,rotation (out of top-N),2026-03-09,216.33,,5,-0.7,,54.37,,133,2026-03-16,200.84,,5,-0.0,,40.97,,140
SELL,1635,TSEM,2026-03-24,173.24,31561.83,2026-03-17,138.17,2180.45,2733.89,1106873.48,1104139.6,25.32,5,equal-weight sizing trim,2026-03-16,163.67,,5,-1,,82.89,,231,2026-03-23,171.89,,5,-1,,85.22,,238
SELL,1635,TSEM,2026-04-07,188.94,4769.23,2026-03-17,139.12,331.74,450.55,237618.76,237168.21,35.75,14,equal-weight sizing trim,2026-03-16,163.67,,5,-1,,82.89,,231,2026-04-06,203.47,,5,-1,,102.28,,252
SELL,1635,TSEM,2026-04-21,220.01,172919.8,2026-03-17,145.65,12592.86,19022.04,12858361.25,12839339.21,50.98,24,rotation (out of top-N),2026-03-16,163.67,,5,-1,,82.89,,231,2026-04-20,200.62,,5,-1,,84.2,,266
SELL,1636,PARR,2026-03-24,58.81,18082.47,2026-03-17,54.24,490.4,531.71,82636.87,82105.16,8.37,5,equal-weight sizing trim,2026-03-16,61.42,,5,-1,,62.88,,301,2026-03-23,65.64,,5,-1,,69.83,,308
SELL,1636,PARR,2026-03-31,63.52,36462.04,2026-03-17,54.24,988.85,1158.03,338367.76,337209.72,17.05,10,equal-weight sizing trim,2026-03-16,61.42,,5,-1,,62.88,,301,2026-03-30,64.93,,5,-1,,63.92,,315
SELL,1636,PARR,2026-04-07,66.78,424340.56,2026-03-17,54.24,11508.12,14168.73,5321230.64,5307061.91,23.06,14,rotation (out of top-N),2026-03-16,61.42,,5,-1,,62.88,,301,2026-04-06,62.76,,5,-0.8,,55.37,,322
SELL,1637,FORM,2026-03-24,99.47,13686.34,2026-03-17,90.78,621.22,680.69,118934.27,118253.58,9.52,5,equal-weight sizing trim,2026-03-16,92.13,,5,-1,,72.74,,168,2026-03-23,98.0,,5,-1,,78.27,,175
SELL,1637,FORM,2026-04-07,103.66,4039.18,2026-03-17,90.91,183.59,209.35,51511.42,51302.07,13.97,14,equal-weight sizing trim,2026-03-16,92.13,,5,-1,,72.74,,168,2026-04-06,123.67,,5,-1,,110.08,,189
SELL,1637,FORM,2026-04-14,128.63,3512.23,2026-03-17,90.91,159.64,225.9,132509.09,132283.19,41.43,19,equal-weight sizing trim,2026-03-16,92.13,,5,-1,,72.74,,168,2026-04-13,137.28,,5,-1,,123.58,,196
SELL,1637,FORM,2026-04-21,145.52,7593.17,2026-03-17,90.91,345.14,552.48,414685.59,414133.11,60.0,24,equal-weight sizing trim,2026-03-16,92.13,,5,-1,,72.74,,168,2026-04-20,155.09,,5,-1,,140.84,,203
SELL,1637,FORM,2026-05-12,143.69,369705.2,2026-03-17,102.33,18915.8,26561.47,15291343.44,15264781.97,40.35,39,rotation (out of top-N),2026-03-16,92.13,,5,-1,,72.74,,168,2026-05-11,126.25,6,5,-1,0.0,74.4,5.88,224
SELL,1638,LITE,2026-03-24,739.25,6822.93,2026-03-17,597.38,2037.93,2521.93,968003.89,965481.97,23.69,5,equal-weight sizing trim,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-03-23,702.37,6,5,-1,0.0,135.82,5.8,280
SELL,1638,LITE,2026-04-07,771.99,1641.34,2026-03-17,603.79,495.51,633.55,276079.04,275445.49,27.79,14,equal-weight sizing trim,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-04-06,898.0,6.0,5,-1,0.0,167.05,4.48,294
SELL,1638,LITE,2026-05-05,975.83,2.34,2026-03-17,668.56,0.78,1.14,720.02,718.88,45.89,34,equal-weight sizing trim,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-05-04,903.12,5.9,5,-1,0.1,116.67,4.35,322
SELL,1638,LITE,2026-05-19,873.17,59363.91,2026-03-17,712.22,21139.95,25917.39,9554894.21,9528976.81,22.54,44,ratchet-ATR exit,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-05-18,946.68,6,5,-1,0.0,106.28,5.74,336
SELL,1639,ICHR,2026-03-24,49.0,3981.78,2026-03-17,46.63,92.84,97.55,9436.83,9339.27,5.03,5,equal-weight sizing trim,2026-03-16,46.84,,5,-0.2,,93.9,,70,2026-03-23,45.23,,5,-0.3,,81.96,,77
SELL,1639,ICHR,2026-04-14,61.5,25193.13,2026-03-17,46.36,584.01,774.69,381351.39,380576.7,32.58,19,equal-weight sizing trim,2026-03-16,46.84,,5,-0.2,,93.9,,70,2026-04-13,65.74,,5,-0.6,,139.16,,98
SELL,1639,ICHR,2026-05-12,72.96,35899.13,2026-03-17,50.6,908.34,1309.6,802526.84,801217.24,44.1,39,equal-weight sizing trim,2026-03-16,46.84,,5,-0.2,,93.9,,70,2026-05-11,73.35,5.6,5,-1,0.4,125.28,3.84,126
SELL,1639,ICHR,2026-05-19,63.81,827997.73,2026-03-17,50.6,20950.39,26417.27,10933751.22,10907333.95,26.03,44,ratchet-ATR exit,2026-03-16,46.84,,5,-0.2,,93.9,,70,2026-05-18,68.96,6,5,-1,0.0,103.81,5.7,133
SELL,1640,VICR,2026-03-24,174.34,139574.03,2026-03-17,186.1,12987.36,12166.67,-1641390.55,-1653557.21,-6.37,5,rotation (out of top-N),2026-03-16,164.37,,5,-1,,76.49,,182,2026-03-23,153.01,,5,-1.0,,59.63,,189
SELL,1641,APA,2026-03-24,39.45,61826.51,2026-03-17,34.69,1072.38,1219.53,294294.2,293074.67,13.66,5,equal-weight sizing trim,2026-03-16,38.86,4.4,5,-1,1.6,62.07,2.14,210,2026-03-23,44.09,5.3,5,-1,0.7,79.22,3.42,217
SELL,1641,APA,2026-03-31,43.29,64299.84,2026-03-17,34.69,1115.28,1391.77,552978.62,551586.85,24.73,10,equal-weight sizing trim,2026-03-16,38.86,4.4,5,-1,1.6,62.07,2.14,210,2026-03-30,41.76,5.1,5,-1,0.9,65.72,3.2,224
SELL,1641,APA,2026-04-07,43.45,622640.62,2026-03-17,34.69,10799.7,13526.87,5454331.83,5440804.96,25.19,14,rotation (out of top-N),2026-03-16,38.86,4.4,5,-1,1.6,62.07,2.14,210,2026-04-06,38.37,4.5,5,-0.5,1.0,49.35,3.03,231
SELL,1642,TER,2026-04-07,310.55,1264.37,2026-03-17,294.48,186.17,196.32,20313.85,20117.52,5.4,14,equal-weight sizing trim,2026-03-16,290.65,5.1,5,-1,0.9,65.1,3.13,210,2026-04-06,367.72,5.0,5,-1,1.0,89.91,3.02,231
SELL,1642,TER,2026-04-28,383.5,105551.48,2026-03-17,302.21,15949.49,20239.5,8580004.27,8559764.78,26.83,29,rotation (out of top-N),2026-03-16,290.65,5.1,5,-1,0.9,65.1,3.13,210,2026-04-27,345.31,5.4,5,-1,0.6,60.45,3.65,252
SELL,1643,PBF,2026-03-24,47.66,21862.06,2026-03-17,43.99,480.86,520.97,80233.77,79712.8,8.29,5,equal-weight sizing trim,2026-03-16,48.9,,5,-1,,61.47,,210,2026-03-23,50.91,,5,-1,,64.32,,217
SELL,1643,PBF,2026-03-31,49.01,568606.82,2026-03-17,43.99,12506.51,13933.71,2854406.25,2840472.54,11.36,10,rotation (out of top-N),2026-03-16,48.9,,5,-1,,61.47,,210,2026-03-30,45.08,,5,-0.1,,42.74,,224
SELL,1644,PRAX,2026-04-07,308.52,95455.42,2026-03-17,302.97,14460.11,14724.95,529695.71,514970.75,1.78,14,rotation (out of top-N),2026-03-16,297.95,,5,-1,,72.93,,154,2026-04-06,314.69,,5,-1,,64.0,,175
SELL,1645,SLGL,2026-03-24,76.24,305872.89,2026-03-17,84.92,12987.36,11659.87,-2654976.73,-2666636.6,-10.27,5,ratchet-ATR exit,2026-03-16,76.94,,5,-1,,96.37,,301,2026-03-23,77.75,,5,-1,,89.9,,308
SELL,1646,UCTT,2026-03-24,62.61,28118.41,2026-03-17,56.35,792.24,880.25,176021.24,175141.0,11.05,5,equal-weight sizing trim,2026-03-16,57.63,,5,-1,,79.67,,161,2026-03-23,58.9,,5,-1,,78.22,,168
SELL,1646,UCTT,2026-05-05,80.49,577360.34,2026-03-17,60.05,17334.07,23235.87,11803603.32,11780367.45,33.98,34,ratchet-ATR exit,2026-03-16,57.63,,5,-1,,79.67,,161,2026-05-04,87.1,5.4,5,-1,0.6,112.33,3.55,210
SELL,1647,COHR,2026-03-24,258.08,110530.75,2026-03-17,235.0,12987.36,14262.89,2551049.71,2536786.82,9.77,5,rotation (out of top-N),2026-03-16,252.21,6,5,-1,0.0,66.66,5.34,245,2026-03-23,243.53,5.8,5,-0.8,0.0,56.72,5.24,252
SELL,1648,BE,2026-03-24,140.51,170075.14,2026-03-17,152.72,12987.36,11949.05,-2076617.5,-2088566.55,-8.04,5,rotation (out of top-N),2026-03-16,150.12,,5,-1,,61.08,,287,2026-03-23,133.35,,5,0.1,,38.92,,294
SELL,1649,FET,2026-03-31,59.94,2016.12,2026-03-24,59.97,60.45,60.42,-50.4,-110.83,-0.09,5,equal-weight sizing trim,2026-03-23,62.05,,5,-1,,80.71,,287,2026-03-30,59.07,,5,-1,,67.24,,294
SELL,1649,FET,2026-04-07,60.28,449684.89,2026-03-24,59.97,13482.68,13553.5,141650.74,128097.24,0.48,9,rotation (out of top-N),2026-03-23,62.05,,5,-1,,80.71,,287,2026-04-06,60.06,,5,-1,,65.3,,301
SELL,1650,AGX,2026-03-31,521.55,6535.42,2026-03-24,465.27,1520.37,1704.27,367813.24,366108.97,12.04,5,equal-weight sizing trim,2026-03-23,565.11,,5,-1,,80.32,,1176,2026-03-30,572.47,,5,-1,,77.66,,1183
SELL,1650,AGX,2026-04-14,598.42,52388.72,2026-03-24,466.64,12223.25,15675.23,6903950.3,6888275.07,28.18,14,rotation (out of top-N),2026-03-23,565.11,,5,-1,,80.32,,1176,2026-04-13,600.8,,5,-1,,75.77,,1197
SELL,1651,MEOH,2026-03-31,61.6,493914.14,2026-03-24,54.84,13543.13,15212.56,3338859.56,3323647.01,12.27,5,rotation (out of top-N),2026-03-23,65.06,,5,-1,,60.77,,147,2026-03-30,59.65,,5,-0.3,,45.08,,154
SELL,1652,NBR,2026-03-31,89.41,314152.76,2026-03-24,86.22,13543.13,14044.2,1002147.31,988103.12,3.65,5,rotation (out of top-N),2026-03-23,89.6,,5,-1,,74.87,,161,2026-03-30,79.8,,5,-0.6,,51.89,,168
SELL,1653,ELVN,2026-03-31,36.76,167727.43,2026-03-24,30.06,2520.94,3082.41,1122935.17,1119852.76,22.21,5,equal-weight sizing trim,2026-03-23,38.92,,5,-0.3,,72.47,,77,2026-03-30,38.77,,5,-0.4,,68.43,,84
SELL,1653,ELVN,2026-04-21,45.31,824630.55,2026-03-24,31.5,12986.46,18682.01,11391085.64,11372403.63,43.79,19,rotation (out of top-N),2026-03-23,38.92,,5,-0.3,,72.47,,77,2026-04-20,44.22,,5,-0.8,,78.16,,105
SELL,1654,ORKA,2026-03-31,46.26,88700.11,2026-03-24,40.34,1789.3,2051.63,524661.17,522609.53,14.6,5,equal-weight sizing trim,2026-03-23,44.48,,5,-1,,75.6,,217,2026-03-30,53.36,,5,-1,,102.2,,224
SELL,1654,ORKA,2026-04-07,55.58,48716.56,2026-03-24,40.35,982.73,1353.71,741953.18,740599.47,37.68,9,equal-weight sizing trim,2026-03-23,44.48,,5,-1,,75.6,,217,2026-04-06,59.59,,5,-1,,116.19,,231
SELL,1654,ORKA,2026-04-21,69.25,10492.63,2026-03-24,42.34,222.12,363.31,282370.3,282006.99,63.48,19,equal-weight sizing trim,2026-03-23,44.48,,5,-1,,75.6,,217,2026-04-20,68.97,,5,-1,,127.63,,245
SELL,1654,ORKA,2026-04-28,78.5,39135.01,2026-03-24,42.34,828.46,1536.05,1415173.31,1413637.26,85.32,24,equal-weight sizing trim,2026-03-23,44.48,,5,-1,,75.6,,217,2026-04-27,62.54,,5,-1,,98.49,,252
SELL,1654,ORKA,2026-05-05,67.17,539077.43,2026-03-24,42.34,11411.92,18103.57,13383304.15,13365200.58,58.56,29,rotation (out of top-N),2026-03-23,44.48,,5,-1,,75.6,,217,2026-05-04,64.57,6.0,5,-1,0.0,96.97,4.47,259
SELL,1655,VAL,2026-03-31,99.58,283685.08,2026-03-24,95.48,13543.13,14124.68,1163108.82,1148984.14,4.24,5,rotation (out of top-N),2026-03-23,102.71,,5,-1,,73.59,,259,2026-03-30,98.01,,5,-1,,61.81,,266
SELL,1656,VICR,2026-03-31,147.46,155364.52,2026-03-24,174.34,13543.13,11455.03,-4176198.42,-4187653.45,-15.46,5,rotation (out of top-N),2026-03-23,153.01,,5,-1.0,,59.63,,189,2026-03-30,155.53,,5,-0.9,,57.78,,196
SELL,1657,ENLT,2026-04-07,67.45,416328.78,2026-03-31,64.71,13470.32,14040.69,1140740.86,1126700.17,4.18,4,rotation (out of top-N),2026-03-30,69.6,,5,-1,,63.27,,329,2026-04-06,74.77,,5,-1,,70.43,,336
SELL,1658,AEHR,2026-04-07,49.32,199184.15,2026-03-31,33.64,3350.28,4911.88,3123207.55,3118295.67,46.54,4,equal-weight sizing trim,2026-03-30,44.4,,5,-1,,73.16,,266,2026-04-06,70.39,,5,-1,,160.61,,273
SELL,1658,AEHR,2026-04-14,72.58,100504.27,2026-03-31,33.64,1690.48,3647.05,3913133.59,3909486.54,115.63,9,equal-weight sizing trim,2026-03-30,44.4,,5,-1,,73.16,,266,2026-04-13,83.87,,5,-1,,191.66,,280
SELL,1658,AEHR,2026-04-21,89.83,55393.69,2026-03-31,33.64,931.72,2487.87,3112294.47,3109806.6,166.88,14,equal-weight sizing trim,2026-03-30,44.4,,5,-1,,73.16,,266,2026-04-20,95.94,,5,-1,,211.71,,287
SELL,1658,AEHR,2026-05-19,81.15,629514.75,2026-03-31,49.35,15532.73,25542.56,20019671.04,19994128.48,64.36,34,ratchet-ATR exit,2026-03-30,44.4,,5,-1,,73.16,,266,2026-05-18,94.95,6,5,-1,0.0,146.54,9.59,315
SELL,1659,SPHR,2026-04-07,126.26,248644.54,2026-03-31,108.35,13470.32,15696.93,4453223.63,4437526.7,16.47,4,rotation (out of top-N),2026-03-30,127.16,,5,-1,,65.08,,266,2026-04-06,128.45,,5,-1,,62.28,,273
SELL,1660,DAR,2026-04-07,64.17,439201.75,2026-03-31,61.34,13470.32,14090.69,1240744.95,1226654.26,4.55,4,rotation (out of top-N),2026-03-30,64.67,,5,-1,,64.43,,126,2026-04-06,61.27,,5,-0.7,,53.65,,133
SELL,1661,GLW,2026-04-14,173.33,206586.81,2026-03-31,131.29,13560.97,17903.85,8685746.67,8667842.83,31.96,9,rotation (out of top-N),2026-03-30,147.66,6,5,-1,0.0,63.42,5.31,308,2026-04-13,164.16,4.8,5,-1,1.2,70.74,2.73,322
SELL,1662,SLGL,2026-04-07,77.01,371928.42,2026-03-31,72.44,13470.32,14321.1,1701572.54,1687251.44,6.26,4,rotation (out of top-N),2026-03-30,83.9,,5,-1,,95.77,,315,2026-04-06,75.6,,5,-1,,69.65,,322
SELL,1663,VAL,2026-04-07,98.84,270542.63,2026-03-31,99.58,13470.32,13370.22,-200201.55,-213571.77,-0.79,4,rotation (out of top-N),2026-03-30,98.01,,5,-1,,61.81,,266,2026-04-06,97.58,,5,-0.9,,57.7,,273
SELL,1664,COHR,2026-04-07,251.59,2393.79,2026-03-31,223.87,267.95,301.13,66355.99,66054.86,12.33,4,equal-weight sizing trim,2026-03-30,257.97,6,5,-1,0.0,61.57,6.35,259,2026-04-06,307.11,6,5,-1,0.0,86.05,4.82,266
SELL,1664,COHR,2026-04-14,317.42,3360.73,2026-03-31,223.87,376.18,533.38,314396.35,313862.97,41.72,9,equal-weight sizing trim,2026-03-30,257.97,6,5,-1,0.0,61.57,6.35,259,2026-04-13,344.96,5.6,5,-1,0.4,101.31,3.97,273
SELL,1664,COHR,2026-04-21,353.81,1414.5,2026-03-31,223.87,158.33,250.23,183800.26,183550.03,57.96,14,equal-weight sizing trim,2026-03-30,257.97,6,5,-1,0.0,61.57,6.35,259,2026-04-20,336.18,5.1,5,-1,0.9,89.64,3.21,280
SELL,1664,COHR,2026-04-28,303.65,113171.51,2026-03-31,223.87,12667.85,17182.26,9028822.89,9011640.63,35.57,19,rotation (out of top-N),2026-03-30,257.97,6,5,-1,0.0,61.57,6.35,259,2026-04-27,329.65,5.6,5,-1,0.4,80.12,3.83,287
SELL,1665,POWL,2026-04-14,232.57,3895.18,2026-04-07,185.04,360.38,452.95,185137.81,184684.86,25.62,5,equal-weight sizing trim,2026-04-06,230.94,,5,-1,,85.73,,245,2026-04-13,240.78,,5,-1,,87.24,,252
SELL,1665,POWL,2026-05-12,309.42,178311.97,2026-04-07,194.54,17344.43,27586.64,20484425.05,20456838.41,58.97,25,rotation (out of top-N),2026-04-06,230.94,,5,-1,,85.73,,245,2026-05-11,292.47,5.3,5,-1,0.7,96.35,3.42,280
SELL,1666,SNDK,2026-04-14,963.27,3287.45,2026-04-07,722.59,1187.73,1583.35,791239.83,789656.48,33.24,5,equal-weight sizing trim,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-04-13,920.79,5.6,5,-1,0.4,185.65,3.87,999
SELL,1666,SNDK,2026-04-28,1026.99,1935.27,2026-04-07,748.22,724.01,993.76,539500.31,538506.56,37.19,15,equal-weight sizing trim,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-04-27,1188.14,5.3,5,-1,0.7,217.11,3.46,999
SELL,1666,SNDK,2026-05-05,1293.2,2013.45,2026-04-07,748.22,753.25,1301.9,1097283.44,1095981.55,72.75,20,equal-weight sizing trim,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-05-04,1562.14,6,5,-1,0.0,278.53,4.73,999
SELL,1666,SNDK,2026-05-19,1294.45,40489.11,2026-04-07,772.05,15629.89,26205.56,21151338.54,21125132.98,67.58,30,ratchet-ATR exit,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-05-18,1478.76,5.9,5,-1,0.1,206.4,4.35,999
SELL,1667,STX,2026-05-05,757.61,7861.88,2026-04-07,459.97,1808.13,2978.12,2339978.94,2337000.82,64.62,20,equal-weight sizing trim,2026-04-06,503.37,5.7,5,-1,0.3,79.64,4.07,315,2026-05-04,782.53,5.4,5,-1,0.6,136.17,3.61,343
SELL,1667,STX,2026-05-19,716.36,74001.98,2026-04-07,494.18,18285.1,26506.03,16441860.57,16415354.54,44.89,30,ratchet-ATR exit,2026-04-06,503.37,5.7,5,-1,0.3,79.64,4.07,315,2026-05-18,812.98,6,5,-1,0.0,123.35,5.0,357
SELL,1668,VICR,2026-04-14,188.0,372.0,2026-04-07,153.01,28.46,34.97,13016.38,12981.41,22.81,5,equal-weight sizing trim,2026-04-06,185.69,,5,-1,,81.93,,203,2026-04-13,217.63,,5,-1,,104.64,,210
SELL,1668,VICR,2026-04-21,207.06,87.75,2026-04-07,153.01,6.71,9.09,4743.11,4734.03,35.26,10,equal-weight sizing trim,2026-04-06,185.69,,5,-1,,81.93,,203,2026-04-20,273.7,,5,-1,,144.37,,217
SELL,1668,VICR,2026-04-28,252.95,26083.53,2026-04-07,153.01,1995.52,3298.92,2606788.44,2603489.52,65.23,15,equal-weight sizing trim,2026-04-06,185.69,,5,-1,,81.93,,203,2026-04-27,268.56,,5,-1,,128.46,,224
SELL,1668,VICR,2026-05-19,234.0,204122.4,2026-04-07,172.2,17575.01,23882.32,12614626.72,12590744.4,35.82,30,rotation (out of top-N),2026-04-06,185.69,,5,-1,,81.93,,203,2026-05-18,268.63,6,5,-1,0.0,100.36,4.57,245
SELL,1669,AAOI,2026-04-14,152.73,31167.44,2026-04-07,110.13,1716.24,2380.1,1327733.09,1325352.99,38.61,5,equal-weight sizing trim,2026-04-06,150.48,,5,-1,,247.36,,210,2026-04-13,159.41,,5,-1,,242.11,,217
SELL,1669,AAOI,2026-05-05,177.09,19752.81,2026-04-07,116.55,1151.07,1749.01,1195891.51,1194142.49,51.87,20,equal-weight sizing trim,2026-04-06,150.48,,5,-1,,247.36,,210,2026-05-04,148.99,6,5,-1,0.0,161.24,5.96,238
SELL,1669,AAOI,2026-06-09,206.05,21145.64,2026-04-07,131.68,1392.18,2178.53,1572703.14,1570524.61,56.41,44,equal-weight sizing trim,2026-04-06,150.48,,5,-1,,247.36,,210,2026-06-08,169.03,6,5,-1,0.0,122.38,9.44,273
SELL,1669,AAOI,2026-06-16,194.95,348270.03,2026-04-07,131.68,22929.26,33947.62,22036721.95,22002774.33,47.98,49,rotation (out of top-N),2026-04-06,150.48,,5,-1,,247.36,,210,2026-06-15,161.76,6,5,-1,0.0,103.78,6.91,280
SELL,1670,FBRX,2026-04-14,32.0,1123887.19,2026-04-07,26.39,14829.69,17982.2,6305007.16,6287024.96,21.2,5,rotation (out of top-N),2026-04-06,35.0,,5,-1,,77.53,,203,2026-04-13,33.72,,5,-1,,66.15,,210
SELL,1671,ANAB,2026-04-14,45.33,724282.86,2026-04-07,40.95,14829.69,16415.87,3172358.92,3155943.05,10.64,5,rotation (out of top-N),2026-04-06,46.71,,5,-1,,75.48,,294,2026-04-13,44.88,,5,-1,,64.37,,301
SELL,1672,WDC,2026-06-16,685.48,17347.94,2026-04-07,338.99,2940.35,5945.83,6010965.26,6005019.42,102.11,49,equal-weight sizing trim,2026-04-06,343.46,5.8,5,-1,0.2,98.56,4.2,322,2026-06-15,710.22,5.9,5,-1,0.1,154.77,4.4,392
SELL,1672,WDC,2026-06-23,663.48,467.62,2026-04-07,338.99,79.26,155.13,151737.71,151582.58,95.63,53,equal-weight sizing trim,2026-04-06,343.46,5.8,5,-1,0.2,98.56,4.2,322,2026-06-22,738.78,5.9,5,-1,0.1,150.79,4.4,399
