kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,3,AMBA,2021-10-05,151.22,26.88,2021-09-21,145.81,1.96,2.03,145.56,143.53,3.66,10,rotation (out of top-N),2021-10-04,154.19,136.65,110.16,148.76,153.73,127.91,,,39.97,,35,5,,2.4,
SELL,4,AMR,2021-10-05,56.21,14.99,2021-09-21,42.55,0.32,0.42,204.76,204.34,32.04,10,equal-weight sizing trim,2021-10-04,57.7,44.07,22.87,56.82,49.25,41.63,,,152.31,,999,5,,-1,
SELL,32,ATLC,2021-10-05,55.01,2.18,2021-09-28,51.92,0.06,0.06,6.73,6.67,5.9,5,equal-weight sizing trim,2021-10-04,54.3,51.62,38.29,53.55,52.79,52.5,,,41.82,,999,5,,-0.1,
SELL,15,CNR,2021-10-05,30.62,34.36,2021-09-21,22.24,0.38,0.53,287.95,287.42,37.61,10,equal-weight sizing trim,2021-10-04,31.26,23.67,14.62,29.54,24.81,22.23,,,113.78,,999,5,,-1,
SELL,23,CRVL,2021-10-05,64.47,67.12,2021-09-21,58.53,1.96,2.16,398.72,396.56,10.09,10,rotation (out of top-N),2021-10-04,56.81,56.18,43.12,63.74,61.6,56.08,,,31.75,,999,5,,0.4,
SELL,33,CYTK,2021-10-05,37.07,6.22,2021-09-28,34.12,0.11,0.12,18.35,18.24,8.59,5,equal-weight sizing trim,2021-10-04,38.04,32.88,25.31,36.43,34.8,32.6,,,50.29,,999,5,,-0.5,
SELL,29,DAC,2021-10-05,59.53,60.72,2021-09-28,67.76,2.06,1.81,-499.76,-501.57,-12.19,5,rotation (out of top-N),2021-10-04,59.27,63.63,48.86,58.32,65.23,65.94,,,21.31,,999,4.26,,0.9,
SELL,28,DVN,2021-10-05,31.63,9.47,2021-09-28,28.67,0.14,0.15,28.04,27.89,10.27,5,equal-weight sizing trim,2021-10-04,32.08,25.74,20.16,31.17,27.93,23.75,,,59.13,,999,5,,-1.0,
SELL,20,HRI,2021-10-05,158.7,0.88,2021-09-21,118.26,0.05,0.07,35.65,35.58,34.13,10,equal-weight sizing trim,2021-10-04,153.2,131.53,98.86,157.8,146.25,124.27,,,54.97,,999,5,,-0.7,
SELL,14,MRNA,2021-10-05,330.8,10.32,2021-09-21,420.96,2.17,1.71,-930.8,-932.5,-21.46,10,rotation (out of top-N),2021-10-04,304.93,365.43,237.21,325.81,383.19,407.51,,,28.55,,999,5,,0.6,
SELL,26,MTDR,2021-10-05,37.94,10.97,2021-09-28,33.53,0.18,0.21,48.36,48.15,13.1,5,equal-weight sizing trim,2021-10-04,39.08,31.29,25.37,37.48,33.84,28.01,,,54.06,,999,5,,-0.7,
SELL,17,PCTY,2021-10-05,278.15,14.27,2021-09-21,281.16,2.01,1.98,-42.91,-44.89,-1.12,10,rotation (out of top-N),2021-10-04,275.43,263.88,207.88,274.36,281.47,267.71,,,32.49,,70,5,,1.2,
SELL,30,PDS,2021-10-05,42.4,4.17,2021-09-28,39.5,0.08,0.09,12.1,12.01,7.29,5,equal-weight sizing trim,2021-10-04,45.04,36.83,30.17,41.61,38.59,33.85,,,49.3,,999,5,,-0.5,
SELL,6,PVLA,2021-10-05,410.4,8.99,2021-09-21,440.8,1.98,1.84,-273.25,-275.1,-6.94,10,ratchet-ATR exit,2021-10-04,379.2,388.67,268.59,412.8,427.61,392.85,,,41.18,,119,5,,-0.0,
SELL,31,RRR,2021-10-05,43.13,101.15,2021-09-28,40.68,2.06,2.18,247.81,245.63,5.97,5,rotation (out of top-N),2021-10-04,42.73,37.98,30.38,42.99,40.79,36.57,,,40.67,,999,5,,-0.0,
SELL,10,SITM,2021-10-05,204.24,19.06,2021-09-21,219.82,2.09,1.95,-296.82,-298.76,-7.13,10,ratchet-ATR exit,2021-10-04,215.03,203.61,136.91,200.7,210.61,211.59,,,57.06,,112,5,,-0.7,
SELL,5,TEAM,2021-10-05,386.22,10.79,2021-09-21,406.28,2.19,2.08,-216.46,-218.54,-4.98,10,ratchet-ATR exit,2021-10-04,390.68,370.05,274.6,382.52,391.74,371.27,,,42.27,,999,5,,-0.1,
SELL,35,VIST,2021-10-05,5.83,157.64,2021-09-28,4.65,0.37,0.46,186.01,185.55,25.31,5,equal-weight sizing trim,2021-10-04,6.31,4.84,3.53,5.75,4.97,4.59,,,78.54,,999,5,,-1,
BUY,43,AMBA,2021-10-12,150.87,2.16,,,0.16,,,,,,,2021-10-11,167.14,142.2,111.84,150.61,153.2,134.41,,,49.45,,42,5,,1.8,
BUY,4,AMR,2021-10-12,55.41,6.76,,,0.19,,,,,,,2021-10-11,58.96,46.78,24.05,55.57,53.93,44.58,,,145.12,,999,5,,-1,
BUY,32,ATLC,2021-10-12,55.26,5.33,,,0.15,,,,,,,2021-10-11,62.06,53.52,39.25,54.64,54.25,53.52,,,58.13,,999,5,,-0.9,
BUY,15,CNR,2021-10-12,31.06,8.15,,,0.13,,,,,,,2021-10-11,30.1,24.84,15.2,31.25,28.73,23.47,,,98.01,,999,5,,-1,
BUY,33,CYTK,2021-10-12,36.83,9.27,,,0.17,,,,,,,2021-10-11,36.93,33.62,25.7,36.2,36.32,33.23,,,43.72,,999,5,,-0.2,
BUY,37,DDS,2021-10-12,154.1,0.34,,,0.03,,,,,,,2021-10-11,159.82,150.86,109.39,154.94,151.91,154.06,,,46.1,,999,5,,-0.3,
BUY,28,DVN,2021-10-12,31.71,9.57,,,0.15,,,,,,,2021-10-11,32.27,26.93,20.62,31.74,30.27,24.96,,,56.52,,999,5,,-0.8,
BUY,20,HRI,2021-10-12,160.33,1.69,,,0.14,,,,,,,2021-10-11,163.71,137.38,101.39,156.63,151.96,128.87,,,61.47,,999,5,,-1,
BUY,45,KNTK,2021-10-12,29.21,155.83,,,2.28,,,,,,,2021-10-11,30.17,25.05,20.82,28.52,26.31,23.3,,,44.93,,999,5,,-0.2,
BUY,26,MTDR,2021-10-12,39.38,3.89,,,0.08,,,,,,,2021-10-11,38.55,32.61,25.97,39.56,36.7,29.47,,,48.43,,999,5,,-0.4,
BUY,48,NRP,2021-10-12,20.15,225.89,,,2.28,,,,,,,2021-10-11,20.34,17.24,14.12,19.9,18.45,16.21,,,44.07,,999,5,,-0.2,
BUY,39,OVV,2021-10-12,33.73,1.04,,,0.02,,,,,,,2021-10-11,34.89,28.64,23.35,33.8,31.57,26.08,,,49.45,,999,5,,-0.5,
BUY,30,PDS,2021-10-12,44.91,1.41,,,0.03,,,,,,,2021-10-11,49.37,39.11,30.83,45.93,41.98,35.07,,,60.13,,999,5,,-1,
BUY,42,RRR,2021-10-12,43.79,5.74,,,0.13,,,,,,,2021-10-11,45.4,39.33,31.01,43.36,42.2,37.66,,,46.41,,999,5,,-0.3,
BUY,47,SITM,2021-10-12,210.29,21.65,,,2.28,,,,,,,2021-10-11,222.94,207.12,139.47,210.71,211.74,212.88,,,59.85,,119,5,,-1.0,
BUY,18,SPSC,2021-10-12,159.36,1.72,,,0.14,,,,,,,2021-10-11,163.17,146.75,113.15,159.23,160.1,144.64,,,44.21,,70,5,,0.6,
BUY,46,TEAM,2021-10-12,392.86,11.59,,,2.28,,,,,,,2021-10-11,409.75,377.27,278.95,389.26,391.42,378.42,,,46.89,,999,5,,-0.3,
BUY,36,XENE,2021-10-12,31.17,14.37,,,0.22,,,,,,,2021-10-11,33.6,22.3,18.42,31.62,26.99,19.09,,,82.37,,7,5,,1.9,
SELL,27,AEHR,2021-10-12,19.81,96.24,2021-09-28,14.18,0.68,0.95,541.91,540.96,39.64,10,equal-weight sizing trim,2021-10-11,21.09,13.14,5.07,19.84,15.78,10.48,,,315.72,,999,5,,-1,
SELL,21,CAR,2021-10-12,135.98,3.3,2021-09-21,92.55,0.15,0.22,143.46,143.24,46.85,15,equal-weight sizing trim,2021-10-11,143.54,107.81,76.17,135.49,120.57,97.14,,,88.45,,999,5,,-1,
SELL,9,EMBJ,2021-10-12,18.69,1.13,2021-09-21,15.68,0.01,0.01,3.39,3.38,19.15,15,equal-weight sizing trim,2021-10-11,18.64,16.91,12.72,18.65,17.47,16.54,,,46.54,,999,5,,-0.3,
SELL,38,FANG,2021-10-12,90.01,49.54,2021-10-05,85.55,2.12,2.23,220.93,218.7,5.16,5,rotation (out of top-N),2021-10-11,88.06,74.83,64.56,90.15,83.36,67.9,,,36.4,,999,5,,0.2,
SELL,40,HCI,2021-10-12,125.45,39.85,2021-10-05,106.34,2.12,2.5,761.55,759.05,17.91,5,rotation (out of top-N),2021-10-11,112.73,104.19,78.99,125.3,113.24,102.0,,,42.71,,999,5,,-0.1,
SELL,12,IDT,2021-10-12,51.18,10.47,2021-09-21,40.15,0.21,0.27,115.5,115.23,27.4,15,equal-weight sizing trim,2021-10-11,49.55,46.14,32.82,51.08,46.31,44.39,,,51.0,,999,5,,-0.5,
SELL,44,INOD,2021-10-12,9.92,429.79,2021-10-05,9.86,2.12,2.13,25.79,23.66,0.56,5,rotation (out of top-N),2021-10-11,10.28,8.94,7.2,9.82,9.53,8.33,,,42.73,,999,5,,-0.1,
SELL,19,LEU,2021-10-12,42.48,2.01,2021-09-21,33.24,0.03,0.04,18.58,18.53,27.72,15,equal-weight sizing trim,2021-10-11,49.96,36.25,26.38,42.23,39.11,32.71,,,89.38,,999,5,,-1,
SELL,34,MCB,2021-10-12,83.92,49.7,2021-09-28,85.62,2.13,2.09,-84.45,-86.53,-2.03,10,rotation (out of top-N),2021-10-11,87.06,80.21,62.41,85.54,84.51,79.2,,,39.49,,999,5,,0.0,
SELL,41,NET,2021-10-12,145.28,4.78,2021-10-05,117.29,0.28,0.35,133.84,133.49,23.8,5,equal-weight sizing trim,2021-10-11,168.01,132.4,97.41,144.48,131.14,125.82,,,72.48,,999,5,,-1,
SELL,35,VIST,2021-10-12,6.35,10.08,2021-09-28,4.65,0.02,0.03,17.13,17.1,36.49,10,equal-weight sizing trim,2021-10-11,6.41,5.12,3.63,6.33,5.78,4.77,,,76.76,,999,5,,-1,
BUY,51,BX,2021-10-19,105.99,45.9,,,2.43,,,,,,,2021-10-18,116.71,104.32,81.2,105.03,101.55,104.38,,,43.72,,999,5,,-0.2,
BUY,15,CNR,2021-10-19,33.12,0.36,,,0.01,,,,,,,2021-10-18,27.58,25.34,15.67,32.89,30.12,24.88,,,75.99,,999,5,,-1,
BUY,49,DDOG,2021-10-19,157.05,30.98,,,2.43,,,,,,,2021-10-18,162.31,143.24,109.55,157.37,149.57,141.45,,,48.16,,112,5,,-0.3,
BUY,28,DVN,2021-10-19,32.8,4.8,,,0.08,,,,,,,2021-10-18,32.53,27.95,21.05,32.6,31.42,26.36,,,54.52,,999,5,,-0.7,
BUY,52,HCI,2021-10-19,113.53,42.86,,,2.43,,,,,,,2021-10-18,121.07,107.26,80.8,112.44,114.75,104.28,,,49.83,,999,5,,-0.5,
BUY,20,HRI,2021-10-19,168.16,0.54,,,0.05,,,,,,,2021-10-18,172.15,143.7,104.14,170.19,160.71,135.43,,,65.31,,999,5,,-1,
BUY,50,HUBS,2021-10-19,800.72,6.08,,,2.43,,,,,,,2021-10-18,816.52,717.23,569.84,803.1,748.14,698.2,,,43.29,,999,5,,-0.2,
BUY,53,MCB,2021-10-19,88.17,55.18,,,2.43,,,,,,,2021-10-18,94.36,82.78,63.82,87.5,85.91,80.61,,,47.84,,999,5,,-0.4,
BUY,26,MTDR,2021-10-19,40.7,3.96,,,0.08,,,,,,,2021-10-18,40.52,34.05,26.62,40.59,38.33,31.32,,,52.24,,999,5,,-0.6,
BUY,48,NRP,2021-10-19,21.47,0.83,,,0.01,,,,,,,2021-10-18,24.76,18.61,14.46,20.44,19.63,16.83,,,71.25,,999,5,,-1,
BUY,39,OVV,2021-10-19,35.09,3.71,,,0.07,,,,,,,2021-10-18,34.72,29.75,23.83,35.0,33.55,27.84,,,45.68,,999,5,,-0.3,
BUY,30,PDS,2021-10-19,47.49,1.1,,,0.03,,,,,,,2021-10-18,45.1,40.2,31.38,49.01,45.89,37.02,,,43.71,,999,5,,-0.2,
BUY,18,SPSC,2021-10-19,163.31,1.23,,,0.1,,,,,,,2021-10-18,164.96,150.06,114.6,164.55,161.8,149.81,,,43.95,,77,5,,0.5,
BUY,46,TEAM,2021-10-19,415.08,0.14,,,0.03,,,,,,,2021-10-18,423.19,385.62,283.96,414.77,402.29,387.09,,,49.03,,999,5,,-0.5,
BUY,35,VIST,2021-10-19,6.61,19.25,,,0.06,,,,,,,2021-10-18,6.71,5.41,3.73,6.59,6.16,5.02,,,79.96,,999,5,,-1,
BUY,36,XENE,2021-10-19,30.38,14.15,,,0.21,,,,,,,2021-10-18,30.87,23.86,18.79,30.68,30.28,21.0,,,64.25,,14,5,,1.8,
SELL,27,AEHR,2021-10-19,22.12,9.82,2021-09-28,14.18,0.07,0.11,78.01,77.9,55.93,15,equal-weight sizing trim,2021-10-18,20.19,14.42,5.53,21.96,19.05,12.39,,,265.37,,999,5,,-1,
SELL,43,AMBA,2021-10-19,168.17,1.24,2021-10-05,151.19,0.09,0.1,21.02,20.92,11.17,10,equal-weight sizing trim,2021-10-18,173.29,147.85,113.56,167.87,159.61,142.93,,,52.6,,49,5,,1.6,
SELL,4,AMR,2021-10-19,61.06,2.46,2021-09-21,43.61,0.05,0.08,42.99,42.92,39.95,20,equal-weight sizing trim,2021-10-18,61.21,49.4,25.25,60.66,56.64,47.67,,,142.43,,999,5,,-1,
SELL,32,ATLC,2021-10-19,68.35,11.19,2021-09-28,52.14,0.29,0.38,181.43,181.05,31.03,15,equal-weight sizing trim,2021-10-18,70.48,56.6,40.4,67.06,59.46,55.18,,,74.47,,999,5,,-1,
SELL,21,CAR,2021-10-19,151.91,1.45,2021-09-21,92.55,0.07,0.11,85.87,85.76,64.05,20,equal-weight sizing trim,2021-10-18,159.61,117.22,79.23,150.39,135.97,104.31,,,101.44,,999,5,,-1,
SELL,33,CYTK,2021-10-19,35.6,123.65,2021-09-28,34.32,2.12,2.2,157.87,155.67,3.67,15,rotation (out of top-N),2021-10-18,37.06,34.24,26.15,35.8,36.74,34.03,,,41.73,,999,5,,-0.1,
SELL,37,DDS,2021-10-19,171.9,1.23,2021-10-05,145.16,0.09,0.11,33.01,32.91,18.36,10,equal-weight sizing trim,2021-10-18,176.44,155.51,112.54,172.53,158.44,154.98,,,56.79,,999,5,,-0.8,
SELL,9,EMBJ,2021-10-19,18.14,243.66,2021-09-21,15.68,1.91,2.21,599.93,597.72,15.65,20,rotation (out of top-N),2021-10-18,17.04,16.93,12.97,18.45,18.18,17.09,,,31.41,,999,5,,0.4,
SELL,12,IDT,2021-10-19,48.41,88.98,2021-09-21,40.15,1.79,2.15,734.72,732.56,20.5,20,rotation (out of top-N),2021-10-18,46.88,46.28,33.65,48.62,48.62,44.9,,,39.33,,999,5,,0.0,
SELL,45,KNTK,2021-10-19,30.75,155.83,2021-10-12,29.21,2.28,2.4,239.98,237.58,5.22,5,rotation (out of top-N),2021-10-18,23.42,24.76,20.98,30.68,28.58,24.26,,,11.62,,999,2.32,,1.4,
SELL,19,LEU,2021-10-19,49.61,9.08,2021-09-21,33.24,0.15,0.23,148.65,148.43,49.15,20,equal-weight sizing trim,2021-10-18,48.86,38.54,26.98,49.98,46.24,36.12,,,81.12,,999,5,,-1,
SELL,41,NET,2021-10-19,179.62,4.25,2021-10-05,117.29,0.25,0.38,264.73,264.35,53.07,10,equal-weight sizing trim,2021-10-18,181.44,141.32,100.0,180.9,154.26,131.56,,,81.44,,999,5,,-1,
SELL,42,RRR,2021-10-19,45.8,103.99,2021-10-05,43.17,2.24,2.38,273.88,271.5,6.05,10,rotation (out of top-N),2021-10-18,45.05,40.37,31.64,45.54,44.07,39.29,,,42.39,,999,5,,-0.1,
SELL,47,SITM,2021-10-19,229.97,0.48,2021-10-12,210.29,0.05,0.05,9.41,9.35,9.3,5,equal-weight sizing trim,2021-10-18,228.76,211.06,141.79,222.29,216.64,215.08,,,61.34,,126,5,,-1,
BUY,27,AEHR,2021-10-26,21.83,11.09,,,0.12,,,,,,,2021-10-25,22.61,15.91,6.03,21.3,20.13,14.16,,,274.85,,999,5,,-1,
BUY,4,AMR,2021-10-26,62.52,0.99,,,0.03,,,,,,,2021-10-25,58.95,51.14,26.41,61.21,58.39,50.08,,,123.22,,999,5,,-1,
BUY,32,ATLC,2021-10-26,70.96,0.0,,,0.0,,,,,,,2021-10-25,77.21,60.35,41.67,70.35,65.53,57.11,,,85.28,,999,5,,-1,
BUY,55,CROX,2021-10-26,157.77,31.97,,,2.52,,,,,,,2021-10-25,161.53,144.86,111.75,155.64,144.2,144.05,,,44.54,,999,5,,-0.2,
BUY,54,CUBI,2021-10-26,47.68,105.78,,,2.52,,,,,,,2021-10-25,53.27,44.75,36.52,47.84,46.09,42.03,,,45.88,,999,5,,-0.3,
BUY,28,DVN,2021-10-26,32.91,4.93,,,0.08,,,,,,,2021-10-25,32.24,28.73,21.51,32.53,31.98,27.35,,,49.85,,999,5,,-0.5,
BUY,20,HRI,2021-10-26,164.25,1.78,,,0.15,,,,,,,2021-10-25,167.58,148.04,106.68,172.15,165.95,140.88,,,57.08,,999,5,,-0.9,
BUY,19,LEU,2021-10-26,50.3,2.19,,,0.06,,,,,,,2021-10-25,56.32,41.77,27.84,49.93,49.23,39.44,,,102.32,,999,5,,-1,
BUY,26,MTDR,2021-10-26,41.62,1.65,,,0.03,,,,,,,2021-10-25,38.79,34.91,27.24,40.52,39.52,32.83,,,42.41,,999,5,,-0.1,
BUY,57,MXL,2021-10-26,53.65,94.02,,,2.52,,,,,,,2021-10-25,63.0,52.45,42.43,52.96,50.62,50.94,,,48.49,,999,5,,-0.4,
BUY,58,NVDA,2021-10-26,23.93,210.77,,,2.52,,,,,,,2021-10-25,25.52,22.19,17.75,23.11,22.15,21.71,,,43.76,,999,5,,-0.2,
BUY,46,TEAM,2021-10-26,425.49,0.13,,,0.03,,,,,,,2021-10-25,458.24,398.82,289.53,428.98,413.45,395.12,,,58.27,,999,5,,-0.9,
BUY,56,TSLA,2021-10-26,341.49,14.77,,,2.52,,,,,,,2021-10-25,371.45,282.17,237.68,341.49,295.41,262.45,,,56.28,,56,5,,1.3,
BUY,36,XENE,2021-10-26,30.63,4.5,,,0.07,,,,,,,2021-10-25,31.14,25.19,19.17,30.69,30.45,22.69,,,62.41,,21,5,,1.7,
BUY,59,ZS,2021-10-26,313.57,16.08,,,2.52,,,,,,,2021-10-25,318.8,282.84,223.87,311.01,297.16,278.31,,,42.4,,999,5,,-0.1,
SELL,43,AMBA,2021-10-26,182.6,1.31,2021-10-05,151.19,0.1,0.12,41.14,41.02,20.71,15,equal-weight sizing trim,2021-10-25,185.94,154.78,115.39,180.14,169.72,152.33,,,61.14,,56,5,,1.1,
SELL,32,ATLC,2021-10-26,70.96,0.1,2021-09-28,52.14,0.0,0.0,1.96,1.95,36.04,20,equal-weight sizing trim,2021-10-25,77.21,60.35,41.67,70.35,65.53,57.11,,,85.28,,999,5,,-1,
SELL,51,BX,2021-10-26,119.59,3.71,2021-10-19,105.99,0.2,0.22,50.42,50.2,12.77,5,equal-weight sizing trim,2021-10-25,118.33,106.87,82.82,116.71,107.45,105.45,,,42.87,,999,5,,-0.1,
SELL,21,CAR,2021-10-26,169.94,2.35,2021-09-21,92.55,0.11,0.2,181.81,181.61,83.52,25,equal-weight sizing trim,2021-10-25,164.77,125.87,82.38,167.96,150.99,113.3,,,100.02,,999,5,,-1,
SELL,15,CNR,2021-10-26,27.88,146.97,2021-09-21,22.76,1.67,2.05,753.16,751.11,22.46,25,ratchet-ATR exit,2021-10-25,25.34,25.34,16.1,27.58,28.94,25.68,,,57.41,,999,5,,-0.9,
SELL,49,DDOG,2021-10-26,164.04,0.22,2021-10-19,157.05,0.02,0.02,1.52,1.5,4.4,5,equal-weight sizing trim,2021-10-25,167.08,147.57,111.1,161.87,156.71,144.76,,,50.39,,119,5,,-0.5,
SELL,37,DDS,2021-10-26,182.97,0.74,2021-10-05,145.16,0.05,0.07,27.89,27.82,25.98,15,equal-weight sizing trim,2021-10-25,179.79,159.92,115.48,176.44,166.67,156.48,,,55.68,,999,5,,-0.8,
SELL,52,HCI,2021-10-26,118.48,0.26,2021-10-19,113.53,0.01,0.02,1.3,1.29,4.31,5,equal-weight sizing trim,2021-10-25,122.44,110.02,82.6,121.07,117.41,106.59,,,48.23,,999,5,,-0.4,
SELL,50,HUBS,2021-10-26,809.1,6.08,2021-10-19,800.72,2.43,2.46,50.92,48.46,1.0,5,rotation (out of top-N),2021-10-25,809.99,734.1,580.26,816.52,778.45,710.43,,,39.59,,999,5,,0.0,
SELL,53,MCB,2021-10-26,95.28,55.18,2021-10-19,88.17,2.43,2.63,392.34,389.71,8.01,5,rotation (out of top-N),2021-10-25,90.09,84.11,65.12,94.36,88.55,81.94,,,38.35,,999,5,,0.1,
SELL,41,NET,2021-10-26,190.84,0.66,2021-10-05,117.29,0.04,0.06,48.39,48.33,62.63,15,equal-weight sizing trim,2021-10-25,194.76,151.04,102.78,181.44,167.74,137.04,,,89.49,,999,5,,-1,
SELL,48,NRP,2021-10-26,26.14,33.68,2021-10-12,20.15,0.34,0.44,201.56,201.12,29.63,10,equal-weight sizing trim,2021-10-25,23.39,19.48,14.78,24.76,21.99,17.67,,,58.25,,999,5,,-0.9,
SELL,39,OVV,2021-10-26,34.97,138.72,2021-10-05,31.74,2.2,2.43,448.33,445.9,10.13,15,rotation (out of top-N),2021-10-25,33.33,30.4,24.29,34.72,34.2,29.07,,,37.22,,999,5,,0.1,
SELL,30,PDS,2021-10-26,46.9,102.5,2021-09-28,39.66,2.03,2.4,742.13,739.72,18.2,20,rotation (out of top-N),2021-10-25,44.37,40.96,31.97,45.1,46.36,38.65,,,38.79,,999,5,,0.1,
SELL,47,SITM,2021-10-26,240.6,0.19,2021-10-12,210.29,0.02,0.02,5.86,5.84,14.36,10,equal-weight sizing trim,2021-10-25,264.63,220.8,144.96,239.83,225.3,218.42,,,82.56,,133,5,,-1,
SELL,18,SPSC,2021-10-26,170.13,29.81,2021-09-21,154.57,2.3,2.54,463.9,461.36,10.01,25,rotation (out of top-N),2021-10-25,152.85,150.57,115.7,167.94,164.04,154.19,,,32.11,,84,5,,1.0,
SELL,35,VIST,2021-10-26,6.95,9.81,2021-09-28,4.7,0.02,0.03,22.01,21.98,47.65,20,equal-weight sizing trim,2021-10-25,6.39,5.59,3.82,6.71,6.5,5.24,,,67.49,,999,5,,-1,
BUY,27,AEHR,2021-11-02,22.54,3.83,,,0.04,,,,,,,2021-11-01,25.73,17.7,6.62,22.56,21.1,15.89,,,288.77,,999,5,,-1,
BUY,43,AMBA,2021-11-02,190.74,0.13,,,0.01,,,,,,,2021-11-01,194.21,161.95,117.88,190.68,180.48,160.28,,,64.75,,63,5,,-0.0,
BUY,4,AMR,2021-11-02,57.13,11.97,,,0.34,,,,,,,2021-11-01,57.84,52.36,27.58,59.02,59.17,52.87,,,109.71,,999,5,,-1,
BUY,60,ANET,2021-11-02,30.69,172.46,,,2.65,,,,,,,2021-11-01,33.16,25.39,21.81,25.55,24.95,23.13,,,52.07,,999,5,,-0.6,
BUY,64,ARCB,2021-11-02,95.32,55.53,,,2.65,,,,,,,2021-11-01,107.45,84.14,69.16,94.56,87.91,79.28,,,55.38,,999,5,,-0.8,
BUY,21,CAR,2021-11-02,166.28,2.15,,,0.18,,,,,,,2021-11-01,282.75,154.39,88.46,162.91,158.21,122.6,,,219.63,,999,5,,-1,
BUY,49,DDOG,2021-11-02,166.2,1.1,,,0.09,,,,,,,2021-11-01,185.6,154.49,113.17,165.12,160.93,147.98,,,64.0,,126,5,,-1,
BUY,37,DDS,2021-11-02,183.72,1.24,,,0.11,,,,,,,2021-11-01,235.39,173.64,119.67,184.33,174.86,159.81,,,96.69,,999,5,,-1,
BUY,28,DVN,2021-11-02,33.7,3.8,,,0.06,,,,,,,2021-11-01,35.05,29.88,22.07,33.78,32.53,28.53,,,58.79,,999,5,,-0.9,
BUY,20,HRI,2021-11-02,167.72,0.85,,,0.07,,,,,,,2021-11-01,178.01,153.49,109.66,169.07,165.18,146.24,,,62.32,,999,5,,-1,
BUY,62,IDT,2021-11-02,51.25,103.27,,,2.65,,,,,,,2021-11-01,55.83,48.23,35.53,50.78,47.89,45.59,,,57.15,,999,5,,-0.9,
BUY,41,NET,2021-11-02,194.88,0.73,,,0.07,,,,,,,2021-11-01,197.54,159.49,105.81,194.15,181.06,144.88,,,86.7,,999,5,,-1,
BUY,48,NRP,2021-11-02,24.01,27.49,,,0.33,,,,,,,2021-11-01,24.14,20.32,15.11,24.28,22.98,18.63,,,59.76,,999,5,,-1.0,
BUY,63,SIG,2021-11-02,91.19,58.04,,,2.65,,,,,,,2021-11-01,99.87,81.92,64.27,90.34,84.1,78.59,,,55.39,,999,5,,-0.8,
BUY,47,SITM,2021-11-02,272.34,0.0,,,0.0,,,,,,,2021-11-01,286.96,232.83,149.08,269.93,245.95,223.34,,,92.49,,140,5,,-1,
BUY,65,SYNA,2021-11-02,208.0,25.45,,,2.65,,,,,,,2021-11-01,249.21,192.21,154.25,209.24,187.87,181.51,,,61.56,,999,5,,-1,
BUY,61,TRNS,2021-11-02,77.03,68.71,,,2.65,,,,,,,2021-11-01,89.85,72.49,58.14,75.66,72.89,67.67,,,54.54,,999,5,,-0.7,
SELL,32,ATLC,2021-11-02,85.39,9.1,2021-09-28,52.14,0.24,0.39,302.78,302.39,63.71,25,equal-weight sizing trim,2021-11-01,85.06,64.84,43.16,82.34,72.33,58.9,,,97.06,,999,5,,-1,
SELL,51,BX,2021-11-02,117.95,42.2,2021-10-19,105.99,2.24,2.49,504.67,502.18,11.23,10,rotation (out of top-N),2021-11-01,121.84,109.59,84.48,117.49,114.1,106.85,,,44.22,,999,5,,-0.2,
SELL,55,CROX,2021-11-02,168.23,0.49,2021-10-26,157.77,0.04,0.04,5.15,5.1,6.58,5,equal-weight sizing trim,2021-11-01,180.17,151.28,114.51,167.69,154.15,146.08,,,57.34,,999,5,,-0.9,
SELL,54,CUBI,2021-11-02,55.16,9.78,2021-10-26,47.68,0.23,0.27,73.18,72.91,15.63,5,equal-weight sizing trim,2021-11-01,59.28,47.39,37.45,55.09,49.55,43.19,,,58.31,,999,5,,-0.9,
SELL,52,HCI,2021-11-02,125.66,42.59,2021-10-19,113.53,2.42,2.68,516.64,513.96,10.63,10,rotation (out of top-N),2021-11-01,123.01,112.38,84.42,124.63,119.74,109.02,,,45.72,,999,5,,-0.3,
SELL,19,LEU,2021-11-02,61.18,13.76,2021-09-21,33.62,0.23,0.42,379.22,378.8,81.9,30,equal-weight sizing trim,2021-11-01,63.96,45.81,28.92,60.63,53.3,42.61,,,121.13,,999,5,,-1,
SELL,26,MTDR,2021-11-02,40.46,121.25,2021-09-28,34.06,2.06,2.45,775.78,773.33,18.73,25,rotation (out of top-N),2021-11-01,40.47,35.92,27.9,40.47,39.84,34.54,,,45.07,,999,5,,-0.3,
SELL,57,MXL,2021-11-02,66.5,14.39,2021-10-26,53.65,0.39,0.48,185.0,184.52,23.9,5,equal-weight sizing trim,2021-11-01,67.65,55.22,43.33,66.49,56.88,51.69,,,56.11,,999,5,,-0.8,
SELL,58,NVDA,2021-11-02,25.76,5.2,2021-10-26,23.93,0.06,0.07,9.52,9.46,7.59,5,equal-weight sizing trim,2021-11-01,29.68,23.55,18.17,25.79,24.07,22.03,,,63.35,,999,5,,-1,
