kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,1039,WGS,2024-10-01,42.12,359.81,2024-08-13,34.4,0.0,0.0,2779.59,2779.59,22.46,34,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-09-30,49.76,,5,-1,,140.65,,224
SELL,1039,WGS,2024-10-08,54.02,2391.79,2024-08-13,34.4,0.0,0.0,46939.1,46939.1,57.05,39,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-10-07,60.0,,5,-1,,171.4,,231
SELL,1039,WGS,2024-10-15,59.24,317.9,2024-08-13,34.4,0.0,0.0,7896.59,7896.59,72.21,44,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-10-14,60.0,,5,-1,,155.13,,238
SELL,1039,WGS,2024-10-29,66.72,445.89,2024-08-13,44.13,0.0,0.0,10076.18,10076.18,51.21,54,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-10-28,77.8,,5,-1,,190.65,,252
SELL,1039,WGS,2024-11-05,75.75,1421.23,2024-08-13,44.13,0.0,0.0,44943.62,44943.62,71.66,59,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-11-04,77.76,,5,-1,,171.74,,259
SELL,1039,WGS,2024-11-26,78.52,256.53,2024-08-13,52.99,0.0,0.0,6547.64,6547.64,48.17,74,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-11-25,78.35,,5,-1,,131.61,,280
SELL,1039,WGS,2024-12-17,82.42,1496.29,2024-08-13,54.72,0.0,0.0,41442.96,41442.96,50.61,88,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-12-16,77.34,,5,-1,,99.04,,301
SELL,1039,WGS,2024-12-31,76.77,478.61,2024-08-13,55.33,0.0,0.0,10262.13,10262.13,38.75,97,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2024-12-30,78.98,,5,-1,,86.58,,315
SELL,1039,WGS,2025-01-07,91.25,2266.41,2024-08-13,55.33,0.0,0.0,81402.07,81402.07,64.92,101,equal-weight sizing trim,2024-08-12,34.49,,5,-1,,141.99,,175,2025-01-06,89.37,,5,-1,,101.67,,322
SELL,1039,WGS,2025-01-14,85.02,20733.39,2024-08-13,55.33,0.0,0.0,615609.16,615609.16,53.66,105,rotation (out of top-N),2024-08-12,34.49,,5,-1,,141.99,,175,2025-01-13,69.51,,5,-0.6,,51.73,,329
SELL,1040,UFPT,2024-08-20,328.64,1429.91,2024-08-13,311.59,0.0,0.0,24387.14,24387.14,5.47,5,rotation (out of top-N),2024-08-12,326.93,,5,-0.2,,43.3,,196,2024-08-19,333.0,,5,-0.2,,43.23,,203
SELL,1041,INSM,2024-09-10,71.39,6676.31,2024-08-13,75.41,0.0,0.0,-26837.77,-26837.77,-5.33,19,ratchet-ATR exit,2024-08-12,76.19,,5,-0.3,,92.04,,77,2024-09-09,74.61,,5,-0.8,,67.22,,105
SELL,1042,FTAI,2024-08-20,114.28,47.17,2024-08-13,103.43,0.0,0.0,511.8,511.8,10.49,5,equal-weight sizing trim,2024-08-12,111.77,,5,-1,,61.79,,602,2024-08-19,119.92,,5,-1,,68.76,,609
SELL,1042,FTAI,2024-08-27,119.78,93.83,2024-08-13,103.43,0.0,0.0,1534.17,1534.17,15.81,10,equal-weight sizing trim,2024-08-12,111.77,,5,-1,,61.79,,602,2024-08-26,126.07,,5,-1,,72.24,,616
SELL,1042,FTAI,2024-09-10,112.21,4166.7,2024-08-13,103.43,0.0,0.0,36583.65,36583.65,8.49,19,ratchet-ATR exit,2024-08-12,111.77,,5,-1,,61.79,,602,2024-09-09,123.33,,5,-1,,60.26,,630
SELL,1043,STRT,2024-08-20,39.74,323.4,2024-08-13,35.43,0.0,0.0,1393.86,1393.86,12.16,5,equal-weight sizing trim,2024-08-12,39.54,,5,-0.5,,58.74,,91,2024-08-19,39.0,,5,-0.3,,54.14,,98
SELL,1043,STRT,2024-08-27,38.0,12251.99,2024-08-13,35.43,0.0,0.0,31487.61,31487.61,7.25,10,rotation (out of top-N),2024-08-12,39.54,,5,-0.5,,58.74,,91,2024-08-26,35.41,,5,0.3,,38.31,,105
SELL,1044,INOD,2024-09-10,14.25,26963.14,2024-08-13,18.7,0.0,0.0,-120051.69,-120051.69,-23.81,19,rotation (out of top-N),2024-08-12,17.08,,5,-0.4,,62.13,,84,2024-09-09,15.69,,5,0.3,,37.51,,112
SELL,1045,CRUS,2024-08-20,140.44,3317.05,2024-08-13,134.32,0.0,0.0,20316.93,20316.93,4.56,5,rotation (out of top-N),2024-08-12,141.43,,5,-0.1,,42.07,,224,2024-08-19,144.55,,5,-0.1,,42.74,,231
SELL,1046,SE,2024-08-20,82.62,446.86,2024-08-13,70.28,0.0,0.0,5516.53,5516.53,17.57,5,equal-weight sizing trim,2024-08-12,78.82,,5,-0.1,,42.3,,161,2024-08-19,83.18,,5,-0.4,,47.14,,168
SELL,1046,SE,2024-08-27,82.3,5893.17,2024-08-13,70.28,0.0,0.0,70865.42,70865.42,17.11,10,rotation (out of top-N),2024-08-12,78.82,,5,-0.1,,42.3,,161,2024-08-26,78.34,,5,0.2,,36.05,,175
SELL,1047,NVDA,2024-08-20,128.34,3964.64,2024-08-13,112.38,0.0,0.0,63275.64,63275.64,14.2,5,rotation (out of top-N),2024-08-12,124.49,4.5,5,-0.2,0.7,44.5,3.43,574,2024-08-19,129.22,3.5,5,-0.3,1.8,46.59,1.78,581
SELL,1048,PLTR,2024-08-20,32.49,15016.72,2024-08-13,29.67,0.0,0.0,42347.15,42347.15,9.5,5,rotation (out of top-N),2024-08-12,32.06,4.1,5,-0.1,1.1,42.84,2.88,490,2024-08-19,31.76,3.8,5,0.0,1.2,39.75,2.74,497
SELL,1049,YOU,2024-08-20,26.41,17376.99,2024-08-13,25.64,0.0,0.0,13380.29,13380.29,3.0,5,rotation (out of top-N),2024-08-12,27.01,,5,2.4,,44.27,,21,2024-08-19,27.46,,5,2.3,,44.87,,28
SELL,1050,NTRA,2024-08-20,124.16,3838.27,2024-08-13,116.08,0.0,0.0,31013.2,31013.2,6.96,5,rotation (out of top-N),2024-08-12,124.0,,5,-0.1,,42.02,,252,2024-08-19,122.39,,5,0.1,,37.46,,259
SELL,1051,WLFC,2024-09-10,34.18,13902.16,2024-08-20,35.48,0.0,0.0,-18009.14,-18009.14,-3.65,14,ratchet-ATR exit,2024-08-19,35.68,,5,-1,,84.26,,238,2024-09-09,36.9,,5,-1,,76.94,,259
SELL,1052,TPC,2024-08-27,22.92,376.48,2024-08-20,21.98,0.0,0.0,353.89,353.89,4.28,5,equal-weight sizing trim,2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-08-26,23.83,,5,-0.7,,53.13,,399
SELL,1052,TPC,2024-09-10,22.07,703.85,2024-08-20,21.98,0.0,0.0,63.35,63.35,0.41,14,equal-weight sizing trim,2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-09-09,24.12,,5,-0.4,,48.14,,413
SELL,1052,TPC,2024-09-17,23.93,0.89,2024-08-20,21.98,0.0,0.0,1.74,1.74,8.87,19,equal-weight sizing trim,2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-09-16,26.2,,5,-0.8,,56.74,,420
SELL,1052,TPC,2024-09-24,25.69,627.45,2024-08-20,21.98,0.0,0.0,2327.84,2327.84,16.88,24,equal-weight sizing trim,2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-09-23,25.78,,5,-0.5,,50.41,,427
SELL,1052,TPC,2024-10-01,26.76,95.47,2024-08-20,21.98,0.0,0.0,456.37,456.37,21.75,29,equal-weight sizing trim,2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-09-30,27.66,,5,-0.9,,57.12,,434
SELL,1052,TPC,2024-10-08,26.94,20347.53,2024-08-20,21.98,0.0,0.0,100923.75,100923.75,22.57,34,rotation (out of top-N),2024-08-19,22.77,,5,-0.5,,50.05,,392,2024-10-07,26.68,,5,-0.4,,47.81,,441
SELL,1053,CRDO,2024-08-27,34.56,932.79,2024-08-20,31.67,0.0,0.0,2695.76,2695.76,9.13,5,equal-weight sizing trim,2024-08-19,36.43,,5,-0.9,,57.94,,434,2024-08-26,34.91,,5,-0.4,,48.76,,441
SELL,1053,CRDO,2024-09-10,24.73,14441.19,2024-08-20,31.67,0.0,0.0,-100149.68,-100149.68,-21.9,14,rotation (out of top-N),2024-08-19,36.43,,5,-0.9,,57.94,,434,2024-09-09,28.52,,3.91,1.0,,19.53,,455
SELL,1054,HOV,2024-08-27,224.59,2493.06,2024-08-20,195.3,0.0,0.0,73009.18,73009.18,14.99,5,rotation (out of top-N),2024-08-19,229.15,,5,-0.4,,47.73,,588,2024-08-26,216.45,,5,0.2,,36.76,,595
SELL,1055,RKLB,2024-08-27,6.58,67390.18,2024-08-20,7.22,0.0,0.0,-43129.72,-43129.72,-8.86,5,rotation (out of top-N),2024-08-19,6.96,,5,1.6,,48.44,,56,2024-08-26,6.28,,5,1.3,,32.59,,63
SELL,1056,ANAB,2024-09-10,23.55,491.63,2024-08-20,24.25,0.0,0.0,-345.74,-345.74,-2.9,14,equal-weight sizing trim,2024-08-19,25.14,,5,-0.7,,53.77,,224,2024-09-09,26.73,,5,-0.6,,52.85,,245
SELL,1056,ANAB,2024-09-17,25.98,19747.12,2024-08-20,24.25,0.0,0.0,34098.25,34098.25,7.12,19,rotation (out of top-N),2024-08-19,25.14,,5,-0.7,,53.77,,224,2024-09-16,25.64,,5,-0.2,,43.98,,252
SELL,1057,COOK,2024-08-27,194.5,421.08,2024-08-20,163.0,0.0,0.0,13263.92,13263.92,19.33,5,equal-weight sizing trim,2024-08-19,178.75,,5,2.1,,49.66,,28,2024-08-26,179.5,,5,2.0,,48.27,,35
SELL,1057,COOK,2024-09-10,164.5,2566.0,2024-08-20,163.0,0.0,0.0,3849.01,3849.01,0.92,14,rotation (out of top-N),2024-08-19,178.75,,5,2.1,,49.66,,28,2024-09-09,174.5,,5,2.1,,40.81,,49
SELL,1058,ORKA,2024-08-27,24.78,702.32,2024-08-20,23.36,0.0,0.0,997.3,997.3,6.08,5,equal-weight sizing trim,2024-08-19,26.91,,5,-1,,62.37,,140,2024-08-26,29.4,,5,-1,,72.89,,147
SELL,1058,ORKA,2024-09-10,27.27,20140.74,2024-08-20,23.36,0.0,0.0,78750.31,78750.31,16.74,14,rotation (out of top-N),2024-08-19,26.91,,5,-1,,62.37,,140,2024-09-09,25.0,,5,-0.1,,41.69,,161
SELL,1059,BFH,2024-09-10,51.47,9139.13,2024-08-27,54.61,0.0,0.0,-28696.85,-28696.85,-5.75,9,rotation (out of top-N),2024-08-26,56.82,,5,-0.3,,46.3,,217,2024-09-09,46.96,,3.52,1.1,,17.61,,231
SELL,1060,SFM,2024-09-10,99.45,4956.43,2024-08-27,100.69,0.0,0.0,-6145.97,-6145.97,-1.23,9,rotation (out of top-N),2024-08-26,104.03,,5,-0.5,,50.75,,658,2024-09-09,102.07,,5,-0.1,,42.2,,672
SELL,1061,SMTC,2024-09-10,40.1,13660.54,2024-08-27,36.53,0.0,0.0,48699.81,48699.81,9.76,9,rotation (out of top-N),2024-08-26,43.85,,5,-0.7,,53.38,,154,2024-09-09,41.62,,5,-0.0,,40.13,,168
SELL,1062,HALO,2024-09-10,59.21,7991.16,2024-08-27,62.45,0.0,0.0,-25931.3,-25931.3,-5.2,9,rotation (out of top-N),2024-08-26,63.86,,5,-0.2,,44.46,,175,2024-09-09,62.31,,5,0.1,,37.69,,189
SELL,1063,YOU,2024-09-10,29.31,2302.05,2024-08-27,27.47,0.0,0.0,4235.76,4235.76,6.7,9,equal-weight sizing trim,2024-08-26,29.06,,5,1.9,,51.28,,35,2024-09-09,29.04,,5,1.8,,48.17,,49
SELL,1063,YOU,2024-10-01,31.45,16741.5,2024-08-27,27.64,0.0,0.0,63855.35,63855.35,13.8,24,rotation (out of top-N),2024-08-26,29.06,,5,1.9,,51.28,,35,2024-09-30,29.86,,5,0.5,,46.35,,70
SELL,1064,BMA,2024-09-24,66.63,8132.52,2024-09-10,59.3,0.0,0.0,59648.9,59648.9,12.37,10,rotation (out of top-N),2024-09-09,62.82,,5,-0.5,,50.33,,630,2024-09-23,62.0,,5,-0.1,,41.28,,644
SELL,1065,BOOT,2024-09-24,164.75,3227.81,2024-09-10,153.67,0.0,0.0,35791.86,35791.86,7.22,10,rotation (out of top-N),2024-09-09,154.59,,5,-0.3,,45.41,,203,2024-09-23,165.16,,5,-0.5,,49.1,,217
SELL,1066,NUTX,2024-09-17,25.57,2585.26,2024-09-10,20.85,0.0,0.0,12202.41,12202.41,22.64,5,equal-weight sizing trim,2024-09-09,24.98,,5,2.0,,73.0,,0,2024-09-16,24.38,,5,1.9,,69.79,,7
SELL,1066,NUTX,2024-09-24,22.98,19719.04,2024-09-10,20.85,0.0,0.0,42001.56,42001.56,10.22,10,rotation (out of top-N),2024-09-09,24.98,,5,2.0,,73.0,,0,2024-09-23,19.04,,5,3.0,,35.4,,14
SELL,1067,ECHO,2024-09-17,26.4,2381.03,2024-09-10,21.65,0.0,0.0,11309.91,11309.91,21.94,5,equal-weight sizing trim,2024-09-09,24.29,,5,-0.4,,47.63,,133,2024-09-16,26.04,,5,-0.8,,55.26,,140
SELL,1067,ECHO,2024-10-01,24.27,20025.96,2024-09-10,21.86,0.0,0.0,48327.71,48327.71,11.04,15,rotation (out of top-N),2024-09-09,24.29,,5,-0.4,,47.63,,133,2024-09-30,23.27,,5,0.3,,34.66,,154
SELL,1068,TVTX,2024-09-17,14.44,581.59,2024-09-10,13.1,0.0,0.0,779.33,779.33,10.23,5,equal-weight sizing trim,2024-09-09,13.48,,5,-0.0,,64.46,,63,2024-09-16,15.21,,5,-0.2,,81.93,,70
SELL,1068,TVTX,2024-10-08,15.27,2782.28,2024-09-10,13.19,0.0,0.0,5789.52,5789.52,15.78,20,equal-weight sizing trim,2024-09-09,13.48,,5,-0.0,,64.46,,63,2024-10-07,16.4,,5,-0.5,,85.64,,91
SELL,1068,TVTX,2024-10-15,17.42,2527.33,2024-09-10,13.19,0.0,0.0,10692.76,10692.76,32.08,25,equal-weight sizing trim,2024-09-09,13.48,,5,-0.0,,64.46,,63,2024-10-14,17.87,,5,-0.6,,97.64,,98
SELL,1068,TVTX,2024-11-19,17.04,80125.09,2024-09-10,16.06,0.0,0.0,78642.07,78642.07,6.11,50,rotation (out of top-N),2024-09-09,13.48,,5,-0.0,,64.46,,63,2024-11-18,18.25,,5,-1,,78.0,,133
SELL,1069,APP,2024-09-17,118.21,1017.07,2024-09-10,88.03,0.0,0.0,30690.14,30690.14,34.28,5,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-09-16,126.07,5.0,5,-1,1.0,75.42,3.04,497
SELL,1069,APP,2024-09-24,126.69,120.19,2024-09-10,88.03,0.0,0.0,4646.5,4646.5,43.91,10,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-09-23,127.71,4.5,5,-1,1.5,72.51,2.19,504
SELL,1069,APP,2024-10-08,141.37,149.2,2024-09-10,88.34,0.0,0.0,7912.8,7912.8,60.04,20,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-10-07,146.99,4.6,5,-1,1.4,85.48,2.39,518
SELL,1069,APP,2024-11-12,280.5,1947.49,2024-09-10,121.23,0.0,0.0,310182.83,310182.83,131.38,45,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-11-11,291.17,6,5,-1,0.0,191.01,5.67,553
SELL,1069,APP,2024-11-19,294.55,20.27,2024-09-10,121.23,0.0,0.0,3513.82,3513.82,142.97,50,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-11-18,333.45,5.4,5,-1,0.6,211.94,3.67,560
SELL,1069,APP,2024-12-03,339.94,197.55,2024-09-10,124.56,0.0,0.0,42546.73,42546.73,172.91,59,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-12-02,401.65,5.3,5,-1,0.7,228.25,3.48,574
SELL,1069,APP,2024-12-24,346.83,390.86,2024-09-10,137.67,0.0,0.0,81754.82,81754.82,151.94,74,equal-weight sizing trim,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2024-12-23,335.06,5.9,5,-1,0.1,135.24,4.38,595
SELL,1069,APP,2025-01-14,324.06,5612.7,2024-09-10,154.09,0.0,0.0,954014.95,954014.95,110.31,86,ratchet-ATR exit,2024-09-09,112.59,5.4,5,-1,0.6,61.5,3.56,490,2025-01-13,342.5,5.9,5,-1,0.1,111.14,4.42,616
SELL,1070,AGX,2024-09-24,93.92,78.02,2024-09-10,89.43,0.0,0.0,350.69,350.69,5.03,10,equal-weight sizing trim,2024-09-09,89.72,,5,-0.4,,48.21,,616,2024-09-23,99.1,,5,-0.8,,56.95,,630
SELL,1070,AGX,2024-10-01,99.34,110.61,2024-09-10,89.43,0.0,0.0,1096.73,1096.73,11.09,15,equal-weight sizing trim,2024-09-09,89.72,,5,-0.4,,48.21,,616,2024-09-30,106.57,,5,-1,,64.79,,637
SELL,1070,AGX,2024-10-08,107.54,189.18,2024-09-10,89.43,0.0,0.0,3427.05,3427.05,20.26,20,equal-weight sizing trim,2024-09-09,89.72,,5,-0.4,,48.21,,616,2024-10-07,113.52,,5,-1,,70.99,,644
SELL,1070,AGX,2024-11-05,139.44,341.65,2024-09-10,103.67,0.0,0.0,12220.18,12220.18,34.5,40,equal-weight sizing trim,2024-09-09,89.72,,5,-0.4,,48.21,,616,2024-11-04,153.63,,5,-1,,103.55,,672
SELL,1070,AGX,2024-11-19,138.03,9555.9,2024-09-10,109.94,0.0,0.0,268468.24,268468.24,25.56,50,ratchet-ATR exit,2024-09-09,89.72,,5,-0.4,,48.21,,616,2024-11-18,156.05,,5,-1,,93.93,,686
SELL,1071,PTGX,2024-09-17,46.49,10422.34,2024-09-10,44.62,0.0,0.0,19541.88,19541.88,4.2,5,rotation (out of top-N),2024-09-09,47.05,,5,-0.6,,51.45,,245,2024-09-16,47.32,,5,-0.5,,49.18,,252
SELL,1072,EMBJ,2024-09-17,35.21,13669.74,2024-09-10,34.02,0.0,0.0,16266.99,16266.99,3.5,5,rotation (out of top-N),2024-09-09,36.59,,5,-0.3,,45.89,,301,2024-09-16,34.75,,5,0.2,,36.42,,308
SELL,1073,UI,2024-09-24,217.17,53.84,2024-09-10,189.45,0.0,0.0,1492.65,1492.65,14.63,10,equal-weight sizing trim,2024-09-09,200.57,,5,0.0,,44.83,,105,2024-09-23,217.39,,5,-0.6,,52.51,,119
SELL,1073,UI,2024-10-08,228.49,28.61,2024-09-10,190.52,0.0,0.0,1086.59,1086.59,19.93,20,equal-weight sizing trim,2024-09-09,200.57,,5,0.0,,44.83,,105,2024-10-07,231.85,,5,-0.9,,57.31,,133
SELL,1073,UI,2024-11-12,344.44,235.16,2024-09-10,218.1,0.0,0.0,29709.62,29709.62,57.93,45,equal-weight sizing trim,2024-09-09,200.57,,5,0.0,,44.83,,105,2024-11-11,330.76,,5,-1,,97.91,,168
SELL,1073,UI,2024-12-10,330.83,5126.95,2024-09-10,237.05,0.0,0.0,480813.58,480813.58,39.56,64,ratchet-ATR exit,2024-09-09,200.57,,5,0.0,,44.83,,105,2024-12-09,341.41,,5,-1,,79.8,,196
SELL,1074,RKLB,2024-09-17,7.47,7995.47,2024-09-10,6.16,0.0,0.0,10474.07,10474.07,21.27,5,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-09-16,7.48,,5,-0.0,,52.37,,84
SELL,1074,RKLB,2024-10-01,9.66,12827.33,2024-09-10,6.2,0.0,0.0,44446.32,44446.32,55.93,15,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-09-30,9.8,,5,-0.6,,91.34,,98
SELL,1074,RKLB,2024-11-12,14.4,151.03,2024-09-10,8.43,0.0,0.0,903.12,903.12,70.98,45,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-11-11,19.04,,5,-1,,202.23,,140
SELL,1074,RKLB,2024-11-19,19.05,21684.49,2024-09-10,8.43,0.0,0.0,230396.47,230396.47,126.11,50,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-11-18,23.26,,5,-1,,244.13,,147
SELL,1074,RKLB,2024-11-26,23.72,8043.63,2024-09-10,8.43,0.0,0.0,123026.8,123026.8,181.54,55,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-11-25,27.28,,5,-1,,272.09,,154
SELL,1074,RKLB,2024-12-17,25.93,5971.86,2024-09-10,9.24,0.0,0.0,99642.73,99642.73,180.49,69,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-12-16,24.91,,5,-1,,181.27,,175
SELL,1074,RKLB,2024-12-24,25.52,2575.47,2024-09-10,9.24,0.0,0.0,41916.75,41916.75,176.05,74,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-12-23,27.21,,5,-1,,188.44,,182
SELL,1074,RKLB,2024-12-31,26.55,3424.71,2024-09-10,9.24,0.0,0.0,59265.9,59265.9,187.19,78,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2024-12-30,28.72,,5,-1,,185.79,,189
SELL,1074,RKLB,2025-01-07,29.14,1582.82,2024-09-10,9.24,0.0,0.0,31490.86,31490.86,215.21,82,equal-weight sizing trim,2024-09-09,7.46,,5,0.0,,54.22,,77,2025-01-06,26.9,,5,-1,,153.13,,196
SELL,1074,RKLB,2025-01-14,24.46,64921.69,2024-09-10,9.24,0.0,0.0,987807.1,987807.1,164.59,86,ratchet-ATR exit,2024-09-09,7.46,,5,0.0,,54.22,,77,2025-01-13,24.0,,5,-1,,115.56,,203
SELL,1075,PCVX,2024-10-01,113.93,4727.53,2024-09-10,115.38,0.0,0.0,-6847.33,-6847.33,-1.26,15,rotation (out of top-N),2024-09-09,116.01,,5,-1.0,,59.23,,791,2024-09-30,111.24,,5,-0.2,,44.95,,812
SELL,1076,PLTR,2024-09-24,37.93,13627.46,2024-09-10,34.95,0.0,0.0,40656.17,40656.17,8.54,10,rotation (out of top-N),2024-09-09,35.59,5.2,5,-0.5,0.3,49.99,4.05,518,2024-09-23,36.85,3.8,5,-0.5,1.7,49.25,1.98,532
SELL,1077,VIRT,2024-09-17,31.26,15383.55,2024-09-10,30.23,0.0,0.0,15845.05,15845.05,3.41,5,rotation (out of top-N),2024-09-09,30.72,,5,-0.2,,44.03,,189,2024-09-16,29.67,,5,0.1,,37.42,,196
SELL,1078,STRT,2024-09-17,36.88,13423.14,2024-09-10,34.65,0.0,0.0,30000.72,30000.72,6.45,5,rotation (out of top-N),2024-09-09,37.8,,5,-0.2,,43.63,,119,2024-09-16,38.33,,5,-0.2,,43.37,,126
SELL,1079,PDEX,2024-09-17,28.59,17201.58,2024-09-10,27.04,0.0,0.0,26748.45,26748.45,5.75,5,rotation (out of top-N),2024-09-09,27.48,,5,-0.1,,42.55,,266,2024-09-16,28.39,,5,-0.3,,45.03,,273
SELL,1080,SFM,2024-09-17,106.93,4675.93,2024-09-10,99.45,0.0,0.0,34952.58,34952.58,7.52,5,rotation (out of top-N),2024-09-09,102.07,,5,-0.1,,42.2,,672,2024-09-16,105.65,,5,-0.2,,44.3,,679
SELL,1081,LMB,2024-09-17,73.3,184.99,2024-09-10,65.83,0.0,0.0,1380.96,1380.96,11.34,5,equal-weight sizing trim,2024-09-09,71.91,,5,-0.1,,41.93,,707,2024-09-16,80.03,,5,-0.8,,55.15,,714
SELL,1081,LMB,2024-09-24,76.14,6878.8,2024-09-10,65.83,0.0,0.0,70886.02,70886.02,15.65,10,rotation (out of top-N),2024-09-09,71.91,,5,-0.1,,41.93,,707,2024-09-23,74.85,,5,-0.2,,43.01,,721
SELL,1082,ORKA,2024-09-17,25.77,17053.34,2024-09-10,27.27,0.0,0.0,-25665.28,-25665.28,-5.52,5,rotation (out of top-N),2024-09-09,25.0,,5,-0.1,,41.69,,161,2024-09-16,24.72,,5,0.1,,37.49,,168
SELL,1083,WLFC,2024-09-24,44.32,643.22,2024-09-17,40.36,0.0,0.0,2547.13,2547.13,9.81,5,equal-weight sizing trim,2024-09-16,43.88,,5,-1,,103.47,,266,2024-09-23,46.81,,5,-1,,109.45,,273
SELL,1083,WLFC,2024-10-01,48.22,557.75,2024-09-17,40.36,0.0,0.0,4383.95,4383.95,19.47,10,equal-weight sizing trim,2024-09-16,43.88,,5,-1,,103.47,,266,2024-09-30,49.97,,5,-1,,115.31,,280
SELL,1083,WLFC,2024-10-08,50.78,84.81,2024-09-17,40.36,0.0,0.0,883.72,883.72,25.82,15,equal-weight sizing trim,2024-09-16,43.88,,5,-1,,103.47,,266,2024-10-07,57.31,,5,-1,,136.32,,287
SELL,1083,WLFC,2024-10-15,60.52,1207.13,2024-09-17,40.36,0.0,0.0,24335.64,24335.64,49.95,20,equal-weight sizing trim,2024-09-16,43.88,,5,-1,,103.47,,266,2024-10-14,66.65,,5,-1,,161.07,,294
SELL,1083,WLFC,2024-11-19,62.34,22039.72,2024-09-17,52.13,0.0,0.0,225109.82,225109.82,19.59,45,ratchet-ATR exit,2024-09-16,43.88,,5,-1,,103.47,,266,2024-11-18,68.04,,5,-1,,115.53,,329
SELL,1084,INSM,2024-10-08,71.4,7495.87,2024-09-17,73.56,0.0,0.0,-16214.13,-16214.13,-2.94,15,rotation (out of top-N),2024-09-16,74.21,,5,-0.9,,62.16,,112,2024-10-07,74.55,,5,-0.6,,52.18,,133
SELL,1085,FTAI,2024-10-08,138.24,149.48,2024-09-17,126.14,0.0,0.0,1808.68,1808.68,9.59,15,equal-weight sizing trim,2024-09-16,128.35,,5,-1,,62.29,,637,2024-10-07,144.32,,5,-1,,67.92,,658
SELL,1085,FTAI,2024-11-05,133.06,8090.99,2024-09-17,132.66,0.0,0.0,3270.45,3270.45,0.3,35,rotation (out of top-N),2024-09-16,128.35,,5,-1,,62.29,,637,2024-11-04,154.75,,5,-1,,62.26,,686
SELL,1086,CRS,2024-09-24,159.1,257.39,2024-09-17,141.7,0.0,0.0,4478.53,4478.53,12.28,5,equal-weight sizing trim,2024-09-16,155.69,,5,-1,,61.69,,686,2024-09-23,158.13,,5,-1,,60.57,,693
SELL,1086,CRS,2024-10-15,153.62,3606.24,2024-09-17,143.1,0.0,0.0,37953.48,37953.48,7.35,20,rotation (out of top-N),2024-09-16,155.69,,5,-1,,61.69,,686,2024-10-14,157.47,,5,-0.5,,49.47,,714
SELL,1087,ASTS,2024-10-08,24.48,21182.65,2024-09-17,29.51,0.0,0.0,-106540.38,-106540.38,-17.04,15,ratchet-ATR exit,2024-09-16,26.47,,5,-0.9,,165.79,,112,2024-10-07,24.16,,5,-1,,111.55,,133
SELL,1088,SMTC,2024-09-24,47.54,1329.3,2024-09-17,40.74,0.0,0.0,9039.24,9039.24,16.69,5,equal-weight sizing trim,2024-09-16,45.99,,5,-0.6,,51.84,,175,2024-09-23,46.33,,5,-0.5,,49.99,,182
