kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,233,DK,2022-06-28,24.31,410.52,2022-04-26,19.33,0.0,0.0,2042.53,2042.53,25.73,43,ratchet-ATR exit,2022-06-27,22.55,22.92,17.68,23.55,23.92,24.34,,,27.53,,112,5,,0.8,
SELL,255,EQT,2022-06-28,35.4,262.9,2022-05-03,37.63,0.0,0.0,-586.84,-586.84,-5.93,38,rotation (out of top-N),2022-06-27,32.33,36.62,27.0,34.55,35.86,39.74,,,19.73,,999,3.95,,1.0,
SELL,296,HCC,2022-06-28,31.38,361.34,2022-06-14,31.14,0.0,0.0,86.72,86.72,0.77,9,rotation (out of top-N),2022-06-27,27.44,30.71,27.37,30.43,30.9,31.32,,,0.25,,301,0.05,,2.0,
SELL,289,HQY,2022-06-28,66.62,174.05,2022-06-14,64.65,0.0,0.0,342.88,342.88,3.05,9,rotation (out of top-N),2022-06-27,57.69,62.75,58.57,66.74,66.74,62.34,,,-1.49,,77,-0.3,,2.8,
SELL,293,HURN,2022-06-28,62.51,22.77,2022-06-14,58.0,0.0,0.0,102.69,102.69,7.78,9,equal-weight sizing trim,2022-06-27,65.98,58.98,51.14,62.75,60.83,58.17,,,29.01,,70,5,,1.4,
SELL,288,IMO,2022-06-28,45.1,225.27,2022-06-14,49.95,0.0,0.0,-1092.56,-1092.56,-9.71,9,rotation (out of top-N),2022-06-27,43.23,45.58,38.78,44.31,45.32,47.49,,,11.47,,999,2.29,,1.4,
SELL,290,INSW,2022-06-28,13.78,783.04,2022-06-14,14.37,0.0,0.0,-461.99,-461.99,-4.11,9,rotation (out of top-N),2022-06-27,13.4,13.67,11.47,13.58,13.56,14.35,,,16.84,,98,3.37,,1.5,
SELL,298,MPC,2022-06-28,82.54,117.1,2022-06-14,96.09,0.0,0.0,-1586.72,-1586.72,-14.1,9,rotation (out of top-N),2022-06-27,77.48,83.93,70.66,80.62,84.21,89.01,,,9.64,,999,1.93,,1.5,
SELL,264,PBF,2022-06-28,30.7,312.39,2022-05-03,26.63,0.0,0.0,1272.21,1272.21,15.29,38,ratchet-ATR exit,2022-06-27,27.48,28.35,19.08,29.65,30.52,29.89,,,44.02,,175,5,,-0.2,
SELL,299,PDS,2022-06-28,67.26,151.18,2022-06-14,74.43,0.0,0.0,-1083.95,-1083.95,-9.63,9,rotation (out of top-N),2022-06-27,63.0,68.3,54.76,64.07,66.05,71.42,,,15.04,,999,3.01,,1.2,
SELL,237,STNG,2022-06-28,33.59,29.06,2022-04-26,19.09,0.0,0.0,421.35,421.35,75.96,43,equal-weight sizing trim,2022-06-27,31.03,28.71,18.34,33.22,32.24,28.74,,,69.15,,105,5,,-0.8,
SELL,232,SU,2022-06-28,31.62,325.59,2022-04-26,27.39,0.0,0.0,1376.81,1376.81,15.44,43,rotation (out of top-N),2022-06-27,30.57,31.11,25.44,30.66,31.22,32.5,,,20.14,,259,4.03,,1.0,
SELL,266,TDW,2022-06-28,22.87,467.19,2022-05-03,20.78,0.0,0.0,975.15,975.15,10.04,38,ratchet-ATR exit,2022-06-27,20.99,22.74,16.85,22.4,22.56,23.83,,,24.55,,154,4.91,,0.8,
SELL,274,TNK,2022-06-28,16.3,650.8,2022-05-17,16.27,0.0,0.0,20.18,20.18,0.19,28,ratchet-ATR exit,2022-06-27,15.4,15.79,12.55,16.27,16.33,16.43,,,22.72,,105,4.54,,1.1,
SELL,294,TPL,2022-06-28,170.36,63.31,2022-06-14,177.73,0.0,0.0,-466.6,-466.6,-4.15,9,rotation (out of top-N),2022-06-27,158.05,158.58,137.16,164.08,164.0,156.85,,,15.23,,84,3.05,,1.8,
SELL,286,UFCS,2022-06-28,29.83,39.34,2022-06-14,28.26,0.0,0.0,61.76,61.76,5.56,9,equal-weight sizing trim,2022-06-27,31.04,29.29,24.09,29.48,30.46,28.48,,,28.87,,133,5,,0.6,
SELL,300,UNM,2022-06-28,30.96,375.95,2022-06-14,29.93,0.0,0.0,387.23,387.23,3.44,9,rotation (out of top-N),2022-06-27,30.02,30.05,25.62,30.39,30.08,30.71,,,17.19,,140,3.44,,1.1,
SELL,292,VAL,2022-06-28,48.62,214.7,2022-06-14,52.41,0.0,0.0,-813.7,-813.7,-7.23,9,rotation (out of top-N),2022-06-27,42.82,50.96,43.81,47.12,48.9,55.34,,,-2.27,,999,-0.45,,2.1,
SELL,236,VLO,2022-06-28,101.46,93.89,2022-04-26,91.48,0.0,0.0,937.17,937.17,10.91,43,rotation (out of top-N),2022-06-27,95.84,102.72,81.43,99.68,103.35,111.25,,,17.69,,182,3.54,,1.1,
SELL,297,VRTX,2022-06-28,287.96,8.45,2022-06-14,246.66,0.0,0.0,348.78,348.78,16.74,9,equal-weight sizing trim,2022-06-27,287.31,270.78,233.62,287.36,274.03,262.61,,,22.98,,189,4.6,,0.9,
SELL,295,XOM,2022-06-28,79.58,132.35,2022-06-14,85.02,0.0,0.0,-719.97,-719.97,-6.4,9,rotation (out of top-N),2022-06-27,76.54,78.44,66.11,77.88,79.06,80.83,,,15.77,,999,3.15,,1.2,
BUY,325,AGL,2022-07-12,658.25,15.86,,,0.0,,,,,,,2022-07-11,659.88,564.76,547.79,655.38,602.71,513.09,,,20.46,,0,4.09,,4.0,
BUY,320,AXSM,2022-07-12,43.08,242.38,,,0.0,,,,,,,2022-07-11,43.61,34.77,33.61,43.29,39.92,29.75,,,29.75,,0,5,,3.5,
BUY,330,CALM,2022-07-12,40.89,255.33,,,0.0,,,,,,,2022-07-11,41.08,38.83,34.37,40.8,39.3,37.12,,,19.53,,189,3.91,,1.0,
BUY,311,CNR,2022-07-12,46.08,20.73,,,0.0,,,,,,,2022-07-11,52.48,46.32,32.89,47.35,45.36,47.08,,,59.59,,999,5,,-1.0,
BUY,313,CORT,2022-07-12,26.25,0.0,,,0.0,,,,,,,2022-07-11,27.21,24.03,21.51,25.93,25.53,22.0,,,26.48,,133,5,,0.7,
BUY,316,EQT,2022-07-12,31.45,29.6,,,0.0,,,,,,,2022-07-11,34.53,35.59,27.7,32.53,32.82,38.66,,,24.64,,999,4.93,,0.8,
BUY,306,ESLT,2022-07-12,213.8,0.0,,,0.0,,,,,,,2022-07-11,222.48,207.21,181.61,214.23,211.1,200.63,,,22.5,,336,4.5,,0.9,
BUY,328,FCN,2022-07-12,189.54,55.08,,,0.0,,,,,,,2022-07-11,187.58,175.27,156.06,188.75,182.8,170.34,,,20.2,,999,4.04,,1.0,
BUY,326,HALO,2022-07-12,49.6,210.49,,,0.0,,,,,,,2022-07-11,49.17,46.02,39.44,50.01,47.91,45.27,,,24.66,,91,4.93,,1.3,
BUY,321,OLLI,2022-07-12,70.34,148.43,,,0.0,,,,,,,2022-07-11,68.6,59.19,52.53,71.19,65.94,53.85,,,30.59,,21,5,,3.1,
BUY,314,OXY,2022-07-12,54.2,7.05,,,0.0,,,,,,,2022-07-11,55.38,56.88,44.26,56.14,56.45,59.48,,,25.13,,999,5,,0.7,
BUY,327,PBF,2022-07-12,24.04,434.29,,,0.0,,,,,,,2022-07-11,24.65,27.27,19.71,25.34,26.71,29.86,,,25.06,,189,5,,0.7,
BUY,322,TNK,2022-07-12,14.11,739.92,,,0.0,,,,,,,2022-07-11,15.68,15.59,12.67,14.3,15.03,16.67,,,23.72,,119,4.74,,0.8,
BUY,324,TPL,2022-07-12,161.77,64.54,,,0.0,,,,,,,2022-07-11,176.83,163.09,139.51,164.49,162.83,160.3,,,26.75,,98,5,,1.0,
BUY,323,USPH,2022-07-12,107.63,97.0,,,0.0,,,,,,,2022-07-11,111.84,103.24,92.96,107.42,103.87,100.91,,,20.31,,63,4.06,,1.9,
BUY,329,UTHR,2022-07-12,241.45,43.24,,,0.0,,,,,,,2022-07-11,240.0,225.54,200.24,241.72,238.82,222.22,,,19.86,,42,3.97,,3.3,
SELL,302,AMR,2022-07-12,112.92,77.82,2022-06-28,137.55,0.0,0.0,-1916.66,-1916.66,-17.91,9,ratchet-ATR exit,2022-07-11,122.2,131.05,97.7,109.53,116.94,142.49,,,25.08,,999,5,,0.7,
SELL,305,ARGX,2022-07-12,358.07,29.06,2022-06-28,368.31,0.0,0.0,-297.6,-297.6,-2.78,9,rotation (out of top-N),2022-07-11,364.24,346.06,310.66,356.04,363.56,336.95,,,17.25,,70,3.45,,2.0,
SELL,291,BANF,2022-07-12,87.31,116.47,2022-06-14,84.48,0.0,0.0,329.62,329.62,3.35,18,rotation (out of top-N),2022-07-11,84.56,85.59,72.75,87.59,90.19,84.92,,,16.24,,224,3.25,,1.2,
SELL,313,CORT,2022-07-12,26.25,27.37,2022-06-28,25.18,0.0,0.0,29.28,29.28,4.25,9,equal-weight sizing trim,2022-07-11,27.21,24.03,21.51,25.93,25.53,22.0,,,26.48,,133,5,,0.7,
SELL,317,CVSA,2022-07-12,37.64,14.68,2022-06-28,36.65,0.0,0.0,14.54,14.54,2.7,9,equal-weight sizing trim,2022-07-11,38.57,34.79,30.54,36.99,36.45,33.48,,,26.29,,42,5,,3.0,
SELL,306,ESLT,2022-07-12,213.8,2.67,2022-06-28,207.82,0.0,0.0,15.99,15.99,2.88,9,equal-weight sizing trim,2022-07-11,222.48,207.21,181.61,214.23,211.1,200.63,,,22.5,,336,4.5,,0.9,
SELL,318,FCN,2022-07-12,189.54,61.44,2022-06-28,174.21,0.0,0.0,941.91,941.91,8.8,9,rotation (out of top-N),2022-07-11,187.58,175.27,156.06,188.75,182.8,170.34,,,20.2,,999,4.04,,1.0,
SELL,293,HURN,2022-07-12,63.07,5.7,2022-06-14,58.0,0.0,0.0,28.9,28.9,8.74,18,equal-weight sizing trim,2022-07-11,63.51,60.5,51.76,63.29,63.22,60.42,,,22.7,,84,4.54,,1.5,
SELL,304,LLY,2022-07-12,319.23,1.15,2022-06-28,316.16,0.0,0.0,3.53,3.53,0.97,9,equal-weight sizing trim,2022-07-11,320.86,303.37,265.9,320.3,314.31,298.27,,,20.67,,999,4.13,,1.0,
SELL,303,LNTH,2022-07-12,66.52,4.45,2022-06-28,66.32,0.0,0.0,0.89,0.89,0.3,9,equal-weight sizing trim,2022-07-11,70.6,64.91,44.85,66.18,64.61,65.1,,,57.43,,999,5,,-0.9,
SELL,307,MCK,2022-07-12,321.91,33.28,2022-06-28,321.67,0.0,0.0,7.99,7.99,0.07,9,rotation (out of top-N),2022-07-11,323.62,315.56,271.39,322.46,318.06,314.57,,,19.25,,999,3.85,,1.0,
SELL,319,MUSA,2022-07-12,263.77,6.07,2022-06-28,234.47,0.0,0.0,177.86,177.86,12.5,9,equal-weight sizing trim,2022-07-11,267.92,239.39,201.55,261.6,242.02,236.81,,,32.93,,999,5,,0.4,
SELL,310,SBR,2022-07-12,41.31,236.6,2022-06-28,45.24,0.0,0.0,-929.85,-929.85,-8.69,9,rotation (out of top-N),2022-07-11,43.78,45.36,37.51,42.64,42.97,48.61,,,16.71,,999,3.34,,1.2,
SELL,287,SDS,2022-07-12,201.0,54.98,2022-06-14,211.6,0.0,0.0,-582.59,-582.59,-5.01,18,rotation (out of top-N),2022-07-11,199.39,194.72,170.74,200.57,201.09,196.96,,,16.78,,77,3.36,,1.9,
SELL,301,SQM,2022-07-12,72.83,125.75,2022-06-28,85.12,0.0,0.0,-1545.47,-1545.47,-14.44,9,ratchet-ATR exit,2022-07-11,76.78,79.13,63.37,74.54,77.68,83.22,,,21.17,,308,4.23,,0.9,
SELL,237,STNG,2022-07-12,28.65,318.66,2022-04-26,19.09,0.0,0.0,3046.45,3046.45,50.08,52,ratchet-ATR exit,2022-07-11,31.81,29.46,19.05,29.34,30.15,30.29,,,66.96,,119,5,,-1.0,
SELL,315,SU,2022-07-12,26.54,338.52,2022-06-28,31.62,0.0,0.0,-1719.66,-1719.66,-16.07,9,rotation (out of top-N),2022-07-11,25.95,29.74,25.88,27.45,29.1,32.15,,,0.26,,273,0.05,,2.0,
SELL,312,TMDX,2022-07-12,33.68,18.96,2022-06-28,32.54,0.0,0.0,21.61,21.61,3.5,9,equal-weight sizing trim,2022-07-11,33.39,29.83,23.63,32.95,32.62,29.21,,,41.28,,63,5,,0.9,
SELL,286,UFCS,2022-07-12,31.1,23.13,2022-06-14,28.26,0.0,0.0,65.68,65.68,10.05,18,equal-weight sizing trim,2022-07-11,29.99,29.65,24.57,31.38,30.86,29.33,,,22.06,,147,4.41,,0.9,
SELL,308,UTHR,2022-07-12,241.45,44.28,2022-06-28,241.71,0.0,0.0,-11.51,-11.51,-0.11,9,rotation (out of top-N),2022-07-11,240.0,225.54,200.24,241.72,238.82,222.22,,,19.86,,42,3.97,,3.3,
SELL,309,UTL,2022-07-12,51.43,6.67,2022-06-28,51.05,0.0,0.0,2.54,2.54,0.74,9,equal-weight sizing trim,2022-07-11,52.6,49.74,43.19,50.74,50.45,49.2,,,21.8,,140,4.36,,0.9,
SELL,297,VRTX,2022-07-12,292.56,1.49,2022-06-14,246.67,0.0,0.0,68.17,68.17,18.61,18,equal-weight sizing trim,2022-07-11,292.84,278.26,239.31,294.1,287.73,269.6,,,22.37,,203,4.47,,0.9,
BUY,337,AGYS,2022-07-19,49.12,218.45,,,0.0,,,,,,,2022-07-18,51.34,45.66,42.21,48.88,48.31,43.32,,,21.64,,14,4.33,,3.7,
BUY,334,AMR,2022-07-19,131.89,81.36,,,0.0,,,,,,,2022-07-18,127.59,130.42,99.41,130.48,119.89,139.15,,,28.34,,999,5,,0.6,
BUY,338,BANF,2022-07-19,85.69,125.22,,,0.0,,,,,,,2022-07-18,93.18,86.97,73.61,83.76,86.46,85.96,,,26.58,,231,5,,0.7,
BUY,339,BELFB,2022-07-19,17.63,608.65,,,0.0,,,,,,,2022-07-18,17.91,16.39,14.6,17.31,16.51,15.76,,,22.65,,140,4.53,,0.9,
BUY,330,CALM,2022-07-19,41.42,3.74,,,0.0,,,,,,,2022-07-18,41.87,39.38,34.74,41.21,40.43,37.53,,,20.54,,196,4.11,,1.0,
BUY,335,CECO,2022-07-19,6.43,1668.81,,,0.0,,,,,,,2022-07-18,7.29,6.22,5.97,6.34,6.14,6.16,,,22.04,,7,4.41,,3.8,
BUY,326,HALO,2022-07-19,48.92,8.86,,,0.0,,,,,,,2022-07-18,49.51,46.66,39.74,48.2,48.23,46.12,,,24.6,,98,4.92,,1.1,
BUY,293,HURN,2022-07-19,64.06,1.97,,,0.0,,,,,,,2022-07-18,64.47,61.22,52.08,63.1,63.19,61.04,,,23.78,,91,4.76,,1.3,
BUY,333,IRTC,2022-07-19,143.87,74.59,,,0.0,,,,,,,2022-07-18,149.95,134.53,122.36,142.29,132.81,127.87,,,22.55,,238,4.51,,0.9,
BUY,303,LNTH,2022-07-19,67.93,1.01,,,0.0,,,,,,,2022-07-18,68.67,65.6,45.98,66.83,66.7,65.59,,,49.34,,999,5,,-0.5,
BUY,332,MOD,2022-07-19,11.63,922.66,,,0.0,,,,,,,2022-07-18,12.21,10.86,10.11,11.29,11.03,10.85,,,20.8,,28,4.16,,3.5,
BUY,319,MUSA,2022-07-19,269.56,0.23,,,0.0,,,,,,,2022-07-18,263.1,243.7,204.07,263.89,255.62,239.03,,,28.92,,999,5,,0.6,
BUY,321,OLLI,2022-07-19,68.61,7.96,,,0.0,,,,,,,2022-07-18,65.52,60.34,52.52,68.1,67.3,56.75,,,24.76,,28,4.95,,3.3,
BUY,336,SBR,2022-07-19,45.47,235.99,,,0.0,,,,,,,2022-07-18,46.49,45.57,37.97,44.8,43.34,48.17,,,22.45,,999,4.49,,0.9,
BUY,331,SQM,2022-07-19,78.23,137.17,,,0.0,,,,,,,2022-07-18,81.69,79.6,64.24,77.35,76.32,83.29,,,27.17,,315,5,,0.6,
BUY,340,STNG,2022-07-19,33.17,323.5,,,0.0,,,,,,,2022-07-18,34.2,30.32,19.54,33.2,30.93,30.96,,,75.06,,126,5,,-1,
BUY,312,TMDX,2022-07-19,33.89,6.64,,,0.0,,,,,,,2022-07-18,34.66,30.71,23.84,32.17,32.63,29.84,,,45.43,,70,5,,0.6,
SELL,325,AGL,2022-07-19,651.88,15.86,2022-07-12,658.25,0.0,0.0,-101.03,-101.03,-0.97,5,rotation (out of top-N),2022-07-18,629.63,576.56,548.56,640.38,632.17,535.78,,,14.78,,7,2.96,,4.1,
SELL,320,AXSM,2022-07-19,40.86,242.38,2022-07-12,43.08,0.0,0.0,-536.86,-536.86,-5.14,5,rotation (out of top-N),2022-07-18,40.31,35.77,33.61,41.04,41.84,31.42,,,19.92,,7,3.98,,3.9,
SELL,311,CNR,2022-07-19,53.05,24.3,2022-06-28,51.46,0.0,0.0,38.67,38.67,3.09,14,equal-weight sizing trim,2022-07-18,51.78,47.31,33.43,53.28,49.42,47.83,,,54.9,,999,5,,-0.7,
SELL,313,CORT,2022-07-19,27.45,6.82,2022-06-28,25.18,0.0,0.0,15.47,15.47,9.02,14,equal-weight sizing trim,2022-07-18,26.92,24.55,21.69,26.87,26.42,22.97,,,24.14,,140,4.83,,0.8,
SELL,317,CVSA,2022-07-19,39.24,3.95,2022-06-28,36.65,0.0,0.0,10.25,10.25,7.08,14,equal-weight sizing trim,2022-07-18,39.08,35.57,30.61,38.76,37.45,34.35,,,27.69,,49,5,,2.8,
SELL,316,EQT,2022-07-19,35.34,28.33,2022-06-28,35.05,0.0,0.0,8.28,8.28,0.83,14,equal-weight sizing trim,2022-07-18,39.83,36.36,28.24,35.69,33.88,38.26,,,41.06,,999,5,,-0.1,
SELL,306,ESLT,2022-07-19,225.65,48.83,2022-06-28,207.82,0.0,0.0,870.68,870.68,8.58,14,rotation (out of top-N),2022-07-18,217.44,209.07,183.47,221.79,217.53,203.81,,,18.51,,343,3.7,,1.1,
SELL,328,FCN,2022-07-19,188.58,55.08,2022-07-12,189.54,0.0,0.0,-52.88,-52.88,-0.51,5,rotation (out of top-N),2022-07-18,182.16,176.52,157.02,186.63,185.41,172.98,,,16.01,,999,3.2,,1.2,
SELL,304,LLY,2022-07-19,313.61,32.7,2022-06-28,316.16,0.0,0.0,-83.4,-83.4,-0.81,14,rotation (out of top-N),2022-07-18,318.15,306.06,268.16,311.44,314.67,301.85,,,18.64,,999,3.73,,1.1,
SELL,314,OXY,2022-07-19,56.73,3.48,2022-06-28,57.55,0.0,0.0,-2.86,-2.86,-1.43,14,equal-weight sizing trim,2022-07-18,57.58,57.01,44.95,56.64,55.66,58.75,,,28.08,,999,5,,0.6,
SELL,327,PBF,2022-07-19,24.41,434.29,2022-07-12,24.04,0.0,0.0,160.69,160.69,1.54,5,rotation (out of top-N),2022-07-18,23.67,26.62,19.95,24.87,25.3,29.5,,,18.64,,196,3.73,,1.1,
SELL,322,TNK,2022-07-19,16.72,98.15,2022-07-12,14.11,0.0,0.0,256.17,256.17,18.5,5,equal-weight sizing trim,2022-07-18,17.54,15.94,12.82,16.08,15.27,16.65,,,36.84,,126,5,,0.2,
SELL,324,TPL,2022-07-19,179.85,4.87,2022-07-12,161.77,0.0,0.0,88.13,88.13,11.18,5,equal-weight sizing trim,2022-07-18,189.66,167.92,141.06,179.85,170.41,164.78,,,34.46,,105,5,,0.5,
SELL,286,UFCS,2022-07-19,29.72,335.7,2022-06-14,28.26,0.0,0.0,490.12,490.12,5.17,23,rotation (out of top-N),2022-07-18,29.59,29.64,24.81,29.66,30.27,29.65,,,19.25,,154,3.85,,1.0,
SELL,323,USPH,2022-07-19,112.98,2.03,2022-07-12,107.63,0.0,0.0,10.83,10.83,4.97,5,equal-weight sizing trim,2022-07-18,114.63,105.31,93.39,110.1,108.36,102.79,,,22.74,,70,4.55,,1.7,
SELL,329,UTHR,2022-07-19,234.8,43.24,2022-07-12,241.45,0.0,0.0,-287.55,-287.55,-2.75,5,rotation (out of top-N),2022-07-18,225.41,225.51,201.2,234.22,237.77,228.74,,,12.03,,49,2.41,,3.6,
SELL,309,UTL,2022-07-19,51.2,203.0,2022-06-28,51.05,0.0,0.0,30.45,30.45,0.29,14,rotation (out of top-N),2022-07-18,45.74,49.01,43.39,50.8,51.09,49.63,,,5.42,,147,1.08,,1.7,
SELL,297,VRTX,2022-07-19,289.02,35.69,2022-06-14,246.66,0.0,0.0,1511.48,1511.48,17.17,23,rotation (out of top-N),2022-07-18,280.35,278.64,241.78,286.19,288.32,274.31,,,15.95,,210,3.19,,1.2,
BUY,339,BELFB,2022-07-26,18.33,9.11,,,0.0,,,,,,,2022-07-25,24.51,17.87,14.92,18.42,17.54,16.07,,,64.3,,147,5,,-1,
BUY,311,CNR,2022-07-26,57.57,0.0,,,0.0,,,,,,,2022-07-25,56.54,48.99,34.15,55.93,51.76,48.45,,,65.56,,999,5,,-1,
BUY,313,CORT,2022-07-26,26.48,36.71,,,0.0,,,,,,,2022-07-25,28.65,25.3,21.93,26.58,26.93,23.87,,,30.62,,147,5,,0.5,
BUY,317,CVSA,2022-07-26,39.6,12.52,,,0.0,,,,,,,2022-07-25,40.1,36.39,30.69,39.19,38.61,35.3,,,30.67,,56,5,,2.5,
BUY,341,DGII,2022-07-26,26.47,427.78,,,0.0,,,,,,,2022-07-25,28.54,24.77,22.51,26.27,25.72,24.13,,,26.81,,49,5,,2.8,
BUY,342,DK,2022-07-26,21.22,533.62,,,0.0,,,,,,,2022-07-25,22.75,21.71,18.04,20.71,20.22,23.2,,,26.11,,140,5,,0.7,
BUY,345,GFF,2022-07-26,24.59,460.49,,,0.0,,,,,,,2022-07-25,26.94,23.87,21.07,24.49,24.16,24.46,,,27.86,,63,5,,1.6,
BUY,293,HURN,2022-07-26,65.24,6.06,,,0.0,,,,,,,2022-07-25,67.08,62.29,52.52,64.97,64.3,61.92,,,27.72,,98,5,,1.0,
BUY,344,INSW,2022-07-26,14.3,791.85,,,0.0,,,,,,,2022-07-25,14.96,13.63,11.68,14.17,13.61,13.8,,,28.03,,126,5,,0.6,
BUY,303,LNTH,2022-07-26,70.44,2.79,,,0.0,,,,,,,2022-07-25,76.72,67.62,47.33,70.46,69.44,66.48,,,62.09,,999,5,,-1,
BUY,332,MOD,2022-07-26,12.1,13.55,,,0.0,,,,,,,2022-07-25,13.11,11.27,10.15,12.22,11.71,11.29,,,29.18,,35,5,,3.0,
BUY,319,MUSA,2022-07-26,261.73,3.46,,,0.0,,,,,,,2022-07-25,278.85,250.09,206.73,265.4,261.51,242.72,,,34.89,,999,5,,0.3,
BUY,343,PBF,2022-07-26,26.83,422.04,,,0.0,,,,,,,2022-07-25,29.87,27.21,20.35,26.11,25.04,29.17,,,46.78,,203,5,,-0.3,
BUY,312,TMDX,2022-07-26,34.92,7.64,,,0.0,,,,,,,2022-07-25,40.38,32.47,24.16,34.43,33.86,30.67,,,67.13,,77,5,,-0.3,
BUY,322,TNK,2022-07-26,18.42,0.0,,,0.0,,,,,,,2022-07-25,18.41,16.39,12.98,18.27,16.8,16.67,,,41.86,,133,5,,-0.1,
BUY,323,USPH,2022-07-26,114.65,3.79,,,0.0,,,,,,,2022-07-25,119.67,107.92,93.97,114.93,112.32,104.63,,,27.35,,77,5,,1.3,
SELL,337,AGYS,2022-07-26,51.41,218.45,2022-07-19,49.12,0.0,0.0,500.26,500.26,4.66,5,rotation (out of top-N),2022-07-25,48.27,46.14,42.12,51.75,50.34,44.8,,,14.6,,21,2.92,,3.9,
SELL,334,AMR,2022-07-26,141.67,1.43,2022-07-19,131.89,0.0,0.0,13.99,13.99,7.42,5,equal-weight sizing trim,2022-07-25,130.02,130.35,101.13,138.77,129.0,136.74,,,28.56,,999,5,,0.6,
SELL,338,BANF,2022-07-26,96.21,7.53,2022-07-19,85.69,0.0,0.0,79.21,79.21,12.28,5,equal-weight sizing trim,2022-07-25,100.04,89.34,74.64,95.48,88.61,87.37,,,34.03,,238,5,,0.3,
SELL,330,CALM,2022-07-26,44.18,259.07,2022-07-12,40.9,0.0,0.0,850.34,850.34,8.03,10,rotation (out of top-N),2022-07-25,40.19,39.53,35.05,44.04,41.57,38.33,,,14.67,,203,2.93,,1.3,
SELL,335,CECO,2022-07-26,7.33,124.0,2022-07-19,6.43,0.0,0.0,111.6,111.6,14.0,5,equal-weight sizing trim,2022-07-25,7.76,6.5,5.99,7.57,6.83,6.29,,,29.6,,14,5,,3.3,
SELL,311,CNR,2022-07-26,57.57,5.58,2022-06-28,51.46,0.0,0.0,34.11,34.11,11.88,19,equal-weight sizing trim,2022-07-25,56.54,48.99,34.15,55.93,51.76,48.45,,,65.56,,999,5,,-1,
SELL,316,EQT,2022-07-26,43.6,43.92,2022-06-28,35.05,0.0,0.0,375.64,375.64,24.4,19,equal-weight sizing trim,2022-07-25,41.51,37.29,28.77,42.41,37.8,38.08,,,44.26,,999,5,,-0.2,
SELL,326,HALO,2022-07-26,50.69,219.35,2022-07-12,49.57,0.0,0.0,245.11,245.11,2.25,10,rotation (out of top-N),2022-07-25,48.91,47.07,39.99,50.47,49.45,46.79,,,22.32,,105,4.46,,1.1,
SELL,333,IRTC,2022-07-26,145.84,74.59,2022-07-19,143.87,0.0,0.0,147.31,147.31,1.37,5,rotation (out of top-N),2022-07-25,154.76,138.21,124.53,147.85,142.7,129.6,,,24.28,,245,4.86,,0.8,
SELL,321,OLLI,2022-07-26,61.35,156.39,2022-07-12,70.25,0.0,0.0,-1392.19,-1392.19,-12.67,10,rotation (out of top-N),2022-07-25,58.98,60.09,52.31,63.55,66.22,59.58,,,12.74,,35,2.55,,3.8,
SELL,314,OXY,2022-07-26,62.14,6.93,2022-06-28,57.55,0.0,0.0,31.77,31.77,7.97,19,equal-weight sizing trim,2022-07-25,62.03,57.92,45.71,60.74,57.94,58.52,,,35.71,,999,5,,0.2,
SELL,336,SBR,2022-07-26,48.6,3.0,2022-07-19,45.47,0.0,0.0,9.38,9.38,6.88,5,equal-weight sizing trim,2022-07-25,50.16,46.4,38.53,47.58,45.36,47.9,,,30.17,,999,5,,0.5,
SELL,331,SQM,2022-07-26,86.75,6.64,2022-07-19,78.23,0.0,0.0,56.54,56.54,10.89,5,equal-weight sizing trim,2022-07-25,88.63,81.24,65.32,85.97,80.39,82.69,,,35.69,,322,5,,0.2,
SELL,340,STNG,2022-07-26,36.53,13.52,2022-07-19,33.17,0.0,0.0,45.44,45.44,10.13,5,equal-weight sizing trim,2022-07-25,35.06,31.18,20.03,36.58,33.64,31.91,,,75.06,,133,5,,-1,
SELL,322,TNK,2022-07-26,18.42,27.04,2022-07-12,14.11,0.0,0.0,116.53,116.53,30.55,10,equal-weight sizing trim,2022-07-25,18.41,16.39,12.98,18.27,16.8,16.67,,,41.86,,133,5,,-0.1,
SELL,324,TPL,2022-07-26,191.98,0.68,2022-07-12,161.77,0.0,0.0,20.57,20.57,18.67,10,equal-weight sizing trim,2022-07-25,196.49,173.11,142.63,189.5,181.64,170.27,,,37.76,,112,5,,0.2,
BUY,354,ALNY,2022-08-02,142.22,83.44,,,0.0,,,,,,,2022-08-01,218.65,157.16,156.58,140.0,142.54,141.93,,,39.64,,0,5,,3.0,
BUY,311,CNR,2022-08-02,55.73,16.24,,,0.0,,,,,,,2022-08-01,56.88,50.42,34.94,55.53,55.07,49.41,,,62.8,,999,5,,-1,
BUY,353,CYTK,2022-08-02,41.12,288.56,,,0.0,,,,,,,2022-08-01,51.87,43.41,39.24,41.2,41.21,42.25,,,32.18,,999,5,,0.4,
BUY,341,DGII,2022-08-02,29.21,0.0,,,0.0,,,,,,,2022-08-01,34.12,26.47,22.82,29.55,27.46,24.82,,,49.51,,56,5,,1.6,
