kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_buy_sig_date,sig_buy_sig_w_close,sig_buy_mtf_score,sig_buy_emasma_score,sig_buy_early_score,sig_buy_near_score,sig_buy_gap_w,sig_buy_atr_dist,sig_buy_freshness_days,sig_sell_sig_date,sig_sell_sig_w_close,sig_sell_mtf_score,sig_sell_emasma_score,sig_sell_early_score,sig_sell_near_score,sig_sell_gap_w,sig_sell_atr_dist,sig_sell_freshness_days
SELL,671,ECHO,2026-01-27,120.78,6673874.03,2025-12-09,89.58,298913.72,403051.94,208276440.78,207873388.84,34.77,32,rotation (out of top-N),2025-12-08,107.31,,5,-1,,139.82,,154,2026-01-26,113.22,,5,-1,,86.49,,203
SELL,672,FBRX,2025-12-23,29.4,4856309.62,2025-12-16,22.41,54414.95,71387.75,33945604.26,33874216.51,31.13,5,equal-weight sizing trim,2025-12-15,29.65,,5,-0.5,,147.9,,91,2025-12-22,27.79,,5,-0.6,,123.49,,98
SELL,672,FBRX,2025-12-30,26.23,25594634.15,2025-12-16,22.41,286787.88,335673.63,97771502.46,97435828.84,16.99,9,rotation (out of top-N),2025-12-15,29.65,,5,-0.5,,147.9,,91,2025-12-29,23.81,,5,-0.8,,85.66,,105
SELL,673,PVLA,2025-12-23,110.38,7623792.31,2025-12-16,89.51,341202.83,420757.1,159108545.59,158687788.49,23.25,5,rotation (out of top-N),2025-12-15,100.41,,5,-1,,104.27,,308,2025-12-22,103.65,,5,-1,,103.09,,315
SELL,674,FEIM,2025-12-30,56.85,14336751.87,2025-12-23,52.46,376053.0,407522.17,62938340.7,62530818.53,8.31,4,rotation (out of top-N),2025-12-22,56.07,,5,-1,,105.33,,518,2025-12-29,50.51,,5,-1,,79.23,,525
SELL,675,INBX,2026-01-06,75.8,9410439.66,2025-12-23,86.26,405855.89,356655.66,-98400444.46,-98757100.13,-12.17,8,rotation (out of top-N),2025-12-22,79.97,,5,-1,,126.96,,175,2026-01-05,72.89,,5,-1,,90.57,,189
SELL,676,PVLA,2025-12-30,101.18,6813788.76,2025-12-23,110.38,376053.0,344709.57,-62686856.56,-63031566.13,-8.38,4,rotation (out of top-N),2025-12-22,103.65,,5,-1,,103.09,,315,2025-12-29,99.86,,5,-1,,89.01,,322
SELL,677,MU,2026-01-06,318.32,217214.3,2025-12-30,294.69,32005.44,34571.83,5132773.89,5098202.06,7.96,4,equal-weight sizing trim,2025-12-29,315.25,4.3,5,-1,1.7,105.05,1.99,203,2026-01-05,344.83,4.7,5,-1,1.3,114.51,2.59,210
SELL,677,MU,2026-01-27,402.47,269995.57,2025-12-30,297.35,40140.95,54332.56,28383208.78,28328876.22,35.29,18,equal-weight sizing trim,2025-12-29,315.25,4.3,5,-1,1.7,105.05,1.99,203,2026-01-26,414.8,5.3,5,-1,0.7,124.54,3.42,231
SELL,677,MU,2026-02-10,376.14,2214872.91,2025-12-30,300.95,333278.54,416551.15,166545212.98,166128661.84,24.92,28,ratchet-ATR exit,2025-12-29,315.25,4.3,5,-1,1.7,105.05,1.99,203,2026-02-09,411.43,5.2,5,-1,0.8,104.97,3.26,245
SELL,678,SLGL,2026-01-06,43.65,1057961.48,2025-12-30,41.6,22005.6,23090.01,2168821.04,2145731.03,4.88,4,equal-weight sizing trim,2025-12-29,43.65,,5,-1,,102.44,,224,2026-01-05,58.75,,5,-1,,156.35,,231
SELL,678,SLGL,2026-01-13,61.98,3233798.13,2025-12-30,41.6,67263.0,100207.32,65888636.96,65788429.64,48.9,9,equal-weight sizing trim,2025-12-29,43.65,,5,-1,,102.44,,224,2026-01-12,61.98,,5,-1,,154.37,,238
SELL,678,SLGL,2026-01-27,55.84,13568547.27,2025-12-30,41.6,282225.78,378867.76,193283955.86,192905088.1,34.18,18,ratchet-ATR exit,2025-12-29,43.65,,5,-1,,102.44,,224,2026-01-26,62.7,,5,-1,,132.26,,252
SELL,679,CIEN,2026-01-06,230.95,3099014.67,2025-12-30,239.75,371494.38,357858.72,-27271329.07,-27629187.79,-3.72,4,rotation (out of top-N),2025-12-29,245.99,4.2,5,-1,1.8,96.51,1.74,189,2026-01-05,230.82,6,5,-1,0.0,78.09,5.37,196
SELL,680,BE,2026-01-13,137.39,848261.4,2026-01-06,105.19,44614.31,58271.32,27314016.93,27255745.61,30.55,5,equal-weight sizing trim,2026-01-05,134.12,,5,-1,,119.36,,217,2026-01-12,149.5,,5,-1,,131.99,,224
SELL,680,BE,2026-02-03,163.16,6196266.67,2026-01-06,105.62,327219.46,505491.43,356543948.96,356038457.53,54.4,19,rotation (out of top-N),2026-01-05,134.12,,5,-1,,119.36,,217,2026-02-02,143.12,,5,-1,,93.11,,245
SELL,681,VSXY,2026-01-13,63.94,13050661.66,2026-01-06,56.17,366527.83,417229.65,101403641.13,100986411.47,13.78,5,rotation (out of top-N),2026-01-05,65.87,,5,-0.6,,125.74,,98,2026-01-12,59.83,,5,-0.8,,97.78,,105
SELL,682,VICR,2026-01-27,160.66,638597.22,2026-01-06,138.08,44088.73,51296.92,14416366.65,14365069.73,16.29,14,equal-weight sizing trim,2026-01-05,142.07,,5,-0.9,,125.32,,112,2026-01-26,157.87,,5,-1,,122.51,,133
SELL,682,VICR,2026-03-03,194.1,252298.76,2026-01-06,143.63,18119.1,24485.59,12732985.22,12708499.63,35.07,38,equal-weight sizing trim,2026-01-05,142.07,,5,-0.9,,125.32,,112,2026-03-02,162.31,,5,-1,,86.71,,168
SELL,682,VICR,2026-03-10,170.43,6663668.82,2026-01-06,143.63,478558.42,567827.88,178538926.32,177971098.44,18.59,43,ratchet-ATR exit,2026-01-05,142.07,,5,-0.9,,125.32,,112,2026-03-09,172.48,,5,-1,,91.4,,175
SELL,683,RVMD,2026-01-13,117.89,2195770.27,2026-01-06,78.58,86271.81,129429.68,86315729.29,86186299.61,49.95,5,equal-weight sizing trim,2026-01-05,118.92,,5,-0.9,,133.77,,112,2026-01-12,120.32,,5,-1.0,,127.08,,119
SELL,683,RVMD,2026-01-27,98.26,7133011.43,2026-01-06,78.58,280256.02,350444.85,140377664.87,140027220.02,24.98,14,rotation (out of top-N),2026-01-05,118.92,,5,-0.9,,133.77,,112,2026-01-26,96.87,,5,-1,,71.58,,133
SELL,684,ARWR,2026-01-13,65.51,10174969.33,2026-01-06,72.05,366527.83,333281.12,-66493424.6,-66826705.72,-9.12,5,rotation (out of top-N),2026-01-05,64.59,,5,-1,,110.92,,140,2026-01-12,63.85,,5,-1,,99.99,,147
SELL,685,FBRX,2026-01-27,32.4,28251773.5,2026-01-13,29.75,420245.13,457678.73,74867199.78,74409521.05,8.85,9,rotation (out of top-N),2026-01-12,33.51,,5,-1.0,,140.04,,119,2026-01-26,29.1,,5,-1,,92.13,,133
SELL,686,ASTS,2026-01-27,106.11,8695326.52,2026-01-13,96.66,420245.13,461352.29,82214312.27,81752959.99,9.73,9,rotation (out of top-N),2026-01-12,115.78,,5,-1,,112.35,,224,2026-01-26,111.18,,5,-1,,88.57,,238
SELL,687,MBX,2026-01-27,37.21,23719211.56,2026-01-13,35.44,420245.13,441295.93,42101600.52,41660304.59,4.96,9,rotation (out of top-N),2026-01-12,40.52,,5,-1,,127.97,,154,2026-01-26,36.85,,5,-1,,91.71,,168
SELL,688,PRAX,2026-01-27,295.0,100835.7,2026-01-13,275.84,13907.26,14873.27,1932011.96,1917138.69,6.89,9,equal-weight sizing trim,2026-01-12,317.17,,5,-0.5,,187.74,,91,2026-01-26,314.26,,5,-0.8,,153.17,,105
SELL,688,PRAX,2026-03-10,315.3,4088613.82,2026-01-13,288.47,589718.38,644559.75,109682741.99,109038182.24,9.24,38,rotation (out of top-N),2026-01-12,317.17,,5,-0.5,,187.74,,91,2026-03-09,293.66,,5,-1,,76.95,,147
SELL,689,WDC,2026-02-03,279.77,64956.2,2026-01-27,244.1,7927.9,9086.4,2316987.72,2307901.33,14.56,5,equal-weight sizing trim,2026-01-26,250.14,5.8,5,-1,0.2,117.31,4.22,252,2026-02-02,282.5,6,5,-1,0.0,133.36,5.79,259
SELL,689,WDC,2026-02-24,280.77,3697885.77,2026-01-27,246.22,455249.67,519127.69,127756052.22,127236924.52,13.97,19,rotation (out of top-N),2026-01-26,250.14,5.8,5,-1,0.2,117.31,4.22,252,2026-02-23,279.66,6,5,-1,0.0,101.74,4.59,280
SELL,690,STX,2026-02-03,449.78,235354.58,2026-01-27,360.67,42442.67,52928.89,20972446.93,20919518.04,24.64,5,equal-weight sizing trim,2026-01-26,406.78,5.6,5,-1,0.4,96.79,3.96,245,2026-02-02,428.61,6,5,-1,0.0,99.23,5.11,252
SELL,690,STX,2026-02-10,419.63,2173190.87,2026-01-27,360.67,391902.38,455968.04,128131333.96,127675365.92,16.29,10,rotation (out of top-N),2026-01-26,406.78,5.6,5,-1,0.4,96.79,3.96,245,2026-02-09,425.08,5.5,5,-1,0.5,90.28,3.81,259
SELL,691,ARWR,2026-02-03,74.84,13006289.72,2026-01-27,66.79,434345.05,486695.36,104700632.24,104213936.88,12.0,5,rotation (out of top-N),2026-01-26,69.31,,5,-1,,99.61,,161,2026-02-02,64.48,,5,-1,,79.23,,168
SELL,692,CELC,2026-02-03,113.19,7448255.94,2026-01-27,116.63,434345.05,421534.04,-25622000.43,-26043534.48,-3.0,5,rotation (out of top-N),2026-01-26,109.41,,5,-1,,96.94,,203,2026-02-02,106.7,,5,-1,,84.13,,210
SELL,693,LITE,2026-02-03,453.36,385722.2,2026-01-27,341.76,65913.17,87434.54,43042740.24,42955305.7,32.58,5,equal-weight sizing trim,2026-01-26,391.71,6.0,5,-1,0.0,110.33,4.46,224,2026-02-02,552.0,6,5,-1,0.0,178.14,8.44,231
SELL,693,LITE,2026-02-10,548.56,251377.07,2026-01-27,341.76,42955.94,68947.7,51983521.34,51914573.63,60.43,10,equal-weight sizing trim,2026-01-26,391.71,6.0,5,-1,0.0,110.33,4.46,224,2026-02-09,562.38,6,5,-1,0.0,166.65,6.57,238
SELL,693,LITE,2026-02-24,677.81,168629.46,2026-01-27,341.76,28815.82,57149.37,56667088.39,56609939.02,98.23,19,equal-weight sizing trim,2026-01-26,391.71,6.0,5,-1,0.0,110.33,4.46,224,2026-02-23,701.36,5.8,5,-1,0.2,190.69,4.22,252
SELL,693,LITE,2026-03-10,677.07,1772443.0,2026-01-27,349.73,309939.62,600029.56,580179884.43,579579854.87,93.5,29,ratchet-ATR exit,2026-01-26,391.71,6.0,5,-1,0.0,110.33,4.46,224,2026-03-09,622.14,6,5,-1,0.0,133.06,5.66,266
SELL,694,FBRX,2026-02-03,34.5,26811422.54,2026-01-27,32.4,434345.05,462497.04,56303987.34,55841490.3,6.43,5,rotation (out of top-N),2026-01-26,29.1,,5,-1,,92.13,,133,2026-02-02,27.16,,5,-1,,73.33,,140
SELL,695,SLGL,2026-02-24,80.75,2279190.47,2026-02-03,62.65,71392.51,92022.32,41259608.93,41167586.62,28.83,14,equal-weight sizing trim,2026-02-02,62.7,,5,-1,,120.93,,259,2026-02-23,90.0,,5,-1,,166.88,,280
SELL,695,SLGL,2026-03-03,90.0,200950.47,2026-02-03,62.65,6294.5,9042.77,5496547.36,5487504.59,43.59,19,equal-weight sizing trim,2026-02-02,62.7,,5,-1,,120.93,,259,2026-03-02,78.77,,5,-1,,121.84,,287
SELL,695,SLGL,2026-03-10,84.92,14371312.42,2026-02-03,62.65,450161.62,610205.93,320088608.19,319478402.26,35.48,24,ratchet-ATR exit,2026-02-02,62.7,,5,-1,,120.93,,259,2026-03-09,84.92,,5,-1,,126.8,,294
SELL,696,POWL,2026-02-10,185.8,6581575.47,2026-02-03,148.44,488484.53,611428.36,245887659.53,245276231.17,25.11,5,rotation (out of top-N),2026-02-02,194.68,,5,-1,,100.13,,182,2026-02-09,194.41,,5,-1,,93.08,,189
SELL,697,TER,2026-02-10,311.61,434432.06,2026-02-03,257.95,56030.88,67686.69,23311624.51,23243937.82,20.74,5,equal-weight sizing trim,2026-02-02,300.02,5.2,5,-1,0.8,109.99,3.26,168,2026-02-09,314.49,5.4,5,-1,0.6,111.34,3.53,175
SELL,697,TER,2026-02-24,323.24,3353003.73,2026-02-03,257.95,432453.66,541912.46,218917613.48,218375701.02,25.25,14,rotation (out of top-N),2026-02-02,300.02,5.2,5,-1,0.8,109.99,3.26,168,2026-02-23,320.2,4.9,5,-1,1.1,98.94,2.79,189
SELL,698,FORM,2026-02-10,94.59,1980377.31,2026-02-03,75.0,74264.15,93661.94,38795591.5,38701929.55,26.06,5,equal-weight sizing trim,2026-02-02,90.29,,5,-1,,104.74,,126,2026-02-09,96.73,,5,-1,,111.34,,133
SELL,698,FORM,2026-03-03,93.88,11994532.86,2026-02-03,76.83,460751.96,562993.39,204482854.12,203919860.74,22.13,19,rotation (out of top-N),2026-02-02,90.29,,5,-1,,104.74,,126,2026-03-02,85.02,,5,-1,,68.59,,154
SELL,699,UCTT,2026-03-03,60.28,19449666.56,2026-02-10,54.25,527551.73,586212.95,117322432.61,116736219.66,11.06,14,rotation (out of top-N),2026-02-09,55.36,,5,-1,,100.95,,126,2026-03-02,50.52,,5,-1,,66.88,,147
SELL,700,ICHR,2026-02-24,51.86,1858694.79,2026-02-10,42.54,39534.44,48195.96,17323035.45,17274839.5,21.85,9,equal-weight sizing trim,2026-02-09,46.81,,5,1.4,,126.63,,35,2026-02-23,47.5,,5,1.2,,113.65,,49
SELL,700,ICHR,2026-03-03,45.03,22690131.66,2026-02-10,42.54,482619.1,510868.31,56498427.84,55987559.53,5.8,14,rotation (out of top-N),2026-02-09,46.81,,5,1.4,,126.63,,35,2026-03-02,39.97,,5,1.1,,75.0,,56
SELL,701,CIEN,2026-02-24,342.05,182248.43,2026-02-10,288.29,26270.2,31169.04,9797675.81,9766506.77,18.59,9,equal-weight sizing trim,2026-02-09,303.76,6,5,-1,0.0,97.52,5.1,231,2026-02-23,348.66,5.4,5,-1,0.6,108.97,3.55,245
SELL,701,CIEN,2026-03-03,338.33,3440170.23,2026-02-10,288.29,495883.34,581956.4,172146118.43,171564162.04,17.3,14,rotation (out of top-N),2026-02-09,303.76,6,5,-1,0.0,97.52,5.1,231,2026-03-02,293.96,5.5,5,-1,0.5,70.71,3.8,252
SELL,702,PVLA,2026-03-03,133.68,783585.49,2026-02-24,112.45,44057.09,52374.85,16635519.88,16583145.03,18.82,5,equal-weight sizing trim,2026-02-23,135.63,,5,-1,,103.47,,378,2026-03-02,134.52,,5,-1,,93.78,,385
SELL,702,PVLA,2026-03-10,138.2,9675479.63,2026-02-24,112.45,544003.84,668575.64,249143600.59,248475024.95,22.84,10,rotation (out of top-N),2026-02-23,135.63,,5,-1,,103.47,,378,2026-03-09,121.74,,5,-1,,69.5,,392
SELL,703,AAOI,2026-03-03,91.52,8316730.11,2026-02-24,52.39,217856.75,380573.57,325433649.06,325053075.49,74.6,5,equal-weight sizing trim,2026-02-23,84.23,,5,-1,,174.8,,168,2026-03-02,95.48,,5,-1,,192.41,,175
SELL,703,AAOI,2026-03-10,112.31,1913921.15,2026-02-24,52.39,50135.16,107471.46,114672585.94,114565114.48,114.26,10,equal-weight sizing trim,2026-02-23,84.23,,5,-1,,174.8,,168,2026-03-09,96.97,,5,-1,,179.8,,182
SELL,703,AAOI,2026-03-31,86.51,15790292.93,2026-02-24,60.91,480889.21,683009.12,404239817.06,403556807.94,41.96,25,ratchet-ATR exit,2026-02-23,84.23,,5,-1,,174.8,,168,2026-03-30,103.89,,5,-1,,157.95,,203
SELL,704,DNTH,2026-03-10,81.11,7191837.64,2026-03-03,53.62,192813.17,291664.98,197703616.59,197411951.62,51.19,5,equal-weight sizing trim,2026-03-02,65.25,,5,-1,,86.44,,189,2026-03-09,77.83,,5,-1,,113.38,,196
SELL,704,DNTH,2026-03-31,80.0,664948.84,2026-03-03,56.84,18899.09,26597.95,15397731.42,15371133.47,40.67,20,equal-weight sizing trim,2026-03-02,65.25,,5,-1,,86.44,,189,2026-03-30,85.93,,5,-1,,108.19,,217
SELL,704,DNTH,2026-04-14,90.72,19818016.76,2026-03-03,58.19,576645.24,898945.24,644599996.41,643701051.17,55.81,29,rotation (out of top-N),2026-03-02,65.25,,5,-1,,86.44,,189,2026-04-13,93.13,,5,-1,,107.53,,231
SELL,705,SII,2026-03-10,164.13,8362040.16,2026-03-03,154.6,646385.7,686230.83,79690242.71,79004011.88,6.11,5,rotation (out of top-N),2026-03-02,160.02,,5,-1,,78.9,,378,2026-03-09,147.22,,5,-1,,60.73,,385
SELL,706,ENLT,2026-03-10,74.38,18232443.53,2026-03-03,70.91,646385.7,678064.57,63357741.27,62679676.69,4.85,5,rotation (out of top-N),2026-03-02,77.18,,5,-1,,104.37,,301,2026-03-09,70.19,,5,-1,,79.84,,308
SELL,707,FET,2026-03-10,58.2,21844734.85,2026-03-03,59.18,646385.7,635681.78,-21407840.15,-22043521.94,-1.71,5,rotation (out of top-N),2026-03-02,57.19,,5,-1,,82.1,,266,2026-03-09,54.35,,5,-1,,68.0,,273
SELL,708,WDC,2026-03-17,288.31,204932.56,2026-03-10,269.33,27597.24,29542.56,3890644.57,3861102.01,7.0,5,equal-weight sizing trim,2026-03-09,272.29,6.0,5,-1,0.0,82.87,4.44,294,2026-03-16,293.02,5.6,5,-1,0.4,89.25,3.84,301
SELL,708,WDC,2026-03-24,294.51,4887466.23,2026-03-10,269.33,658170.64,719716.06,123090837.01,122371120.96,9.3,10,rotation (out of top-N),2026-03-09,272.29,6.0,5,-1,0.0,82.87,4.44,294,2026-03-23,275.49,5.7,5,-1,0.3,71.92,3.99,308
SELL,709,MU,2026-03-17,452.34,3475586.05,2026-03-10,394.62,685767.88,786073.3,200610826.52,199824753.22,14.57,5,rotation (out of top-N),2026-03-09,425.94,5.2,5,-1,0.8,83.76,3.28,273,2026-03-16,422.69,4.9,5,-1,1.1,76.5,2.8,280
SELL,710,LASR,2026-03-17,68.28,1300032.8,2026-03-10,62.52,40639.03,44383.12,7488188.93,7443805.81,9.16,5,equal-weight sizing trim,2026-03-09,62.56,,5,-1,,83.69,,294,2026-03-16,65.78,,5,-1,,86.61,,301
SELL,710,LASR,2026-03-24,70.23,20637519.42,2026-03-10,62.52,645128.86,724738.09,159218462.35,158493724.26,12.28,10,rotation (out of top-N),2026-03-09,62.56,,5,-1,,83.69,,294,2026-03-23,64.53,,5,-1,,77.14,,308
SELL,711,ANAB,2026-03-17,42.41,33848365.38,2026-03-10,40.52,685767.88,717754.59,63973410.56,63255655.97,4.61,5,rotation (out of top-N),2026-03-09,43.26,,5,-1,,79.98,,266,2026-03-16,41.6,,5,-1,,68.51,,273
SELL,712,CIEN,2026-03-17,360.0,263059.18,2026-03-10,328.33,43185.11,47350.65,8331084.28,8283733.63,9.59,5,equal-weight sizing trim,2026-03-09,337.59,6,5,-1,0.0,88.79,4.91,259,2026-03-16,384.07,5.6,5,-1,0.4,105.81,3.87,266
SELL,712,CIEN,2026-03-24,405.68,129315.14,2026-03-10,328.33,21229.02,26229.96,10001879.36,9975649.4,23.5,10,equal-weight sizing trim,2026-03-09,337.59,6,5,-1,0.0,88.79,4.91,259,2026-03-23,401.82,6,5,-1,0.0,106.28,4.9,273
SELL,712,CIEN,2026-04-07,436.03,182858.37,2026-03-10,331.25,30285.69,39865.87,19160352.27,19120486.4,31.57,19,equal-weight sizing trim,2026-03-09,337.59,6,5,-1,0.0,88.79,4.91,259,2026-04-06,496.01,5.7,5,-1,0.3,131.44,4.08,287
SELL,712,CIEN,2026-04-21,509.37,4286810.79,2026-03-10,346.44,742562.07,1091786.41,698448682.3,697356895.9,46.96,29,rotation (out of top-N),2026-03-09,337.59,6,5,-1,0.0,88.79,4.91,259,2026-04-20,520.84,4.7,5,-1,1.3,120.75,2.6,301
SELL,713,ENLT,2026-03-17,73.99,18439577.37,2026-03-10,74.38,685767.88,682172.16,-7191435.18,-7873607.34,-0.57,5,rotation (out of top-N),2026-03-09,70.19,,5,-1,,79.84,,308,2026-03-16,71.38,,5,-1,,76.92,,315
SELL,714,ICHR,2026-03-17,46.63,2459572.63,2026-03-10,41.97,51614.13,57344.94,11461608.46,11404263.52,11.05,5,equal-weight sizing trim,2026-03-09,41.46,,5,-0.0,,77.01,,63,2026-03-16,46.84,,5,-0.2,,93.9,,70
SELL,714,ICHR,2026-04-14,61.5,1091901.27,2026-03-10,42.48,23189.55,33575.96,20772837.48,20739261.52,44.72,24,equal-weight sizing trim,2026-03-09,41.46,,5,-0.0,,77.01,,63,2026-04-13,65.74,,5,-0.6,,139.16,,98
SELL,714,ICHR,2026-04-28,66.36,37083573.19,2026-03-10,44.35,822339.17,1230432.96,816187584.14,814957151.18,49.55,34,rotation (out of top-N),2026-03-09,41.46,,5,-0.0,,77.01,,63,2026-04-27,64.31,,5,-0.9,,115.93,,112
SELL,715,PRAX,2026-03-17,304.59,4350007.98,2026-03-10,315.3,685767.88,662484.46,-46566835.39,-47229319.86,-3.44,5,rotation (out of top-N),2026-03-09,293.66,,5,-1,,76.95,,147,2026-03-16,297.95,,5,-1,,72.93,,154
SELL,716,SLGL,2026-03-24,76.24,16585318.67,2026-03-17,84.92,704212.63,632232.35,-143960566.04,-144592798.39,-10.27,5,ratchet-ATR exit,2026-03-16,76.94,,5,-1,,96.37,,301,2026-03-23,77.75,,5,-1,,89.9,,308
SELL,717,TSEM,2026-03-24,173.24,1330266.41,2026-03-17,138.17,91901.46,115227.68,46652443.03,46537215.36,25.32,5,equal-weight sizing trim,2026-03-16,163.67,,5,-1,,82.89,,231,2026-03-23,171.89,,5,-1,,85.22,,238
SELL,717,TSEM,2026-04-07,188.94,9064241.82,2026-03-17,138.8,629057.55,856298.92,454482748.51,453626449.58,36.06,14,rotation (out of top-N),2026-03-16,163.67,,5,-1,,82.89,,231,2026-04-06,203.47,,5,-1,,102.28,,252
SELL,718,DOCN,2026-03-24,84.78,19558745.47,2026-03-17,72.01,704212.63,829095.22,249765179.66,248936084.44,17.67,5,rotation (out of top-N),2026-03-16,82.72,,5,-1,,88.13,,168,2026-03-23,81.42,,5,-1,,79.66,,175
SELL,719,LITE,2026-03-24,739.25,280648.39,2026-03-17,597.38,83826.17,103734.66,39816990.41,39713255.75,23.69,5,equal-weight sizing trim,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-03-23,702.37,6,5,-1,0.0,135.82,5.8,280
SELL,719,LITE,2026-04-07,771.99,59521.14,2026-03-17,602.99,17945.42,22974.86,10058885.75,10035910.89,27.96,14,equal-weight sizing trim,2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-04-06,898.0,6.0,5,-1,0.0,167.05,4.48,294
SELL,719,LITE,2026-05-05,975.83,3096006.51,2026-03-17,678.94,1051008.79,1510580.28,919142973.14,917632392.86,43.65,34,rotation (out of top-N),2026-03-16,705.64,6,5,-1,0.0,149.77,5.31,273,2026-05-04,903.12,5.9,5,-1,0.1,116.67,4.35,322
SELL,720,AGX,2026-03-31,521.55,3298483.74,2026-03-24,465.27,767342.76,860162.1,185638664.64,184778502.54,12.04,5,rotation (out of top-N),2026-03-23,565.11,,5,-1,,80.32,,1176,2026-03-30,572.47,,5,-1,,77.66,,1183
SELL,721,SYRE,2026-03-31,49.2,37150460.61,2026-03-24,41.31,767342.76,913808.45,292931381.88,292017573.42,19.03,5,rotation (out of top-N),2026-03-23,47.33,,5,-1,,80.19,,161,2026-03-30,47.54,,5,-1,,75.59,,168
SELL,722,FET,2026-03-31,59.94,25593021.39,2026-03-24,59.97,767342.76,767022.85,-639825.53,-1406848.39,-0.09,5,rotation (out of top-N),2026-03-23,62.05,,5,-1,,80.71,,287,2026-03-30,59.07,,5,-1,,67.24,,294
SELL,723,DOCN,2026-04-07,85.59,19127282.25,2026-03-24,84.47,807806.47,818552.04,21491139.99,20672587.95,1.28,9,rotation (out of top-N),2026-03-23,81.42,,5,-1,,79.66,,175,2026-04-06,75.68,,5,-0.9,,57.57,,189
SELL,724,SLGL,2026-04-07,77.01,20832498.01,2026-03-31,72.44,754501.0,802155.34,95308678.38,94506523.04,6.26,4,rotation (out of top-N),2026-03-30,83.9,,5,-1,,95.77,,315,2026-04-06,75.6,,5,-1,,69.65,,322
SELL,725,UCTT,2026-04-14,76.79,26543940.88,2026-03-31,57.99,769667.31,1019154.61,498974598.32,497955443.71,32.35,9,rotation (out of top-N),2026-03-30,63.13,,5,-1,,85.36,,175,2026-04-13,79.4,,5,-1,,116.45,,189
SELL,726,ORKA,2026-04-07,55.58,2261977.45,2026-03-31,46.26,52319.54,62854.7,21070319.94,21007465.24,20.08,4,equal-weight sizing trim,2026-03-30,53.36,,5,-1,,102.2,,224,2026-04-06,59.59,,5,-1,,116.19,,231
SELL,726,ORKA,2026-04-28,78.5,34688217.49,2026-03-31,48.39,839221.8,1361512.54,1044581465.68,1043219953.14,62.15,19,rotation (out of top-N),2026-03-30,53.36,,5,-1,,102.2,,224,2026-04-27,62.54,,5,-1,,98.49,,252
SELL,727,FORM,2026-04-14,128.63,37024.2,2026-03-31,92.86,1719.04,2381.3,1324533.65,1322152.35,38.46,9,equal-weight sizing trim,2026-03-30,103.25,,5,-1,,82.16,,182,2026-04-13,137.28,,5,-1,,123.58,,196
SELL,727,FORM,2026-04-28,133.64,16507489.9,2026-03-31,93.72,773520.19,1103030.48,659020575.4,657917544.92,42.53,19,rotation (out of top-N),2026-03-30,103.25,,5,-1,,82.16,,182,2026-04-27,137.38,,5,-1,,105.11,,210
SELL,728,AEHR,2026-04-14,72.58,5408839.02,2026-04-07,49.32,133381.97,196273.25,125782551.43,125586278.18,47.08,5,equal-weight sizing trim,2026-04-06,70.39,,5,-1,,160.61,,273,2026-04-13,83.87,,5,-1,,191.66,,280
SELL,728,AEHR,2026-04-21,89.83,2039254.78,2026-04-07,49.32,50288.02,91588.03,82600014.82,82508426.79,82.04,10,equal-weight sizing trim,2026-04-06,70.39,,5,-1,,160.61,,273,2026-04-20,95.94,,5,-1,,211.71,,287
SELL,728,AEHR,2026-05-19,81.15,44204080.45,2026-04-07,65.06,1438032.87,1793580.56,711095386.55,709301805.98,24.66,30,ratchet-ATR exit,2026-04-06,70.39,,5,-1,,160.61,,273,2026-05-18,94.95,6,5,-1,0.0,146.54,9.59,315
SELL,729,SNDK,2026-04-14,963.27,165189.34,2026-04-07,722.59,59681.67,79560.97,39758596.23,39679035.26,33.24,5,equal-weight sizing trim,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-04-13,920.79,5.6,5,-1,0.4,185.65,3.87,999
SELL,729,SNDK,2026-04-28,1026.99,131985.32,2026-04-07,755.9,49883.94,67774.13,35780396.53,35712622.39,35.8,15,equal-weight sizing trim,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-04-27,1188.14,5.3,5,-1,0.7,217.11,3.46,999
SELL,729,SNDK,2026-05-19,1294.45,2843111.55,2026-04-07,848.5,1206194.73,1840132.87,1267876278.11,1266036145.23,52.48,30,ratchet-ATR exit,2026-04-06,851.04,5.4,5,-1,0.6,183.22,3.58,999,2026-05-18,1478.76,5.9,5,-1,0.1,206.4,4.35,999
SELL,730,AAOI,2026-04-14,152.73,1635052.57,2026-04-07,110.13,90034.17,124860.79,69653239.51,69528378.72,38.61,5,equal-weight sizing trim,2026-04-06,150.48,,5,-1,,247.36,,210,2026-04-13,159.41,,5,-1,,242.11,,217
SELL,730,AAOI,2026-06-09,206.05,26678763.68,2026-04-07,137.43,1833274.2,2748579.63,1830610850.97,1827862271.34,49.85,44,rotation (out of top-N),2026-04-06,150.48,,5,-1,,247.36,,210,2026-06-08,169.03,6,5,-1,0.0,122.38,9.44,273
