kind,trade_id,symbol,exec_date,exec_price,shares,buy_date,buy_price,buy_fee,sell_fee,gross_pnl,net_pnl,net_return_pct,hold_days,exit_reason,sig_sig_date,sig_sig_w_close,sig_sig_w_ema,sig_sig_w_sma,sig_sig_d_close,sig_sig_d_ema,sig_sig_d_sma,sig_sig_h_close,sig_sig_h_atr,sig_gap_w,sig_atr_dist,sig_freshness_days,sig_emasma_score,sig_mtf_score,sig_early_score,sig_near_score
SELL,45,AMBA,2021-11-23,178.78,26.14,2021-10-12,150.87,1.97,2.34,729.54,727.2,18.44,30,rotation (out of top-N),2021-11-22,172.4,171.87,122.69,181.35,189.33,175.77,,,40.51,,84,5,,0.6,
SELL,75,CCB,2021-11-23,47.2,112.88,2021-11-16,44.2,2.49,2.66,338.65,335.98,6.73,5,rotation (out of top-N),2021-11-22,44.56,39.22,31.55,48.65,44.64,36.94,,,41.25,,999,5,,-0.1,
SELL,19,LEU,2021-11-23,63.66,121.22,2021-09-21,32.98,2.0,3.86,3719.18,3715.32,92.93,45,ratchet-ATR exit,2021-11-22,58.85,55.67,32.27,62.03,68.56,56.03,,,82.38,,999,5,,-1,
SELL,44,NET,2021-11-23,183.89,32.47,2021-10-05,117.29,1.9,2.99,2162.28,2159.29,56.7,35,ratchet-ATR exit,2021-11-22,200.61,180.16,114.88,186.49,203.1,172.18,,,74.63,,999,5,,-1,
SELL,77,SIG,2021-11-23,101.01,52.42,2021-11-16,95.18,2.49,2.65,305.61,302.97,6.07,5,rotation (out of top-N),2021-11-22,96.64,89.31,68.54,102.38,98.72,87.42,,,41.0,,999,5,,-0.1,
SELL,61,TRNS,2021-11-23,93.38,60.32,2021-11-02,77.03,2.32,2.82,986.17,983.36,21.16,15,rotation (out of top-N),2021-11-22,87.49,81.98,61.96,98.4,94.9,78.32,,,41.21,,999,5,,-0.1,
BUY,85,AMBA,2021-11-30,181.43,29.76,,,2.7,,,,,,,2021-11-29,193.82,175.86,124.72,181.85,183.57,178.18,,,55.4,,91,5,,-0.3,
BUY,87,BXC,2021-11-30,70.25,76.87,,,2.7,,,,,,,2021-11-29,78.26,65.09,51.5,70.93,72.08,59.4,,,51.96,,999,5,,-0.6,
BUY,91,CCB,2021-11-30,43.54,124.02,,,2.7,,,,,,,2021-11-29,44.95,40.26,31.96,45.0,45.25,38.41,,,40.66,,999,5,,-0.0,
BUY,88,CUBI,2021-11-30,58.09,92.95,,,2.7,,,,,,,2021-11-29,57.92,52.91,40.57,59.39,57.85,52.04,,,42.75,,999,5,,-0.1,
BUY,90,MRVL,2021-11-30,73.4,73.57,,,2.7,,,,,,,2021-11-29,82.22,70.31,56.31,73.74,72.14,67.8,,,46.02,,999,5,,-0.3,
BUY,92,ON,2021-11-30,62.45,86.47,,,2.7,,,,,,,2021-11-29,64.12,55.68,43.95,63.07,61.31,52.41,,,45.91,,999,5,,-0.3,
BUY,86,PDFS,2021-11-30,30.42,177.51,,,2.7,,,,,,,2021-11-29,29.44,27.53,21.0,29.92,30.82,26.3,,,40.22,,98,5,,0.4,
BUY,89,TRNS,2021-11-30,89.48,60.35,,,2.7,,,,,,,2021-11-29,88.24,83.12,63.03,90.51,92.44,80.92,,,40.0,,999,5,,0.0,
SELL,64,ARCB,2021-11-30,102.22,48.74,2021-11-02,95.32,2.32,2.49,336.33,333.83,7.19,19,rotation (out of top-N),2021-11-29,101.48,95.47,74.29,104.51,106.18,96.07,,,36.61,,999,5,,0.2,
SELL,49,DDOG,2021-11-30,183.19,27.7,2021-10-19,157.05,2.18,2.54,724.01,721.47,16.58,29,rotation (out of top-N),2021-11-29,164.35,168.75,120.75,183.07,183.84,168.32,,,36.11,,154,5,,0.2,
SELL,20,HRI,2021-11-30,165.96,33.81,2021-09-21,118.26,2.0,2.81,1612.59,1609.78,40.26,49,rotation (out of top-N),2021-11-29,150.07,160.06,119.32,168.09,172.24,168.3,,,25.77,,999,5,,0.7,
SELL,62,IDT,2021-11-30,54.23,90.66,2021-11-02,51.25,2.32,2.46,270.16,267.7,5.76,19,rotation (out of top-N),2021-11-29,46.7,52.68,39.45,56.18,59.42,53.22,,,18.39,,999,3.68,,1.1,
SELL,84,NET,2021-11-30,192.37,30.5,2021-11-23,183.89,2.8,2.93,258.52,255.58,4.56,4,rotation (out of top-N),2021-11-29,160.03,176.5,117.03,191.1,197.96,179.99,,,36.74,,999,5,,0.2,
SELL,66,PDFS,2021-11-30,30.42,198.14,2021-11-09,25.26,2.5,3.01,1022.39,1019.38,20.37,14,ratchet-ATR exit,2021-11-29,29.44,27.53,21.0,29.92,30.82,26.3,,,40.22,,98,5,,0.4,
SELL,73,TSLA,2021-11-30,382.67,14.91,2021-11-16,334.66,2.49,2.85,715.77,712.92,14.29,9,rotation (out of top-N),2021-11-29,338.41,332.3,250.79,378.84,369.12,333.8,,,34.94,,91,5,,0.7,
SELL,67,ZS,2021-11-30,356.33,14.14,2021-11-09,354.0,2.5,2.52,33.01,30.49,0.61,14,rotation (out of top-N),2021-11-29,313.46,318.1,239.71,355.91,347.01,317.32,,,30.77,,999,5,,0.5,
BUY,97,ACLS,2021-12-07,65.27,81.12,,,2.65,,,,,,,2021-12-06,65.96,58.83,46.28,63.43,62.86,57.38,,,42.52,,999,5,,-0.1,
BUY,99,BLDR,2021-12-07,77.04,68.72,,,2.65,,,,,,,2021-12-06,79.56,67.2,52.21,73.37,71.44,64.31,,,52.4,,999,5,,-0.6,
BUY,93,BOOT,2021-12-07,124.84,42.41,,,2.65,,,,,,,2021-12-06,129.87,115.01,87.15,121.39,122.75,112.63,,,49.02,,999,5,,-0.5,
BUY,94,DDOG,2021-12-07,165.95,31.9,,,2.65,,,,,,,2021-12-06,174.66,169.83,123.06,161.37,172.75,171.66,,,41.93,,161,5,,-0.1,
BUY,96,DDS,2021-12-07,208.19,25.43,,,2.65,,,,,,,2021-12-06,216.94,215.68,142.65,200.03,235.52,217.52,,,52.08,,999,5,,-0.6,
BUY,98,F,2021-12-07,14.66,361.15,,,2.65,,,,,,,2021-12-06,15.99,13.74,10.87,14.34,14.55,13.48,,,47.14,,999,5,,-0.4,
BUY,103,LEU,2021-12-07,54.51,97.13,,,2.65,,,,,,,2021-12-06,57.49,54.92,33.73,50.53,56.33,59.94,,,70.43,,999,5,,-1,
BUY,95,LQDA,2021-12-07,4.04,1310.5,,,2.65,,,,,,,2021-12-06,4.3,3.92,3.01,4.0,4.11,3.98,,,43.01,,56,5,,1.9,
BUY,101,NRP,2021-12-07,23.71,223.3,,,2.65,,,,,,,2021-12-06,23.62,22.53,16.51,23.64,24.2,22.17,,,43.05,,999,5,,-0.2,
BUY,100,PI,2021-12-07,78.17,67.73,,,2.65,,,,,,,2021-12-06,85.44,71.87,56.8,75.11,75.08,69.19,,,50.42,,49,5,,1.7,
BUY,102,SKY,2021-12-07,84.9,62.36,,,2.65,,,,,,,2021-12-06,82.28,73.9,57.46,82.0,79.57,71.31,,,43.2,,999,5,,-0.2,
SELL,68,AMD,2021-12-07,143.95,32.39,2021-11-09,154.5,2.5,2.33,-341.76,-344.1,-6.88,19,rotation (out of top-N),2021-12-06,138.62,135.15,101.5,139.0,149.05,135.26,,,36.57,,154,5,,0.2,
SELL,78,BNTX,2021-12-07,285.12,18.33,2021-11-23,306.04,2.8,2.61,-383.44,-386.05,-6.88,9,rotation (out of top-N),2021-12-06,255.03,287.07,244.62,277.09,314.74,276.97,,,4.26,,999,0.85,,1.8,
SELL,70,BOOT,2021-12-07,124.84,40.93,2021-11-16,121.9,2.49,2.55,120.34,117.78,2.36,14,ratchet-ATR exit,2021-12-06,129.87,115.01,87.15,121.39,122.75,112.63,,,49.02,,999,5,,-0.5,
SELL,91,CCB,2021-12-07,45.5,124.02,2021-11-30,43.54,2.7,2.82,243.08,240.26,4.45,5,rotation (out of top-N),2021-12-06,43.9,40.92,32.28,45.34,44.84,39.67,,,35.98,,999,5,,0.2,
SELL,74,COKE,2021-12-07,54.21,100.78,2021-11-16,49.51,2.49,2.73,473.65,470.91,9.44,14,rotation (out of top-N),2021-12-06,51.05,47.66,37.67,55.0,54.19,44.51,,,35.51,,999,5,,0.2,
SELL,88,CUBI,2021-12-07,57.64,92.95,2021-11-30,58.09,2.7,2.68,-42.29,-44.97,-0.83,5,rotation (out of top-N),2021-12-06,57.56,53.76,41.3,56.35,57.7,53.73,,,39.36,,999,5,,0.0,
SELL,39,DDS,2021-12-07,208.19,26.25,2021-10-05,145.06,1.9,2.73,1657.25,1654.51,43.45,44,ratchet-ATR exit,2021-12-06,216.94,215.68,142.65,200.03,235.52,217.52,,,52.08,,999,5,,-0.6,
SELL,83,LEU,2021-12-07,54.51,88.11,2021-11-23,63.66,2.8,2.4,-806.24,-808.64,-14.42,9,ratchet-ATR exit,2021-12-06,57.49,54.92,33.73,50.53,56.33,59.94,,,70.43,,999,5,,-1,
SELL,82,NRP,2021-12-07,23.71,226.82,2021-11-23,24.73,2.8,2.69,-231.36,-234.05,-4.17,9,ratchet-ATR exit,2021-12-06,23.62,22.53,16.51,23.64,24.2,22.17,,,43.05,,999,5,,-0.2,
SELL,79,TFIN,2021-12-07,134.0,42.62,2021-11-23,131.61,2.8,2.86,101.86,99.01,1.77,9,rotation (out of top-N),2021-12-06,126.06,119.69,92.69,132.77,129.99,121.91,,,36.01,,999,5,,0.2,
SELL,89,TRNS,2021-12-07,90.4,60.35,2021-11-30,89.48,2.7,2.73,55.52,52.79,0.98,5,rotation (out of top-N),2021-12-06,90.5,84.46,64.16,88.29,90.11,83.69,,,41.06,,999,5,,-0.1,
BUY,105,AEHR,2021-12-14,14.53,379.29,,,2.76,,,,,,,2021-12-13,15.59,17.26,8.91,15.01,16.06,20.2,,,75.03,,999,5,,-1,
BUY,107,ANET,2021-12-14,32.78,168.12,,,2.76,,,,,,,2021-12-13,33.76,30.24,23.84,33.05,31.86,30.08,,,41.61,,999,5,,-0.1,
BUY,115,ARCB,2021-12-14,101.54,54.28,,,2.76,,,,,,,2021-12-13,103.33,98.38,76.09,103.72,103.56,100.53,,,35.8,,999,5,,0.2,
BUY,114,CAR,2021-12-14,219.57,25.1,,,2.76,,,,,,,2021-12-13,205.36,214.55,117.86,223.01,241.92,234.19,,,74.23,,999,5,,-1,
BUY,112,CCB,2021-12-14,40.98,134.48,,,2.76,,,,,,,2021-12-13,48.2,42.25,32.71,43.9,44.77,40.59,,,47.37,,999,5,,-0.4,
BUY,106,CUBI,2021-12-14,56.02,98.38,,,2.76,,,,,,,2021-12-13,57.09,54.36,41.94,55.68,57.33,55.37,,,36.11,,999,5,,0.2,
BUY,104,IRTC,2021-12-14,91.25,60.4,,,2.76,,,,,,,2021-12-13,107.33,91.1,77.27,92.0,96.97,93.0,,,38.91,,21,5,,2.7,
BUY,111,P,2021-12-14,31.23,176.5,,,2.76,,,,,,,2021-12-13,32.04,29.35,23.18,31.88,31.8,28.76,,,38.22,,98,5,,0.5,
BUY,113,PFE,2021-12-14,43.21,127.54,,,2.76,,,,,,,2021-12-13,46.81,40.43,33.71,43.49,41.59,38.12,,,38.84,,999,5,,0.1,
BUY,110,TRNS,2021-12-14,88.14,62.53,,,2.76,,,,,,,2021-12-13,90.16,85.5,65.19,89.45,90.61,86.35,,,38.31,,999,5,,0.1,
BUY,108,TVTX,2021-12-14,27.29,201.95,,,2.76,,,,,,,2021-12-13,29.7,27.61,21.88,27.84,28.07,28.35,,,35.71,,70,5,,1.0,
BUY,109,WRLD,2021-12-14,228.41,24.13,,,2.76,,,,,,,2021-12-13,249.94,219.67,178.17,226.27,222.04,210.78,,,40.29,,999,5,,-0.0,
SELL,97,ACLS,2021-12-14,62.23,81.12,2021-12-07,65.27,2.65,2.52,-246.59,-249.12,-4.71,5,rotation (out of top-N),2021-12-13,63.15,59.62,46.86,63.34,64.87,59.67,,,34.76,,999,5,,0.3,
SELL,80,AEHR,2021-12-14,14.53,321.73,2021-11-23,17.43,2.8,2.34,-934.62,-936.95,-16.7,14,ratchet-ATR exit,2021-12-13,15.59,17.26,8.91,15.01,16.06,20.2,,,75.03,,999,5,,-1,
SELL,93,BOOT,2021-12-14,113.95,42.41,2021-12-07,124.84,2.65,2.42,-461.84,-464.26,-8.77,5,rotation (out of top-N),2021-12-13,112.3,114.52,88.38,115.17,123.82,116.48,,,27.06,,999,5,,0.6,
SELL,21,CAR,2021-12-14,219.57,43.52,2021-09-21,91.86,2.0,4.78,5558.29,5553.51,138.91,59,ratchet-ATR exit,2021-12-13,205.36,214.55,117.86,223.01,241.92,234.19,,,74.23,,999,5,,-1,
SELL,94,DDOG,2021-12-14,157.31,31.9,2021-12-07,165.95,2.65,2.51,-275.65,-278.16,-5.25,5,rotation (out of top-N),2021-12-13,169.9,169.84,125.24,172.03,174.61,174.93,,,35.66,,168,5,,0.2,
SELL,81,DVN,2021-12-14,33.12,165.13,2021-11-23,33.97,2.8,2.73,-140.36,-143.09,-2.55,14,rotation (out of top-N),2021-12-13,32.15,32.57,24.62,33.61,34.65,33.96,,,30.57,,999,5,,0.5,
SELL,98,F,2021-12-14,14.77,361.15,2021-12-07,14.66,2.65,2.67,39.73,37.06,0.7,5,rotation (out of top-N),2021-12-13,14.75,13.92,10.99,15.24,14.95,13.95,,,34.24,,999,5,,0.3,
SELL,95,LQDA,2021-12-14,4.29,1310.5,2021-12-07,4.04,2.65,2.81,327.62,324.81,6.14,5,rotation (out of top-N),2021-12-13,4.12,3.95,3.04,4.37,4.26,4.12,,,35.59,,63,5,,1.2,
SELL,101,NRP,2021-12-14,22.87,223.3,2021-12-07,23.71,2.65,2.55,-187.57,-190.12,-3.59,5,rotation (out of top-N),2021-12-13,22.55,22.53,16.76,22.81,23.74,22.76,,,34.58,,999,5,,0.3,
SELL,59,NVDA,2021-12-14,27.64,190.06,2021-10-26,23.93,2.27,2.63,705.13,702.5,15.45,34,rotation (out of top-N),2021-12-13,27.74,28.16,20.69,28.06,30.55,28.7,,,34.04,,999,5,,0.3,
SELL,86,PDFS,2021-12-14,30.01,177.51,2021-11-30,30.42,2.7,2.66,-72.78,-75.44,-1.4,10,rotation (out of top-N),2021-12-13,29.17,28.31,21.59,29.96,30.55,28.07,,,35.13,,112,5,,0.4,
SELL,102,SKY,2021-12-14,79.02,62.36,2021-12-07,84.9,2.65,2.46,-366.68,-369.14,-6.97,5,rotation (out of top-N),2021-12-13,71.86,73.53,58.16,79.39,80.94,73.91,,,23.55,,999,4.71,,0.8,
BUY,119,ACLS,2021-12-21,64.75,87.14,,,2.82,,,,,,,2021-12-20,68.04,61.15,47.6,62.74,64.0,61.39,,,42.94,,999,5,,-0.1,
BUY,117,ANIP,2021-12-21,46.78,120.62,,,2.82,,,,,,,2021-12-20,50.9,43.4,35.7,47.02,45.19,44.49,,,42.58,,70,5,,0.7,
BUY,120,COKE,2021-12-21,55.32,102.0,,,2.82,,,,,,,2021-12-20,56.67,49.9,38.96,56.33,53.18,48.26,,,45.44,,999,5,,-0.3,
BUY,122,CYTK,2021-12-21,39.78,141.82,,,2.82,,,,,,,2021-12-20,44.69,38.54,30.07,39.51,37.76,38.06,,,48.6,,999,5,,-0.4,
BUY,118,LQDA,2021-12-21,4.11,1372.86,,,2.82,,,,,,,2021-12-20,4.65,4.08,3.09,4.13,4.19,4.19,,,50.7,,70,5,,0.3,
BUY,116,PDFS,2021-12-21,29.52,191.14,,,2.82,,,,,,,2021-12-20,31.29,28.85,21.93,29.22,29.81,28.88,,,42.66,,119,5,,-0.1,
BUY,121,RDVT,2021-12-21,36.36,155.18,,,2.82,,,,,,,2021-12-20,38.77,35.88,26.93,36.05,37.1,35.61,,,43.96,,147,5,,-0.2,
BUY,123,SYNA,2021-12-21,264.49,21.33,,,2.82,,,,,,,2021-12-20,278.35,253.4,178.68,262.37,271.89,254.86,,,55.78,,999,5,,-0.8,
SELL,115,ARCB,2021-12-21,101.97,54.28,2021-12-14,101.54,2.76,2.77,23.34,20.57,0.37,5,rotation (out of top-N),2021-12-20,109.22,100.35,77.12,99.27,102.54,102.75,,,41.62,,999,5,,-0.1,
SELL,96,DDS,2021-12-21,192.05,25.43,2021-12-07,208.19,2.65,2.44,-410.45,-412.89,-7.8,10,rotation (out of top-N),2021-12-20,202.92,210.8,148.99,187.6,206.3,228.23,,,36.19,,999,5,,0.2,
SELL,113,PFE,2021-12-21,47.24,127.54,2021-12-14,43.21,2.76,3.01,514.0,510.98,9.27,5,rotation (out of top-N),2021-12-20,46.24,41.49,34.19,48.0,44.99,39.84,,,35.25,,999,5,,0.2,
SELL,76,RDVT,2021-12-21,36.36,143.21,2021-11-16,34.84,2.49,2.6,217.68,215.07,4.31,24,ratchet-ATR exit,2021-12-20,38.77,35.88,26.93,36.05,37.1,35.61,,,43.96,,147,5,,-0.2,
SELL,65,SYNA,2021-12-21,264.49,22.34,2021-11-02,208.0,2.32,2.95,1261.69,1258.74,27.09,34,ratchet-ATR exit,2021-12-20,278.35,253.4,178.68,262.37,271.89,254.86,,,55.78,,999,5,,-0.8,
SELL,110,TRNS,2021-12-21,87.76,62.53,2021-12-14,88.14,2.76,2.74,-23.76,-26.5,-0.48,5,rotation (out of top-N),2021-12-20,93.51,86.95,66.23,87.74,89.79,88.62,,,41.2,,999,5,,-0.1,
SELL,108,TVTX,2021-12-21,29.71,201.95,2021-12-14,27.29,2.76,3.0,489.72,486.72,8.83,5,rotation (out of top-N),2021-12-20,31.16,28.26,22.0,29.82,28.65,28.81,,,41.64,,77,5,,0.6,
SELL,109,WRLD,2021-12-21,253.03,24.13,2021-12-14,228.41,2.76,3.05,594.17,591.11,10.73,5,rotation (out of top-N),2021-12-20,255.27,226.14,181.18,252.06,238.64,216.96,,,40.89,,999,5,,-0.0,
BUY,126,ARCB,2021-12-28,120.8,47.22,,,2.85,,,,,,,2021-12-27,117.17,103.41,78.33,119.0,107.07,104.93,,,49.58,,999,5,,-0.5,
BUY,125,NRP,2021-12-28,23.93,238.37,,,2.85,,,,,,,2021-12-27,25.45,23.29,17.37,23.9,23.97,23.58,,,46.49,,999,5,,-0.3,
BUY,124,XENE,2021-12-28,31.11,183.35,,,2.85,,,,,,,2021-12-27,31.25,28.49,21.88,31.2,28.86,29.41,,,42.81,,84,5,,0.5,
SELL,117,ANIP,2021-12-28,50.09,120.62,2021-12-21,46.78,2.82,3.02,398.64,395.62,7.01,4,rotation (out of top-N),2021-12-27,45.83,43.84,36.03,49.75,47.65,45.63,,,27.19,,77,5,,1.4,
SELL,103,LEU,2021-12-28,51.31,97.13,2021-12-07,54.51,2.65,2.49,-310.81,-313.3,-5.92,14,rotation (out of top-N),2021-12-27,49.5,52.99,35.62,53.74,52.41,60.54,,,38.95,,999,5,,0.1,
SELL,111,P,2021-12-28,34.46,176.5,2021-12-14,31.23,2.76,3.04,570.97,567.92,10.31,9,rotation (out of top-N),2021-12-27,32.53,30.52,23.73,34.17,32.76,30.17,,,37.08,,112,5,,0.3,
BUY,129,APA,2022-01-04,24.91,237.77,,,2.96,,,,,,,2022-01-03,25.75,23.06,19.32,24.34,23.38,23.46,,,33.29,,999,5,,0.3,
BUY,127,BOOT,2022-01-04,123.81,47.84,,,2.96,,,,,,,2022-01-03,121.62,117.35,92.65,122.31,121.3,121.83,,,31.27,,999,5,,0.4,
BUY,134,CAR,2022-01-04,195.53,30.29,,,2.96,,,,,,,2022-01-03,187.23,206.75,127.78,191.92,202.64,240.09,,,46.52,,999,5,,-0.3,
BUY,128,DVN,2022-01-04,37.9,156.28,,,2.96,,,,,,,2022-01-03,40.08,34.69,26.04,37.36,35.66,34.55,,,53.9,,999,5,,-0.7,
BUY,130,F,2022-01-04,16.79,352.76,,,2.96,,,,,,,2022-01-03,18.22,15.08,11.52,16.24,15.41,14.9,,,58.21,,999,5,,-0.9,
BUY,131,FANG,2022-01-04,92.46,64.06,,,2.96,,,,,,,2022-01-03,99.38,88.46,74.16,91.46,88.49,88.48,,,34.0,,999,5,,0.3,
BUY,132,IRMD,2022-01-04,44.57,132.89,,,2.96,,,,,,,2022-01-03,41.63,39.39,31.45,43.17,41.88,39.37,,,32.38,,999,5,,0.4,
BUY,133,LEU,2022-01-04,52.83,112.11,,,2.96,,,,,,,2022-01-03,51.97,52.81,36.33,52.62,50.83,58.67,,,43.05,,999,5,,-0.2,
BUY,135,MCB,2022-01-04,106.12,55.81,,,2.96,,,,,,,2022-01-03,109.46,98.17,77.49,105.62,102.01,97.75,,,41.26,,999,5,,-0.1,
SELL,85,AMBA,2022-01-04,219.82,29.76,2021-11-30,181.43,2.7,3.27,1142.92,1139.65,21.11,24,rotation (out of top-N),2022-01-03,157.57,182.6,135.04,215.98,203.39,195.6,,,16.68,,126,3.34,,1.2,
SELL,107,ANET,2022-01-04,35.49,168.12,2021-12-14,32.78,2.76,2.98,455.62,452.63,8.21,14,rotation (out of top-N),2022-01-03,32.38,32.11,25.02,35.56,35.35,33.08,,,29.41,,999,5,,0.5,
SELL,126,ARCB,2022-01-04,111.07,47.22,2021-12-28,120.8,2.85,2.62,-459.44,-462.07,-8.1,5,rotation (out of top-N),2022-01-03,98.38,102.49,79.04,110.04,112.07,106.78,,,24.47,,999,4.89,,0.8,
SELL,114,CAR,2022-01-04,195.53,25.1,2021-12-14,219.57,2.76,2.45,-603.39,-605.85,-10.99,14,ratchet-ATR exit,2022-01-03,187.23,206.75,127.78,191.92,202.64,240.09,,,46.52,,999,5,,-0.3,
SELL,122,CYTK,2022-01-04,45.7,141.82,2021-12-21,39.78,2.82,3.24,839.6,836.36,14.82,9,rotation (out of top-N),2022-01-03,35.14,38.99,30.89,46.0,44.19,40.11,,,13.77,,999,2.75,,1.3,
SELL,57,MXL,2022-01-04,77.31,84.78,2021-10-26,53.65,2.27,3.28,2006.38,2003.1,44.04,48,rotation (out of top-N),2022-01-03,65.27,67.99,51.06,76.92,74.7,70.9,,,27.84,,999,5,,0.6,
SELL,116,PDFS,2022-01-04,32.17,191.14,2021-12-21,29.52,2.82,3.07,506.52,503.45,8.92,9,rotation (out of top-N),2022-01-03,28.15,29.18,22.51,32.05,31.61,30.74,,,25.07,,133,5,,0.7,
SELL,121,RDVT,2022-01-04,38.24,155.18,2021-12-21,36.36,2.82,2.97,291.75,288.78,5.12,9,rotation (out of top-N),2022-01-03,32.78,35.84,27.79,38.2,39.04,37.19,,,17.94,,161,3.59,,1.1,
SELL,72,SITM,2022-01-04,291.48,19.11,2021-11-16,261.14,2.49,2.78,579.58,576.79,11.56,33,rotation (out of top-N),2022-01-03,242.79,267.08,186.38,293.92,287.29,281.39,,,30.27,,203,5,,0.5,
BUY,139,ACLS,2022-01-11,65.85,84.77,,,2.79,,,,,,,2022-01-10,71.29,65.75,49.69,67.13,70.51,66.36,,,43.48,,999,5,,-0.2,
BUY,140,ATLC,2022-01-11,69.59,80.2,,,2.79,,,,,,,2022-01-10,71.76,66.9,52.47,68.84,67.55,65.25,,,36.77,,999,5,,0.2,
BUY,141,BLDR,2022-01-11,79.42,70.28,,,2.79,,,,,,,2022-01-10,78.68,75.53,56.38,79.05,81.56,76.56,,,39.55,,999,5,,0.0,
BUY,136,BXC,2022-01-11,81.49,68.5,,,2.79,,,,,,,2022-01-10,82.02,78.99,58.28,81.64,86.51,80.92,,,40.73,,999,5,,-0.0,
BUY,137,CHRD,2022-01-11,85.68,65.15,,,2.79,,,,,,,2022-01-10,90.88,81.83,65.24,84.95,85.19,81.99,,,39.31,,999,5,,0.0,
BUY,142,COKE,2022-01-11,54.78,101.9,,,2.79,,,,,,,2022-01-10,59.59,53.97,41.28,55.98,57.48,54.12,,,44.36,,999,5,,-0.2,
BUY,145,COP,2022-01-11,69.56,80.25,,,2.79,,,,,,,2022-01-10,73.77,63.89,53.62,68.92,65.11,61.73,,,37.59,,999,5,,0.1,
BUY,147,ONTO,2022-01-11,91.51,61.0,,,2.79,,,,,,,2022-01-10,105.88,94.78,77.81,92.52,97.62,94.73,,,36.08,,999,5,,0.2,
BUY,144,PBF,2022-01-11,14.92,374.12,,,2.79,,,,,,,2022-01-10,16.27,12.83,11.92,14.76,13.09,11.89,,,36.44,,7,5,,3.1,
BUY,143,PI,2022-01-11,82.32,67.81,,,2.79,,,,,,,2022-01-10,90.32,81.43,60.43,78.13,83.87,82.14,,,49.47,,84,5,,0.1,
BUY,146,TECK,2022-01-11,29.45,189.54,,,2.79,,,,,,,2022-01-10,31.96,27.22,23.48,29.36,27.71,25.97,,,36.12,,999,5,,0.2,
BUY,138,XENE,2022-01-11,29.19,191.23,,,2.79,,,,,,,2022-01-10,31.96,29.42,22.53,28.69,30.23,28.65,,,41.84,,98,5,,0.3,
SELL,119,ACLS,2022-01-11,65.85,87.14,2021-12-21,64.75,2.82,2.87,95.86,92.99,1.65,14,ratchet-ATR exit,2022-01-10,71.29,65.75,49.69,67.13,70.51,66.36,,,43.48,,999,5,,-0.2,
SELL,105,AEHR,2022-01-11,14.72,379.29,2021-12-14,14.53,2.76,2.79,72.07,69.27,1.26,19,rotation (out of top-N),2022-01-10,13.41,17.54,10.51,14.84,19.35,18.79,,,27.59,,999,5,,0.6,
SELL,99,BLDR,2022-01-11,79.42,68.72,2021-12-07,77.04,2.65,2.73,163.56,160.83,3.04,24,ratchet-ATR exit,2022-01-10,78.68,75.53,56.38,79.05,81.56,76.56,,,39.55,,999,5,,0.0,
SELL,127,BOOT,2022-01-11,114.37,47.84,2022-01-04,123.81,2.96,2.74,-451.59,-454.33,-7.67,5,rotation (out of top-N),2022-01-10,108.69,115.77,93.65,114.13,119.78,121.9,,,16.07,,999,3.21,,1.2,
SELL,87,BXC,2022-01-11,81.49,76.87,2021-11-30,70.25,2.7,3.13,863.98,860.85,15.94,29,ratchet-ATR exit,2022-01-10,82.02,78.99,58.28,81.64,86.51,80.92,,,40.73,,999,5,,-0.0,
SELL,120,COKE,2022-01-11,54.78,102.0,2021-12-21,55.32,2.82,2.79,-55.08,-57.87,-1.03,14,ratchet-ATR exit,2022-01-10,59.59,53.97,41.28,55.98,57.48,54.12,,,44.36,,999,5,,-0.2,
SELL,132,IRMD,2022-01-11,40.47,132.89,2022-01-04,44.57,2.96,2.69,-544.85,-547.54,-9.24,5,rotation (out of top-N),2022-01-10,40.04,39.51,31.9,40.58,42.3,40.41,,,25.51,,999,5,,0.7,
SELL,133,LEU,2022-01-11,48.33,112.11,2022-01-04,52.83,2.96,2.71,-504.5,-507.21,-8.56,5,rotation (out of top-N),2022-01-10,45.95,51.56,36.88,48.67,50.48,55.85,,,24.59,,999,4.92,,0.8,
SELL,90,MRVL,2022-01-11,79.8,73.57,2021-11-30,73.4,2.7,2.94,470.83,467.9,8.66,29,rotation (out of top-N),2022-01-10,81.68,79.71,62.05,80.86,84.01,80.68,,,31.65,,999,5,,0.4,
SELL,100,PI,2022-01-11,82.32,67.73,2021-12-07,78.17,2.65,2.79,281.08,278.29,5.26,24,ratchet-ATR exit,2022-01-10,90.32,81.43,60.43,78.13,83.87,82.14,,,49.47,,84,5,,0.1,
SELL,123,SYNA,2022-01-11,249.66,21.33,2021-12-21,264.49,2.82,2.66,-316.37,-319.04,-5.65,14,rotation (out of top-N),2022-01-10,245.37,256.05,188.07,245.12,265.79,275.15,,,30.47,,999,5,,0.5,
SELL,124,XENE,2022-01-11,29.19,183.35,2021-12-28,31.11,2.85,2.68,-352.04,-354.71,-6.22,10,ratchet-ATR exit,2022-01-10,31.96,29.42,22.53,28.69,30.23,28.65,,,41.84,,98,5,,0.3,
BUY,160,CLS,2022-01-25,10.77,502.36,,,2.71,,,,,,,2022-01-24,12.47,11.13,9.43,10.44,10.93,10.85,,,32.17,,168,5,,0.4,
BUY,150,DAC,2022-01-25,63.31,85.46,,,2.71,,,,,,,2022-01-24,75.89,63.48,59.59,61.01,63.06,59.46,,,27.35,,999,5,,0.6,
